Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
10,249;23.83;59.33;183.69;24.16;91.13;183.28;24.32;121.45;184.30;25.72;136.60;186.38;8.31;108.29;185.05;4.64;88.00;187.02;23.58;81.53;200.73;28.16;77.14;201.26;39.97;110.85;182.49;43.23;87.51;186.42;34.84;69.57;200.56;32.85;65.53;200.59;15.95;59.81;187.55;15.96;25.27;184.68;16.38;2.62;187.37;17.76;-0.88;200.06;30.97;59.58;187.31;31.85;25.89;181.43;27.59;1.75;171.49;27.59;-5.74;179.10
10,282;23.64;59.28;184.49;23.92;91.07;184.13;24.04;121.39;185.19;25.46;136.51;187.34;8.07;108.21;186.01;4.40;87.91;188.01;23.26;81.37;201.80;28.06;77.42;201.95;39.66;110.85;183.33;42.91;87.41;187.24;34.60;69.37;201.29;32.54;65.28;201.25;15.74;59.74;188.39;15.60;25.31;185.09;16.37;3.31;187.49;17.56;-0.14;200.51;30.79;59.53;188.07;31.99;25.71;182.74;27.70;1.00;171.60;27.57;-5.10;179.86
10,315;23.46;59.24;185.28;23.69;91.02;184.96;23.76;121.32;186.06;25.21;136.44;188.27;7.85;108.14;186.94;4.15;87.81;188.89;22.93;81.23;202.78;27.91;77.75;202.64;39.43;110.86;183.98;42.60;87.35;188.05;34.41;69.17;201.96;32.26;65.03;201.88;15.57;59.69;189.22;15.17;25.35;185.50;16.35;4.02;187.63;17.38;0.59;200.98;30.61;59.51;188.82;32.27;25.54;184.24;27.91;0.30;171.87;27.42;-4.46;180.79
10,349;23.31;59.21;186.05;23.48;90.98;185.77;23.49;121.27;186.91;24.97;136.38;189.15;7.63;108.07;187.84;3.87;87.75;189.68;22.61;81.16;203.64;27.76;78.16;203.29;39.19;110.91;184.65;42.29;87.35;188.85;34.25;68.97;202.59;31.99;64.76;202.50;15.43;59.63;190.04;14.69;25.41;185.90;16.32;4.73;187.80;17.19;1.33;201.47;30.46;59.51;189.54;32.76;25.36;186.07;28.32;-0.35;172.46;26.78;-3.50;181.54
10,381;23.22;59.19;186.80;23.29;90.95;186.55;23.22;121.22;187.74;24.73;136.32;190.00;7.40;108.00;188.70;3.57;87.68;190.39;22.34;81.14;204.33;27.62;78.62;203.90;38.97;110.97;185.29;42.06;87.62;189.39;34.21;69.08;203.01;31.85;64.80;203.15;15.34;59.58;190.84;14.21;25.49;186.25;16.29;5.13;187.92;17.12;1.74;201.75;30.36;59.53;190.24;33.40;25.23;187.94;28.86;-1.05;173.33;26.51;-2.05;182.40
10,415;23.17;59.18;187.52;23.14;90.93;187.31;22.95;121.18;188.56;24.50;136.26;190.83;7.17;107.93;189.53;3.26;87.60;191.03;22.09;81.10;204.93;27.47;79.07;204.48;38.77;111.04;185.93;41.63;87.66;190.50;34.02;68.78;203.73;31.67;64.44;203.69;15.30;59.52;191.60;13.77;25.58;186.54;16.27;5.21;187.98;17.15;1.27;200.95;30.30;59.57;190.92;34.25;25.18;189.99;29.60;-1.74;174.56;26.18;-0.70;182.89
10,449;23.15;59.18;188.21;23.01;90.91;188.06;22.71;121.13;189.37;24.28;136.19;191.67;6.95;107.87;190.33;3.00;87.49;191.70;21.87;81.02;205.55;27.37;79.48;205.03;38.60;111.10;186.46;41.42;88.05;190.95;33.99;69.04;204.12;31.61;64.64;204.26;15.29;59.47;192.32;13.32;25.68;186.83;16.25;5.26;188.03;17.17;0.79;200.15;30.27;59.62;191.58;35.50;25.32;192.61;30.69;-2.27;176.52;25.93;0.33;184.07
10,482;23.15;59.18;188.85;22.90;90.88;188.79;22.49;121.06;190.19;24.08;136.11;192.53;6.76;107.80;191.11;2.75;87.37;192.30;21.64;80.91;206.12;27.22;79.67;205.57;38.44;111.17;187.14;41.22;88.18;191.71;33.86;69.02;204.71;31.50;64.54;204.77;15.30;59.41;192.98;12.93;25.78;187.08;16.23;5.31;188.08;17.20;0.30;199.35;30.26;59.68;192.20;36.75;25.51;195.08;31.56;-1.81;178.69;26.63;0.82;186.30
10,515;23.16;59.17;189.48;22.82;90.84;189.53;22.32;120.98;191.04;23.90;136.01;193.42;6.58;107.75;191.89;2.54;87.21;192.91;21.46;80.76;206.69;27.07;79.60;206.13;38.30;111.22;187.90;41.05;88.29;192.42;33.74;69.03;205.29;31.41;64.48;205.25;15.31;59.35;193.61;12.55;25.87;187.31;16.21;5.35;188.13;17.21;-0.18;198.59;30.27;59.73;192.83;37.94;25.75;197.48;32.52;-0.94;181.72;28.31;1.02;189.06
10,549;23.18;59.14;190.09;22.77;90.78;190.28;22.21;120.89;191.95;23.79;135.88;194.38;6.45;107.67;192.72;2.39;87.05;193.55;21.23;80.32;207.31;26.87;79.18;206.70;38.19;111.24;188.76;40.92;88.35;193.11;33.62;69.01;205.87;31.36;64.37;205.71;15.32;59.27;194.22;12.20;25.95;187.54;16.20;5.38;188.17;18.14;-0.52;198.20;30.30;59.76;193.44;39.00;26.01;199.84;33.56;0.19;185.48;30.25;0.88;191.93
10,582;23.21;59.10;190.68;22.75;90.70;191.03;22.16;120.77;192.87;23.74;135.73;195.37;6.38;107.59;193.56;2.33;86.89;194.21;20.52;80.20;208.10;26.15;78.97;207.35;38.10;111.25;189.57;40.84;88.35;193.79;33.53;69.00;206.41;31.33;64.30;206.16;15.34;59.18;194.80;11.92;26.01;187.77;16.19;5.41;188.21;18.99;-0.93;197.79;30.33;59.76;194.04;39.84;26.27;202.02;34.57;1.26;189.68;32.64;0.56;195.29
10,615;23.23;59.03;191.26;22.78;90.59;191.81;22.21;120.62;193.84;23.80;135.56;196.42;6.38;107.50;194.40;2.36;86.71;194.91;19.82;80.05;208.86;25.44;78.81;208.02;38.13;111.21;190.51;40.79;88.18;194.56;33.42;68.85;207.06;31.24;64.12;206.64;15.34;59.09;195.35;11.71;26.07;187.96;16.17;5.42;188.24;19.97;-1.31;197.27;30.37;59.73;194.65;40.46;26.51;204.11;35.58;2.25;194.14;34.79;-0.31;199.55
10,649;23.24;58.95;191.85;22.86;90.47;192.59;22.37;120.45;194.83;23.96;135.36;197.50;6.48;107.41;195.25;2.49;86.53;195.69;19.26;79.93;209.59;24.81;78.73;208.72;38.27;111.13;191.48;40.89;87.96;195.23;33.41;68.72;207.72;31.23;63.98;207.19;15.33;59.00;195.90;11.56;26.12;188.18;16.17;5.42;188.27;20.97;-1.44;197.17;30.39;59.66;195.28;40.80;26.70;206.14;36.48;3.22;198.44;37.52;-1.14;203.59
10,683;23.26;58.86;192.43;22.99;90.35;193.35;22.62;120.29;195.77;24.23;135.18;198.53;6.66;107.35;196.05;2.72;86.38;196.46;18.66;79.85;210.27;24.20;78.77;209.42;38.50;111.05;192.52;41.06;87.67;195.94;33.50;68.55;208.39;31.20;63.87;207.83;15.33;58.93;196.43;11.46;26.18;188.40;16.16;5.42;188.30;21.95;-1.34;197.48;30.43;59.57;195.90;40.50;27.72;207.44;36.91;2.40;202.23;39.16;-3.17;208.95
10,715;23.28;58.78;193.16;23.19;90.23;194.21;23.01;120.14;196.78;24.62;135.01;199.57;6.96;107.30;196.88;3.02;86.26;197.26;18.47;79.68;211.16;23.99;78.90;210.27;38.85;110.95;193.62;41.24;87.34;196.92;33.61;68.26;209.28;31.17;63.64;208.65;15.33;58.86;197.09;11.43;26.27;188.69;16.16;5.41;188.34;22.94;-1.25;197.80;30.47;59.47;196.70;39.86;28.60;208.54;37.30;0.92;205.61;40.27;-4.85;213.48
10,749;23.33;58.70;194.02;23.46;90.13;195.13;23.49;120.02;197.77;25.13;134.87;200.62;7.36;107.29;197.73;3.39;86.23;198.11;18.23;79.51;212.02;23.61;79.30;211.17;39.33;110.79;194.71;41.50;87.14;197.88;33.85;68.17;210.16;31.19;63.53;209.65;15.35;58.82;197.87;11.51;26.39;189.10;16.17;5.39;188.39;23.95;-1.17;198.08;30.54;59.37;197.64;39.12;29.43;209.66;37.64;-1.13;208.60;40.33;-6.35;217.20
10,782;23.43;58.64;195.01;23.82;90.06;196.12;24.08;119.92;198.76;25.77;134.78;201.65;7.86;107.31;198.56;3.80;86.29;198.95;18.20;79.17;212.94;23.55;79.00;212.26;39.92;110.61;195.81;41.83;86.97;198.97;33.95;68.18;211.38;31.25;63.66;210.87;15.42;58.81;198.78;11.71;26.56;189.56;16.20;5.35;188.47;23.37;-1.26;198.03;30.66;59.27;198.71;38.33;30.25;210.74;37.83;-3.17;210.77;39.85;-7.87;220.20
10,815;23.59;58.61;196.08;24.26;90.02;197.16;24.79;119.88;199.76;26.51;134.75;202.65;8.47;107.38;199.39;4.27;86.39;199.78;18.37;79.48;214.04;23.71;79.37;213.38;40.62;110.41;197.00;42.72;87.40;199.57;34.64;68.99;212.44;31.51;64.43;212.20;15.55;58.82;199.77;11.99;26.78;190.07;16.25;5.29;188.57;23.54;-1.31;197.99;30.84;59.19;199.86;37.58;31.07;211.73;37.85;-5.17;212.26;39.17;-9.36;222.78
10,849;23.83;58.61;197.26;24.79;90.04;198.26;25.59;119.89;200.78;27.36;134.76;203.65;9.15;107.51;200.21;4.81;86.56;200.67;18.74;79.64;215.04;24.09;79.71;214.52;41.40;110.24;198.24;43.23;87.28;201.04;34.68;69.13;214.06;31.54;64.76;213.65;15.76;58.88;200.85;12.33;27.05;190.65;16.32;5.21;188.72;23.79;-1.30;198.01;31.10;59.15;201.15;36.91;31.91;212.66;37.72;-7.09;213.01;38.55;-10.75;224.61
10,882;24.16;58.66;198.52;25.40;90.10;199.40;26.43;119.95;201.80;28.26;134.83;204.63;9.92;107.71;201.06;5.39;86.77;201.57;19.07;79.84;216.06;24.38;80.08;215.70;42.19;110.09;199.47;43.71;87.20;202.49;34.71;69.28;215.62;31.56;65.01;215.15;16.05;58.97;202.01;12.76;27.35;191.34;16.40;5.13;188.91;24.00;-1.29;198.09;31.44;59.15;202.48;36.34;32.78;213.49;37.51;-8.91;213.30;37.71;-12.13;226.09
10,915;24.59;58.72;199.83;26.07;90.19;200.59;27.31;120.05;202.85;29.20;134.95;205.60;10.68;107.93;201.89;6.00;87.02;202.49;19.39;80.09;217.13;24.62;80.41;216.92;43.01;109.96;200.73;44.27;87.17;203.96;34.81;69.45;217.18;31.65;65.24;216.67;16.45;59.07;203.24;13.24;27.66;192.11;16.52;5.03;189.13;24.20;-1.37;198.22;31.87;59.19;203.88;36.02;33.25;214.45;37.35;-9.80;213.41;36.99;-12.85;226.94
10,949;25.09;58.80;201.11;26.76;90.29;201.75;28.18;120.16;203.88;30.14;135.08;206.59;11.50;108.17;202.77;6.67;87.28;203.48;19.67;80.43;218.25;24.82;80.69;218.14;43.82;109.84;201.99;44.81;87.12;205.54;34.88;69.54;218.77;31.82;65.55;218.12;16.92;59.18;204.44;14.68;27.68;193.55;16.65;4.93;189.39;24.43;-1.44;198.36;32.37;59.23;205.23;35.96;33.27;215.49;37.27;-9.77;213.41;36.80;-12.80;226.95
10,981;25.64;58.88;202.29;27.47;90.40;202.84;29.03;120.29;204.88;31.07;135.24;207.55;12.31;108.41;203.65;7.35;87.52;204.46;19.87;80.87;219.33;25.01;80.83;219.34;44.61;109.76;203.21;45.37;87.09;206.99;35.03;69.63;220.27;32.11;65.90;219.47;17.45;59.29;205.57;15.39;27.86;194.49;16.86;4.81;189.68;24.36;-1.53;198.60;32.91;59.29;206.46;36.02;33.36;216.45;37.25;-9.66;213.31;36.66;-12.67;226.86
11,015;26.25;58.97;203.39;28.20;90.52;203.89;29.85;120.42;205.86;31.95;135.40;208.49;13.11;108.61;204.52;8.07;87.70;205.46;20.09;81.50;220.40;25.20;81.31;220.47;45.36;109.73;204.39;46.48;87.65;207.80;35.73;70.37;221.14;32.82;66.85;220.70;18.04;59.40;206.62;16.04;28.06;195.35;17.13;4.67;189.98;24.97;-1.59;198.89;33.50;59.35;207.60;36.17;33.45;217.37;37.24;-9.46;213.12;36.56;-12.47;226.68
11,049;26.89;59.05;204.42;28.91;90.63;204.88;30.63;120.54;206.80;32.77;135.54;209.39;13.87;108.82;205.36;8.80;87.86;206.45;20.45;81.98;221.39;25.52;81.93;221.53;46.01;109.74;205.39;46.87;87.33;209.58;35.88;70.01;222.46;33.14;66.73;221.83;18.66;59.50;207.61;16.71;28.21;196.22;17.47;4.55;190.32;25.77;-1.66;199.19;34.11;59.42;208.67;36.38;33.54;218.21;37.24;-9.22;212.90;36.51;-12.24;226.47
11,082;27.52;59.11;205.35;29.60;90.72;205.79;31.36;120.64;207.67;33.53;135.67;210.25;14.60;108.98;206.19;9.54;87.98;207.43;21.14;82.16;222.38;26.21;82.19;222.55;46.55;109.76;206.25;47.19;87.05;211.14;36.18;69.63;223.60;33.59;66.55;222.88;19.28;59.58;208.50;17.41;28.27;197.12;17.90;4.42;190.69;25.94;-1.81;199.40;34.71;59.47;209.64;36.62;33.62;218.98;37.21;-8.99;212.73;36.48;-12.01;226.31
11,115;28.11;59.16;206.19;30.26;90.80;206.61;32.07;120.74;208.49;34.24;135.79;211.07;15.24;109.11;206.91;10.26;88.11;208.35;21.91;82.31;223.39;27.00;82.37;223.53;47.01;109.80;206.97;47.74;87.09;212.30;36.94;69.62;224.50;34.26;66.71;223.84;19.87;59.64;209.30;18.65;28.06;198.50;18.43;4.31;191.08;26.09;-1.99;199.64;35.28;59.51;210.50;36.87;33.68;219.65;37.14;-8.80;212.66;36.41;-11.82;226.24
11,150;28.69;59.22;206.96;30.90;90.88;207.39;32.77;120.86;209.27;34.91;135.91;211.84;15.90;109.24;207.62;10.99;88.25;209.24;22.68;82.51;224.35;27.78;82.58;224.44;47.70;109.95;207.99;48.27;87.14;213.54;37.73;69.59;225.39;34.98;66.91;224.73;20.44;59.70;210.03;19.67;27.88;199.68;19.03;4.20;191.48;26.34;-2.12;199.91;35.83;59.55;211.32;37.13;33.70;220.23;37.07;-8.67;212.66;36.24;-11.69;226.23
11,182;29.23;59.28;207.68;31.52;90.98;208.12;33.46;120.98;210.00;35.56;136.04;212.57;16.57;109.38;208.29;11.70;88.43;210.04;23.36;82.76;225.18;28.45;82.83;225.25;48.33;110.11;208.90;48.73;87.21;214.70;38.46;69.56;226.20;35.66;67.04;225.54;20.99;59.78;210.72;20.15;27.87;200.47;19.69;4.10;191.90;27.00;-2.18;200.24;36.34;59.60;212.07;37.39;33.70;220.71;37.00;-8.59;212.70;36.10;-11.61;226.27
11,215;29.74;59.35;208.35;32.12;91.10;208.80;34.16;121.14;210.70;36.20;136.19;213.24;17.20;109.53;208.86;12.36;88.64;210.72;23.95;83.03;225.90;29.02;83.11;225.98;48.94;110.28;209.74;49.22;87.32;215.77;39.15;69.53;226.93;36.28;67.07;226.27;21.50;59.88;211.33;20.40;27.91;201.13;20.34;4.02;192.34;27.80;-2.23;200.51;36.81;59.65;212.78;37.65;33.68;221.12;36.95;-8.56;212.75;35.96;-11.57;226.32
11,249;30.21;59.45;208.95;32.71;91.24;209.42;34.87;121.31;211.33;36.85;136.34;213.85;17.82;109.71;209.36;12.97;88.88;211.29;24.46;83.35;226.53;29.53;83.46;226.59;49.58;110.50;210.50;49.90;87.37;216.66;39.79;69.49;227.65;36.82;67.14;226.96;21.97;59.99;211.88;20.95;27.84;202.03;20.91;3.97;192.94;28.69;-2.28;200.93;37.24;59.73;213.45;37.89;33.65;221.44;36.87;-8.56;212.84;35.79;-11.57;226.40
11,282;30.60;59.56;209.50;33.26;91.40;209.97;35.57;121.50;211.90;37.49;136.50;214.39;18.44;109.90;209.79;13.56;89.14;211.77;25.50;83.68;227.20;30.65;83.46;227.10;50.27;110.76;211.25;50.48;87.39;217.40;40.34;69.40;228.32;37.26;67.16;227.56;22.37;60.13;212.36;21.41;27.75;202.97;21.29;3.94;193.79;29.30;-2.31;201.55;37.61;59.81;214.06;38.12;33.61;221.67;36.79;-8.61;212.95;35.61;-11.61;226.52
11,315;30.94;59.69;210.00;33.78;91.57;210.49;36.28;121.70;212.42;38.14;136.66;214.88;19.02;110.11;210.13;14.11;89.41;212.15;26.38;83.98;227.72;31.55;83.41;227.53;50.96;111.01;212.00;51.27;87.66;217.75;41.08;69.56;228.72;37.79;67.46;228.12;22.72;60.29;212.77;21.73;27.63;203.97;21.37;3.90;195.07;29.49;-2.31;202.77;37.92;59.91;214.66;38.33;33.55;221.83;36.74;-8.69;213.10;35.41;-11.69;226.65
11,350;31.23;59.83;210.47;34.26;91.74;210.96;36.98;121.90;212.89;38.80;136.82;215.31;19.58;110.32;210.43;14.61;89.69;212.41;27.12;84.25;228.15;32.31;83.32;227.89;51.64;111.25;212.74;52.07;87.90;218.08;41.81;69.62;229.05;38.22;67.57;228.62;23.01;60.45;213.15;21.62;27.60;204.82;21.23;3.92;196.68;29.07;-2.23;204.29;38.18;60.01;215.24;38.52;33.45;221.94;36.69;-8.79;213.25;35.22;-11.78;226.80
11,383;31.46;59.98;210.91;34.71;91.91;211.38;37.67;122.08;213.28;39.46;136.95;215.68;20.20;110.55;210.70;15.03;89.96;212.57;27.23;84.82;228.45;32.20;84.45;227.77;52.17;111.43;213.24;52.87;88.12;218.33;42.34;69.70;229.27;38.41;68.10;229.05;23.26;60.64;213.50;21.20;27.62;205.65;20.87;3.88;198.43;28.87;-2.17;205.84;38.39;60.12;215.77;38.68;33.34;222.01;36.66;-8.89;213.40;35.10;-11.87;226.95
11,416;31.64;60.14;211.32;35.13;92.08;211.75;38.35;122.25;213.62;40.11;137.08;215.99;20.79;110.77;210.90;15.39;90.21;212.64;28.26;84.90;228.78;33.29;84.14;228.06;52.82;111.61;213.63;53.69;88.30;218.51;42.82;69.79;229.43;38.53;68.67;229.42;23.45;60.85;213.84;20.74;27.60;206.78;20.20;4.00;200.68;28.51;-2.08;207.37;38.54;60.22;216.25;38.81;33.20;222.06;36.63;-8.97;213.55;35.01;-11.94;227.10
11,449;31.77;60.30;211.72;35.51;92.23;212.07;39.00;122.39;213.88;40.77;137.17;216.24;21.29;110.97;211.05;15.75;90.49;212.74;29.34;84.89;229.10;34.42;83.72;228.30;53.39;111.77;213.96;54.50;88.46;218.62;43.28;69.90;229.52;38.64;69.31;229.74;23.60;61.06;214.17;20.18;27.53;208.17;19.38;4.14;203.10;26.00;-1.89;209.91;38.65;60.33;216.71;38.92;33.01;222.11;36.59;-9.03;213.67;34.92;-11.98;227.22
11,483;31.89;60.46;212.12;35.88;92.36;212.37;39.63;122.50;214.09;41.43;137.24;216.43;21.83;111.15;211.19;16.08;90.79;212.80;30.34;85.26;229.48;35.40;83.69;228.52;54.04;111.89;214.24;55.04;88.49;218.88;43.72;69.82;229.62;38.80;69.84;229.99;23.74;61.29;214.53;19.54;27.48;209.76;18.43;4.30;205.53;24.87;-1.70;211.74;38.74;60.42;217.15;39.01;32.79;222.19;36.56;-9.04;213.75;34.86;-11.97;227.30
11,515;31.99;60.62;212.53;36.23;92.48;212.64;40.24;122.57;214.24;42.11;137.27;216.55;22.34;111.32;211.31;16.38;91.07;212.89;31.21;85.12;229.52;36.22;83.72;228.70;54.67;111.96;214.45;55.40;88.44;219.32;44.81;70.17;229.60;39.57;69.96;230.03;23.87;61.51;214.93;18.75;27.46;211.52;17.22;2.96;207.88;22.38;-2.77;214.88;38.81;60.51;217.56;39.08;32.56;222.30;36.52;-9.00;213.77;34.79;-11.92;227.33
11,549;32.09;60.77;212.96;36.57;92.58;212.89;40.83;122.62;214.33;42.82;137.27;216.61;22.85;111.46;211.44;16.64;91.32;212.97;31.74;84.97;229.48;36.63;83.95;228.90;55.36;112.01;214.60;55.49;88.53;220.13;45.87;69.56;229.22;40.87;68.83;229.57;24.00;61.73;215.39;17.88;27.51;213.33;16.03;1.70;210.01;19.98;-3.79;217.77;38.87;60.59;217.96;39.17;31.49;222.42;36.56;-8.82;214.00;34.73;-11.82;227.32
11,582;32.20;60.92;213.41;36.89;92.66;213.12;41.37;122.64;214.36;43.55;137.26;216.59;23.36;111.57;211.58;17.06;91.38;213.44;32.11;85.24;229.82;36.81;84.23;229.16;56.15;112.04;214.66;55.58;88.66;220.83;47.16;69.01;228.53;42.60;68.07;228.84;24.13;61.96;215.91;16.95;27.66;215.16;14.85;0.49;211.84;17.93;-4.77;220.32;38.93;60.66;218.35;39.26;30.46;222.60;36.60;-8.60;214.21;34.71;-11.68;227.30
11,616;32.30;61.06;213.89;37.19;92.73;213.33;41.88;122.64;214.34;44.29;137.23;216.50;23.84;111.64;211.76;17.66;91.05;214.22;33.46;84.98;230.27;38.11;83.51;229.47;57.03;112.05;214.65;55.65;88.79;221.45;48.31;69.33;228.13;44.10;67.93;228.24;24.27;62.18;216.48;16.03;27.87;216.91;13.59;-0.68;213.53;15.85;-5.73;222.84;38.99;60.73;218.71;39.34;29.46;222.80;36.67;-8.38;214.43;34.75;-11.54;227.29
11,650;32.40;61.19;214.37;37.48;92.79;213.52;42.35;122.62;214.27;45.03;137.18;216.35;24.16;111.66;211.90;17.82;91.30;214.62;34.26;84.92;230.43;38.97;82.99;229.90;57.77;112.02;214.54;55.74;88.89;221.99;49.57;69.63;227.74;45.67;67.47;227.57;24.41;62.38;217.10;15.16;28.14;218.59;12.31;-1.83;215.09;13.35;-6.65;225.54;39.04;60.79;219.07;39.42;28.50;223.03;36.73;-8.13;214.64;34.81;-11.37;227.27
11,682;32.50;61.31;214.85;37.75;92.84;213.69;42.80;122.60;214.17;45.76;137.13;216.15;24.45;111.65;212.06;17.93;90.92;214.56;34.48;85.01;230.39;39.12;83.30;230.15;58.39;111.97;214.34;55.80;89.01;222.47;50.88;69.94;227.32;47.26;67.06;226.85;24.55;62.56;217.74;14.36;28.44;220.14;11.15;-3.01;216.25;11.78;-7.56;227.66;39.10;60.85;219.40;39.48;27.58;223.27;36.79;-7.89;214.87;34.90;-11.19;227.26
11,715;32.59;61.43;215.34;38.00;92.88;213.86;43.20;122.57;214.06;46.46;137.07;215.94;24.68;111.62;212.23;18.04;90.45;214.62;34.82;84.89;230.39;39.39;83.43;230.41;58.97;111.91;214.13;55.84;89.13;222.89;52.18;70.27;226.87;48.76;66.59;226.16;24.68;62.75;218.41;13.66;28.77;221.53;10.04;-4.17;217.34;10.43;-8.47;229.70;39.14;60.90;219.71;39.54;26.71;223.52;36.85;-7.66;215.12;34.98;-11.03;227.27
11,754;32.67;61.54;215.81;38.23;92.92;214.02;43.54;122.55;213.94;47.11;137.02;215.72;24.84;111.58;212.41;17.85;90.60;214.87;34.89;84.97;230.38;39.48;83.84;230.71;59.44;111.85;213.90;55.88;89.21;223.23;53.02;70.33;226.49;49.78;66.18;225.62;24.80;62.91;219.09;13.08;29.09;222.78;9.10;-4.57;218.39;9.07;-8.70;231.41;39.18;60.95;219.98;39.58;25.88;223.77;36.91;-7.45;215.40;35.09;-10.88;227.30
11,781;32.74;61.63;216.25;38.43;92.96;214.18;43.84;122.52;213.84;47.71;136.97;215.51;24.95;111.52;212.60;17.66;90.69;215.15;34.41;84.14;230.19;38.88;82.90;231.25;59.84;111.77;213.65;56.06;89.21;223.28;53.44;70.61;226.34;50.16;66.49;225.43;24.90;63.05;219.75;12.64;29.37;223.87;8.34;-4.23;219.37;8.44;-8.32;232.37;39.21;60.99;220.22;39.60;25.48;224.01;36.93;-7.30;215.57;35.21;-10.74;227.34
11,815;32.80;61.70;216.67;38.61;92.99;214.34;44.09;122.50;213.76;48.24;136.92;215.34;25.02;111.45;212.80;17.39;90.83;215.34;34.02;83.06;229.85;38.41;81.85;231.76;60.13;111.69;213.44;56.40;89.14;223.08;53.68;71.41;226.47;50.03;67.32;225.60;25.00;63.17;220.39;12.32;29.61;224.84;7.72;-3.94;220.23;7.91;-8.00;233.23;39.23;61.02;220.44;39.58;25.51;224.23;36.90;-7.22;215.62;35.32;-10.62;227.38
11,849;32.85;61.77;217.07;38.75;93.01;214.51;44.29;122.48;213.70;48.69;136.86;215.21;25.03;111.38;212.99;16.95;91.33;215.48;33.41;81.97;229.40;37.81;80.98;232.29;60.32;111.62;213.27;56.72;89.03;222.87;54.09;71.76;226.60;50.06;67.70;225.56;25.07;63.28;220.99;12.10;29.81;225.69;7.24;-3.70;221.01;7.52;-7.73;234.02;39.24;61.04;220.63;39.56;25.53;224.45;36.87;-7.14;215.64;35.41;-10.50;227.39
11,883;32.88;61.82;217.43;38.88;93.02;214.69;44.45;122.45;213.68;49.07;136.81;215.14;25.11;111.31;213.30;16.58;91.66;215.63;32.65;80.96;229.04;36.78;80.25;232.89;60.44;111.56;213.14;57.01;88.90;222.58;54.48;71.69;226.67;50.20;67.68;225.44;25.13;63.38;221.54;11.95;29.96;226.41;6.97;-3.52;221.70;7.36;-7.53;234.72;39.24;61.06;220.80;39.51;25.54;224.65;36.83;-7.07;215.65;35.53;-10.38;227.38
11,915;32.90;61.85;217.76;38.97;93.02;214.87;44.55;122.42;213.69;49.37;136.76;215.12;25.32;111.19;213.87;16.40;91.98;216.17;32.12;79.90;228.91;35.93;78.96;233.45;60.55;111.42;212.92;57.24;88.70;222.26;54.78;71.59;226.81;50.22;67.66;225.47;25.18;63.43;222.05;11.84;30.07;227.00;6.81;-3.42;222.33;7.45;-7.43;235.34;39.23;61.05;220.95;39.46;25.53;224.86;36.80;-7.01;215.66;35.77;-10.28;227.35
11,950;32.91;61.85;218.06;39.02;93.01;215.06;44.61;122.39;213.73;49.61;136.70;215.14;25.51;111.08;214.41;16.18;92.60;216.85;31.57;78.88;228.79;35.07;77.60;234.01;60.62;111.27;212.72;57.44;88.49;221.92;55.00;71.52;227.00;50.20;67.65;225.51;25.21;63.46;222.51;11.79;30.12;227.48;6.72;-3.39;222.94;7.58;-7.40;235.95;39.22;61.03;221.09;39.40;25.50;225.08;36.77;-6.95;215.64;35.99;-10.19;227.30
11,982;32.90;61.82;218.35;39.04;92.98;215.26;44.62;122.35;213.81;49.78;136.64;215.20;25.69;110.98;214.93;16.05;92.90;217.37;31.06;77.76;228.66;34.20;75.96;234.57;60.65;111.14;212.55;57.74;88.30;220.99;55.13;72.02;227.39;50.06;68.23;225.88;25.22;63.45;222.93;11.78;30.12;227.87;6.68;-3.41;223.44;7.75;-7.43;236.45;39.19;60.99;221.24;39.33;25.46;225.30;36.74;-6.91;215.63;36.20;-10.12;227.26
