Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
10,194;25.62;62.35;165.28;27.25;91.60;165.57;28.80;119.96;166.90;29.18;130.25;168.48;11.75;108.47;164.72;7.91;87.93;168.23;20.35;79.43;182.79;23.87;79.55;182.27;44.42;109.64;166.25;48.44;84.56;163.80;47.96;65.98;171.45;47.34;63.89;174.21;20.63;62.22;167.40;15.29;32.96;156.56;16.52;4.42;144.39;16.02;-2.15;148.96;30.28;62.91;168.80;34.21;33.47;177.00;33.40;2.75;174.53;32.43;-2.87;183.44
10,229;25.87;62.60;166.21;27.63;91.90;166.69;29.30;120.31;168.22;29.63;130.59;169.84;12.27;108.85;165.88;8.51;88.32;169.31;21.37;79.86;184.09;25.05;79.77;183.42;44.85;109.97;167.70;48.94;84.92;165.27;48.32;66.30;172.81;47.57;64.36;175.51;20.89;62.50;168.28;15.59;33.20;157.85;16.77;4.64;145.10;16.09;-2.13;149.52;30.51;63.14;169.77;34.28;33.54;177.21;33.40;2.68;174.62;32.41;-3.00;183.47
10,261;26.09;62.85;167.06;27.97;92.19;167.75;29.76;120.64;169.51;30.04;130.91;171.19;12.75;109.23;167.00;9.07;88.68;170.33;22.29;80.22;185.24;26.17;79.84;184.53;45.25;110.28;169.10;49.41;85.29;166.67;48.60;66.62;174.02;47.71;64.75;176.65;21.13;62.78;169.10;15.85;33.49;159.10;17.00;4.91;145.89;16.11;-2.08;150.20;30.71;63.34;170.65;34.34;33.58;177.35;33.39;2.62;174.69;32.40;-3.12;183.48
10,294;26.32;63.07;167.85;28.31;92.47;168.79;30.19;120.96;170.80;30.40;131.23;172.51;13.20;109.58;168.11;9.56;89.01;171.25;23.00;80.45;186.26;27.13;79.66;185.58;45.61;110.55;170.46;49.84;85.63;167.98;48.82;66.90;175.14;47.80;65.11;177.65;21.37;63.03;169.85;16.06;33.80;160.39;17.19;5.26;146.86;16.06;-1.97;151.23;30.92;63.53;171.48;34.40;33.61;177.43;33.39;2.58;174.74;32.38;-3.22;183.47
10,328;26.54;63.27;168.59;28.61;92.71;169.78;30.56;121.23;172.05;30.71;131.49;173.80;13.61;109.89;169.16;10.07;89.24;172.26;23.52;80.56;187.26;27.83;79.28;186.54;45.93;110.78;171.78;50.22;85.94;169.21;48.97;67.14;176.11;47.81;65.54;178.47;21.60;63.27;170.56;16.22;34.05;161.64;17.31;5.42;148.23;15.95;-1.91;152.49;31.13;63.69;172.25;34.45;33.63;177.48;33.38;2.56;174.78;32.37;-3.30;183.43
10,362;26.75;63.44;169.26;28.88;92.91;170.71;30.87;121.45;173.25;30.95;131.70;175.04;13.95;110.14;170.09;10.52;89.40;173.18;24.17;80.48;188.20;28.60;78.83;187.48;46.19;110.95;173.10;50.56;86.24;170.36;49.02;67.35;176.94;47.73;66.02;179.09;21.82;63.48;171.19;16.32;34.18;162.90;17.38;5.41;149.80;15.72;-1.89;154.34;31.31;63.81;172.96;34.50;33.65;177.51;33.38;2.55;174.81;32.35;-3.38;183.33
10,394;26.93;63.56;169.86;29.10;93.06;171.59;31.12;121.62;174.40;31.13;131.86;176.23;14.25;110.36;170.95;10.88;89.51;173.97;24.53;80.14;188.97;28.93;78.36;188.33;46.40;111.08;174.36;50.82;86.50;171.44;49.02;67.53;177.72;47.62;66.33;179.73;22.02;63.65;171.76;16.39;34.20;164.28;17.36;5.20;151.94;15.44;-1.86;156.78;31.46;63.88;173.59;34.57;33.66;177.54;33.38;2.56;174.83;32.34;-3.44;183.23
10,433;27.11;63.63;170.48;29.29;93.15;172.44;31.32;121.74;175.48;31.26;131.95;177.35;14.48;110.52;171.69;11.19;89.56;174.63;24.74;79.71;189.62;28.90;77.86;189.04;46.55;111.15;175.56;51.02;86.73;172.43;49.03;67.70;178.48;47.51;66.48;180.44;22.22;63.76;172.32;16.42;34.18;165.86;17.27;5.00;154.56;15.10;-1.86;159.86;31.62;63.90;174.27;34.66;33.65;177.60;33.38;2.58;174.84;32.33;-3.47;183.12
10,461;27.29;63.66;171.10;29.46;93.19;173.24;31.48;121.79;176.46;31.33;131.98;178.37;14.66;110.63;172.33;11.45;89.56;175.21;24.88;79.25;190.17;28.82;77.38;189.66;46.64;111.18;176.70;51.18;86.91;173.38;49.03;67.86;179.28;47.41;66.58;181.17;22.41;63.83;172.88;16.40;34.12;167.64;17.13;4.75;157.75;14.70;-1.84;163.64;31.78;63.88;174.96;34.77;33.62;177.71;33.39;2.60;174.85;32.32;-3.50;183.01
10,494;27.47;63.65;171.77;29.60;93.20;174.02;31.59;121.80;177.34;31.35;131.98;179.27;14.79;110.71;172.85;11.64;89.54;175.68;24.71;78.79;190.63;28.51;76.94;190.18;46.68;111.19;177.68;51.30;87.01;174.33;49.00;67.93;180.09;47.31;66.64;181.94;22.61;63.87;173.48;16.36;33.99;169.56;16.99;4.44;161.36;14.33;-1.76;167.95;31.93;63.84;175.71;34.90;33.52;177.88;33.39;2.63;174.87;32.31;-3.51;182.91
10,528;27.62;63.61;172.48;29.72;93.17;174.75;31.66;121.78;178.09;31.34;131.95;180.04;14.88;110.73;173.27;11.80;89.49;176.06;24.55;78.33;191.11;28.25;76.54;190.64;46.68;111.16;178.58;51.38;87.02;175.26;48.94;67.94;180.97;47.20;66.63;182.76;22.78;63.87;174.11;16.30;33.63;171.58;16.79;4.12;165.30;14.01;-1.68;172.51;32.06;63.76;176.50;35.05;33.37;178.13;33.38;2.63;174.89;32.30;-3.53;182.80
10,561;27.73;63.53;173.25;29.79;93.11;175.45;31.70;121.73;178.73;31.29;131.90;180.69;14.92;110.73;173.61;11.87;89.46;176.30;24.40;77.91;191.55;28.04;76.18;191.06;46.64;111.12;179.39;51.41;86.96;176.17;48.86;67.91;181.94;47.09;66.61;183.68;22.90;63.83;174.78;16.25;33.17;173.65;16.58;3.94;169.38;13.73;-1.64;177.12;32.14;63.65;177.35;35.20;33.18;178.46;33.36;2.62;174.93;32.28;-3.53;182.69
10,595;27.80;63.42;174.07;29.83;93.03;176.12;31.72;121.68;179.28;31.22;131.84;181.22;14.93;110.70;173.90;11.86;89.45;176.40;24.24;77.55;191.94;27.88;75.90;191.49;46.58;111.05;180.08;51.41;86.82;177.07;48.79;67.84;183.03;47.01;66.25;184.82;22.99;63.75;175.51;16.23;32.74;175.79;16.40;3.95;173.39;13.62;-1.35;181.74;32.20;63.52;178.26;35.36;32.96;178.89;33.33;2.59;174.98;32.26;-3.52;182.61
10,629;27.85;63.29;174.93;29.85;92.93;176.76;31.71;121.61;179.72;31.14;131.78;181.65;14.90;110.64;174.15;11.81;89.42;176.47;24.07;77.27;192.31;27.72;75.64;191.95;46.49;110.96;180.66;51.38;86.65;177.94;48.70;67.78;184.22;46.92;65.91;186.07;23.04;63.63;176.28;16.26;32.32;177.88;16.28;4.07;177.31;13.59;-1.11;186.01;32.24;63.37;179.21;35.53;32.70;179.43;33.30;2.56;175.04;32.23;-3.51;182.55
10,663;27.87;63.14;175.84;29.83;92.82;177.37;31.67;121.54;180.07;31.03;131.72;181.98;14.85;110.55;174.39;11.72;89.37;176.56;24.00;76.98;192.73;27.64;75.43;192.48;46.39;110.86;181.16;51.34;86.47;178.80;48.60;67.73;185.46;46.84;65.61;187.42;23.06;63.49;177.12;16.34;31.89;179.88;16.26;4.18;180.80;13.67;-0.89;189.80;32.26;63.23;180.19;35.68;32.42;180.03;33.25;2.51;175.12;32.20;-3.50;182.50
10,694;27.88;62.99;176.77;29.78;92.71;177.96;31.59;121.46;180.37;30.90;131.67;182.24;14.75;110.43;174.65;11.62;89.28;176.72;24.18;76.68;193.32;27.80;75.16;193.06;46.27;110.75;181.58;51.28;86.29;179.64;48.48;67.70;186.72;46.74;65.36;188.83;23.07;63.33;178.00;16.47;31.47;181.73;16.34;4.25;183.95;13.93;-0.65;193.18;32.26;63.08;181.17;35.81;32.10;180.64;33.20;2.44;175.21;32.17;-3.49;182.47
10,728;27.88;62.81;177.73;29.70;92.58;178.56;31.45;121.37;180.64;30.73;131.60;182.47;14.59;110.24;175.01;11.45;89.16;177.02;24.52;76.44;194.02;28.18;74.88;193.72;46.12;110.62;181.98;51.21;86.12;180.45;48.33;67.73;188.03;46.63;65.12;190.25;23.08;63.14;178.92;16.64;30.98;183.47;16.45;4.33;186.66;14.29;-0.48;196.04;32.27;62.93;182.16;35.91;31.70;181.29;33.15;2.35;175.33;32.14;-3.48;182.46
10,761;27.88;62.63;178.66;29.60;92.44;179.15;31.26;121.26;180.91;30.51;131.51;182.70;14.39;110.02;175.46;11.25;89.01;177.48;24.90;76.22;194.79;28.57;74.63;194.44;45.95;110.47;182.35;51.13;86.00;181.22;48.16;67.80;189.29;46.52;64.92;191.65;23.07;62.94;179.85;16.85;30.56;184.99;16.62;4.41;188.95;14.69;-0.41;198.39;32.28;62.78;183.10;35.97;31.32;181.92;33.10;2.24;175.46;32.12;-3.47;182.48
10,794;27.87;62.45;179.59;29.45;92.29;179.77;31.00;121.14;181.22;30.24;131.43;182.96;14.13;109.76;176.02;11.00;88.85;178.09;25.24;76.04;195.63;28.92;74.44;195.28;45.77;110.33;182.70;51.05;85.93;181.95;47.98;67.93;190.47;46.27;64.68;192.80;23.06;62.74;180.81;17.11;30.21;186.29;16.90;4.34;190.83;15.22;-0.41;200.37;32.27;62.64;184.00;35.99;30.87;182.51;33.04;2.11;175.60;32.11;-3.47;182.53
10,829;27.88;62.27;180.52;29.29;92.15;180.41;30.67;121.02;181.58;29.90;131.34;183.27;13.82;109.49;176.69;10.72;88.69;178.83;25.53;75.90;196.56;29.19;74.27;196.21;45.56;110.18;183.04;50.96;85.93;182.67;47.79;68.09;191.54;46.01;64.62;193.81;23.06;62.53;181.80;17.45;29.80;187.38;17.23;4.17;192.31;15.78;-0.54;201.95;32.29;62.50;184.87;36.00;30.45;183.05;32.98;1.96;175.73;32.11;-3.47;182.60
10,861;27.89;62.11;181.47;29.08;92.01;181.11;30.27;120.89;182.02;29.51;131.23;183.68;13.46;109.21;177.48;10.41;88.57;179.75;25.78;75.83;197.62;29.44;74.18;197.20;45.32;110.03;183.43;50.87;85.97;183.36;47.60;68.25;192.48;45.75;64.71;194.66;23.05;62.33;182.84;17.81;29.39;188.26;17.57;3.96;193.46;16.34;-0.77;203.13;32.29;62.37;185.73;35.97;30.08;183.52;32.91;1.81;175.86;32.11;-3.47;182.68
10,894;27.86;61.96;182.42;28.83;91.87;181.88;29.79;120.77;182.59;29.05;131.13;184.21;13.04;108.95;178.40;10.09;88.44;180.87;26.02;75.83;198.73;29.84;73.87;198.20;45.04;109.90;183.90;50.74;86.03;184.03;47.41;68.40;193.32;45.49;64.76;195.39;23.03;62.14;183.86;18.15;29.00;188.96;17.89;3.76;194.31;16.90;-0.96;204.04;32.27;62.27;186.59;35.92;29.76;183.95;32.84;1.64;175.99;32.12;-3.48;182.75
10,929;27.78;61.84;183.33;28.54;91.76;182.69;29.28;120.66;183.26;28.54;131.04;184.87;12.60;108.71;179.42;9.77;88.34;182.09;26.06;76.01;199.85;30.01;73.73;199.31;44.78;109.79;184.33;50.58;86.09;184.67;47.23;68.52;194.08;45.24;64.79;195.98;22.95;62.00;184.84;18.46;28.66;189.49;18.16;3.60;194.94;17.38;-1.17;204.65;32.19;62.18;187.44;35.83;29.51;184.35;32.78;1.48;176.11;32.13;-3.49;182.83
10,961;27.62;61.75;184.25;28.20;91.67;183.57;28.74;120.57;184.05;27.98;130.95;185.68;12.14;108.52;180.51;9.42;88.29;183.34;25.94;76.17;200.90;29.97;73.63;200.41;44.39;109.71;185.04;50.38;86.16;185.29;47.06;68.59;194.72;44.97;64.77;196.46;22.78;61.88;185.81;18.73;28.38;189.87;18.41;3.47;195.37;17.79;-1.41;205.01;32.03;62.12;188.30;35.68;29.36;184.76;32.71;1.32;176.20;32.14;-3.52;182.90
10,994;27.38;61.68;185.17;27.81;91.60;184.50;28.19;120.49;184.97;27.41;130.87;186.61;11.68;108.39;181.66;9.06;88.26;184.59;25.69;76.28;201.97;29.78;73.51;201.53;43.97;109.66;185.83;50.13;86.22;185.91;46.75;68.56;195.36;44.76;64.88;196.89;22.54;61.79;186.79;18.93;28.17;190.15;18.62;3.34;195.66;18.14;-1.65;205.22;31.80;62.07;189.17;35.52;29.32;185.15;32.65;1.16;176.28;32.14;-3.55;182.96
11,029;27.09;61.62;186.11;27.40;91.55;185.49;27.64;120.43;185.99;26.83;130.80;187.65;11.20;108.28;182.87;8.69;88.24;185.85;25.38;76.42;203.05;29.53;73.38;202.65;43.52;109.62;186.72;49.84;86.25;186.52;46.46;68.50;195.89;44.60;64.99;197.35;22.24;61.71;187.76;19.07;28.00;190.43;18.78;3.23;195.84;18.42;-1.85;205.33;31.52;62.03;190.08;35.33;29.34;185.59;32.59;1.03;176.34;32.14;-3.58;183.02
11,061;26.75;61.57;187.06;26.96;91.50;186.52;27.09;120.38;187.08;26.27;130.73;188.78;10.72;108.18;184.13;8.31;88.20;187.13;25.05;76.54;204.11;29.27;73.23;203.75;43.05;109.62;187.69;49.49;86.26;187.15;46.19;68.41;196.35;44.52;65.12;197.87;21.90;61.65;188.74;19.09;27.90;190.69;18.87;3.18;195.96;18.60;-2.01;205.36;31.20;62.00;190.99;35.12;29.42;186.12;32.53;0.91;176.40;32.12;-3.62;183.09
11,094;26.38;61.52;188.01;26.51;91.45;187.59;26.57;120.32;188.24;25.73;130.66;189.99;10.25;108.09;185.40;7.90;88.13;188.38;24.72;76.56;205.17;29.04;72.99;204.78;42.57;109.63;188.73;49.08;86.23;187.80;45.92;68.26;196.80;44.39;65.19;198.38;21.52;61.60;189.71;18.98;27.86;190.98;18.92;3.16;196.03;18.73;-2.16;205.31;30.85;61.97;191.93;34.88;29.47;186.77;32.48;0.83;176.51;32.09;-3.67;183.17
11,129;25.98;61.48;188.95;26.07;91.40;188.66;26.08;120.27;189.44;25.24;130.58;191.23;9.80;108.00;186.65;7.48;88.04;189.60;24.40;76.50;206.17;28.75;72.81;205.73;42.10;109.64;189.79;48.63;86.18;188.47;45.64;68.10;197.24;44.22;65.21;198.85;21.11;61.55;190.66;18.80;27.94;191.30;18.94;3.18;196.08;18.84;-2.31;205.18;30.46;61.92;192.86;34.65;29.46;187.64;32.45;0.79;176.65;32.07;-3.73;183.28
11,162;25.57;61.42;189.90;25.63;91.34;189.72;25.62;120.19;190.61;24.78;130.49;192.45;9.38;107.93;187.86;7.03;87.98;190.73;23.64;76.44;207.10;28.03;72.83;206.74;41.64;109.65;190.88;48.16;86.13;189.17;45.36;67.90;197.66;44.00;65.18;199.33;20.69;61.50;191.63;18.55;28.08;191.66;18.95;3.21;196.11;18.94;-2.45;205.00;30.08;61.88;193.79;34.40;29.66;188.91;32.45;1.08;177.07;32.09;-3.73;183.41
11,195;25.17;61.36;190.86;25.22;91.26;190.78;25.19;120.10;191.77;24.38;130.38;193.65;8.96;107.84;189.07;6.56;87.90;191.82;22.20;76.47;207.88;26.55;73.20;207.60;41.22;109.66;191.90;47.69;86.05;189.86;45.07;67.70;198.11;43.78;65.16;199.83;20.29;61.44;192.64;18.24;28.17;192.05;18.97;3.23;196.14;19.04;-2.58;204.82;29.70;61.82;194.70;34.22;29.87;190.30;32.47;1.44;177.64;32.13;-3.69;183.58
11,230;24.83;61.31;191.79;24.84;91.19;191.80;24.78;119.99;192.89;24.01;130.27;194.81;8.61;107.76;190.10;6.10;87.79;192.91;20.82;76.47;208.62;25.09;73.55;208.47;40.89;109.67;192.75;47.23;85.96;190.52;44.88;67.54;198.56;43.51;65.07;200.33;19.94;61.38;193.63;17.87;28.36;192.46;18.98;3.26;196.17;19.11;-2.68;204.65;29.37;61.78;195.57;34.27;30.24;192.22;32.56;2.13;178.62;32.21;-3.51;183.91
11,259;24.54;61.26;192.71;24.49;91.10;192.79;24.38;119.87;193.95;23.68;130.14;195.91;8.21;107.65;191.24;5.64;87.69;193.93;19.37;76.43;209.33;23.59;73.88;209.28;40.56;109.69;193.62;46.76;85.79;191.21;44.73;67.37;199.14;43.23;64.88;200.88;19.64;61.30;194.63;17.47;28.57;192.85;18.99;3.29;196.18;19.16;-2.75;204.48;29.09;61.76;196.42;34.41;30.72;194.31;32.67;2.84;180.00;32.38;-3.24;184.64
11,293;24.29;61.22;193.62;24.19;91.02;193.73;24.02;119.74;194.93;23.37;129.99;196.93;7.85;107.55;192.29;5.21;87.59;194.90;17.99;76.38;210.00;22.14;74.19;210.04;40.25;109.72;194.41;46.32;85.60;191.87;44.60;67.16;199.77;43.07;64.72;201.50;19.40;61.22;195.61;17.03;28.87;193.26;18.99;3.33;196.19;19.22;-2.80;204.27;28.85;61.77;197.25;34.76;31.36;196.74;32.84;3.78;181.74;32.53;-2.81;185.67
11,329;24.10;61.21;194.48;23.93;90.96;194.62;23.69;119.62;195.85;23.09;129.86;197.88;7.53;107.46;193.26;4.81;87.50;195.84;16.65;76.33;210.63;20.75;74.52;210.79;39.98;109.74;195.13;45.93;85.38;192.49;44.45;66.98;200.52;42.88;64.35;202.16;19.21;61.17;196.57;16.60;29.20;193.66;19.00;3.37;196.20;19.32;-2.82;204.03;28.66;61.80;198.03;35.24;32.17;199.35;32.98;4.73;184.05;32.58;-2.36;187.44
11,360;23.96;61.22;195.32;23.70;90.90;195.47;23.39;119.49;196.71;22.84;129.73;198.77;7.23;107.36;194.19;4.45;87.41;196.73;15.30;76.31;211.20;19.34;74.88;211.54;39.73;109.78;195.80;45.59;85.13;193.07;44.32;66.79;201.27;42.73;63.96;202.87;19.09;61.13;197.50;16.17;29.53;194.08;19.01;3.40;196.20;19.44;-2.82;203.83;28.52;61.86;198.78;35.78;33.07;202.00;33.13;5.65;186.68;32.72;-1.88;189.87
11,393;23.88;61.25;196.13;23.52;90.86;196.28;23.11;119.39;197.53;22.61;129.61;199.61;6.96;107.27;195.10;4.14;87.32;197.56;14.23;76.31;211.75;18.17;75.22;212.25;39.50;109.82;196.45;45.31;84.89;193.60;44.21;66.63;202.02;42.69;63.61;203.63;19.02;61.11;198.39;15.77;29.81;194.52;19.08;3.41;196.26;20.30;-2.58;203.67;28.42;61.93;199.50;36.37;33.89;204.54;33.35;6.21;189.82;33.71;-1.36;192.83
11,430;23.85;61.29;196.92;23.38;90.84;197.07;22.86;119.30;198.33;22.40;129.52;200.43;6.73;107.18;195.98;3.87;87.23;198.39;13.78;76.23;212.35;17.64;75.33;212.91;39.28;109.86;197.10;45.07;84.67;194.12;44.17;66.51;202.79;42.74;63.30;204.41;19.00;61.10;199.26;15.43;30.10;194.99;19.14;3.43;196.31;21.14;-2.33;203.56;28.38;62.02;200.21;36.98;34.62;207.02;33.70;6.53;193.50;34.84;-0.94;196.33
11,460;23.85;61.32;197.68;23.27;90.82;197.83;22.65;119.23;199.08;22.22;129.46;201.19;6.51;107.10;196.89;3.65;87.16;199.17;13.69;76.09;212.98;17.49;75.26;213.60;39.09;109.91;197.78;44.89;84.45;194.69;44.19;66.38;203.59;43.02;63.37;205.15;19.00;61.09;200.08;15.17;30.37;195.47;19.21;3.43;196.39;22.01;-2.07;203.45;28.37;62.10;200.91;37.47;35.18;209.34;34.20;6.63;197.38;36.12;-0.61;199.96
11,493;23.86;61.34;198.45;23.19;90.81;198.59;22.48;119.18;199.84;22.07;129.42;201.95;6.35;107.03;197.74;3.49;87.10;199.92;13.61;76.00;213.65;17.37;75.23;214.32;38.93;109.96;198.47;44.76;84.28;195.28;44.28;66.26;204.32;43.35;63.40;205.93;19.02;61.08;200.87;15.00;30.59;195.96;19.26;3.44;196.47;22.88;-1.82;203.36;28.38;62.16;201.65;37.82;35.55;211.46;34.78;6.75;201.73;37.19;-0.33;204.01
11,527;23.88;61.35;199.23;23.15;90.80;199.37;22.37;119.14;200.61;21.96;129.40;202.71;6.27;106.97;198.50;3.38;87.05;200.70;13.55;75.90;214.35;17.13;75.30;214.99;38.83;109.98;199.20;44.71;84.18;195.89;44.46;66.20;205.03;43.67;63.39;206.69;19.04;61.07;201.66;14.87;30.78;196.50;19.32;3.44;196.56;23.73;-1.59;203.30;28.40;62.18;202.41;38.04;35.72;213.39;35.42;6.76;205.99;37.77;0.44;209.35
11,560;23.90;61.34;200.02;23.13;90.78;200.16;22.32;119.12;201.41;21.90;129.40;203.48;6.24;106.93;199.25;3.33;87.01;201.47;13.44;75.84;215.15;17.04;75.29;215.82;38.78;109.99;199.99;44.74;84.12;196.56;44.72;66.17;205.76;44.05;63.47;207.46;19.05;61.06;202.44;14.79;30.92;197.05;19.36;3.43;196.65;24.54;-1.37;203.30;28.42;62.18;203.23;38.11;35.65;215.11;36.15;6.68;210.24;38.49;1.17;214.63
11,594;23.92;61.31;200.86;23.16;90.77;201.02;22.36;119.11;202.27;21.91;129.43;204.31;6.23;106.89;199.96;3.33;86.98;202.23;13.37;75.87;216.01;16.98;75.34;216.72;38.76;110.00;200.71;44.85;84.10;197.32;45.08;66.16;206.52;44.57;63.73;208.32;19.06;61.03;203.24;14.75;31.03;197.63;19.39;3.41;196.76;25.31;-1.15;203.33;28.44;62.16;204.11;38.09;35.41;216.68;36.94;6.65;214.18;39.28;1.93;219.38
11,628;23.94;61.26;201.77;23.23;90.75;201.92;22.48;119.12;203.18;21.99;129.47;205.18;6.32;106.86;200.74;3.39;86.94;203.02;13.32;75.87;216.92;16.91;75.35;217.64;38.84;109.96;201.78;45.02;84.12;198.21;45.53;66.18;207.40;45.14;64.01;209.24;19.06;60.99;204.08;14.75;31.12;198.26;19.39;3.40;196.86;25.68;-1.04;203.38;28.48;62.11;205.08;37.99;35.07;218.12;37.69;6.79;217.82;39.54;2.72;223.72
11,662;23.98;61.20;202.75;23.35;90.73;202.90;22.68;119.13;204.15;22.16;129.51;206.11;6.47;106.86;201.52;3.51;86.90;203.79;13.26;75.92;217.87;16.85;75.38;218.60;38.97;109.90;202.89;45.26;84.14;199.22;46.04;66.19;208.38;45.69;64.42;210.15;19.09;60.94;205.00;14.80;31.27;198.95;19.37;3.39;196.95;25.67;-1.05;203.44;28.53;62.05;206.12;37.83;34.67;219.42;38.30;7.09;220.86;38.85;3.23;226.58
11,694;24.05;61.14;203.82;23.54;90.71;203.96;22.98;119.14;205.21;22.42;129.57;207.13;6.70;106.86;202.35;3.68;86.86;204.58;13.24;75.97;218.87;16.87;75.41;219.62;39.18;109.81;204.13;45.56;84.18;200.38;46.54;66.21;209.49;46.18;64.57;211.24;19.14;60.89;206.00;14.86;31.43;199.64;19.35;3.38;197.03;25.66;-1.07;203.50;28.62;61.97;207.26;37.62;34.24;220.59;38.71;7.44;223.33;38.12;3.69;229.30
11,728;24.18;61.08;204.98;23.81;90.70;205.11;23.39;119.16;206.35;22.79;129.62;208.24;7.01;106.89;203.27;3.92;86.85;205.42;13.21;76.01;219.94;16.90;75.43;220.69;39.47;109.71;205.47;45.92;84.22;201.64;47.06;66.24;210.69;46.61;64.52;212.48;19.24;60.86;207.09;14.95;31.63;200.34;19.34;3.38;197.12;25.65;-1.10;203.56;28.77;61.90;208.50;37.40;33.83;221.68;38.93;7.72;225.18;37.56;4.53;232.41
11,762;24.36;61.05;206.22;24.16;90.71;206.35;23.90;119.20;207.60;23.28;129.70;209.45;7.37;106.95;204.20;4.24;86.88;206.35;13.26;76.10;221.09;17.06;75.37;221.87;39.75;109.60;206.69;46.33;84.23;203.06;47.58;66.22;212.03;47.06;64.51;213.83;19.39;60.84;208.25;15.07;31.85;201.06;19.35;3.40;197.22;25.63;-1.13;203.63;28.97;61.86;209.81;37.19;33.48;222.71;39.03;7.94;226.51;37.31;5.07;234.42
11,795;24.62;61.03;207.54;24.59;90.73;207.70;24.49;119.25;208.97;23.86;129.79;210.80;7.88;107.04;205.39;4.64;86.88;207.38;13.44;76.18;222.33;17.24;75.19;223.08;40.27;109.47;208.41;46.76;84.22;204.60;48.07;66.17;213.49;47.48;64.52;215.27;19.63;60.85;209.51;15.26;32.08;201.78;19.37;3.42;197.33;25.62;-1.17;203.72;29.24;61.82;211.18;37.01;33.25;223.73;39.04;8.16;227.52;37.20;5.29;235.42
11,829;24.96;61.02;208.92;25.08;90.76;209.08;25.14;119.31;210.37;24.53;129.87;212.19;8.48;107.16;206.72;5.10;86.93;208.50;13.68;76.23;223.57;17.23;74.94;224.12;40.80;109.33;210.13;47.21;84.19;206.24;48.54;66.12;215.08;47.89;64.52;216.78;19.94;60.86;210.84;15.51;32.36;202.55;19.41;3.45;197.44;25.61;-1.21;203.81;29.58;61.80;212.60;36.88;33.12;224.78;38.98;8.38;228.31;37.05;5.52;236.20
11,861;25.37;61.03;210.32;25.64;90.80;210.52;25.82;119.36;211.84;25.26;129.95;213.65;9.09;107.29;208.04;5.59;86.98;209.75;13.85;76.21;224.95;17.46;74.87;225.43;41.34;109.21;211.74;47.69;84.15;207.95;48.99;66.06;216.76;48.31;64.49;218.36;20.33;60.89;212.21;15.81;32.66;203.31;19.47;3.47;197.54;25.60;-1.27;203.92;30.00;61.79;214.03;36.81;33.08;225.89;38.90;8.57;228.95;36.91;5.70;236.84
11,895;25.87;61.07;211.77;26.25;90.86;212.00;26.54;119.43;213.34;26.03;130.05;215.16;9.83;107.46;209.57;6.18;87.03;211.22;14.31;76.31;226.54;17.77;74.76;226.77;41.98;109.13;213.41;48.20;84.10;209.70;49.43;65.99;218.47;48.74;64.34;220.05;20.81;60.96;213.66;16.18;32.97;204.08;19.55;3.49;197.66;25.58;-1.34;204.05;30.48;61.80;215.48;36.82;33.13;227.06;38.85;8.74;229.52;37.03;6.03;237.92
11,928;26.41;61.12;213.22;26.89;90.93;213.48;27.27;119.50;214.87;26.82;130.13;216.70;10.56;107.60;211.09;6.81;87.10;212.80;15.02;76.40;228.11;18.58;74.66;228.41;42.65;109.05;215.07;48.74;84.05;211.47;49.89;65.92;220.23;49.17;64.14;221.81;21.34;61.05;215.11;16.58;33.27;204.87;19.64;3.57;197.84;25.53;-1.41;204.21;31.02;61.82;216.93;36.92;33.17;228.29;38.84;8.90;230.05;37.30;6.53;239.37
11,961;26.98;61.18;214.62;27.55;91.00;214.95;28.01;119.56;216.39;27.61;130.22;218.23;11.30;107.74;212.64;7.47;87.21;214.49;15.84;76.51;229.70;19.48;74.57;230.08;43.36;108.98;216.75;49.31;84.02;213.20;50.36;65.90;222.00;49.60;64.02;223.55;21.89;61.16;216.51;17.02;33.58;205.69;19.75;3.70;198.06;25.50;-1.43;204.38;31.57;61.85;218.35;37.08;33.28;229.48;38.88;9.08;230.57;37.42;6.91;240.30
