Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
17,834;-1.74;73.72;129.34;1.06;105.65;129.55;3.65;136.68;131.00;3.33;151.65;132.83;-14.54;126.28;126.41;-25.34;106.41;123.72;-34.14;90.09;139.39;-35.99;82.95;146.79;19.41;123.38;136.79;29.61;101.57;139.64;29.39;80.65;154.86;28.11;73.07;159.47;-9.34;73.69;131.09;-12.35;33.12;123.38;-12.40;0.80;111.22;-16.88;-7.13;113.61;5.08;73.98;134.91;5.18;35.71;143.14;4.58;0.49;141.40;1.99;-7.08;149.27
17,867;-1.65;73.78;129.77;1.17;105.71;130.00;3.79;136.73;131.48;3.47;151.69;133.32;-14.36;126.39;126.88;-25.22;106.40;124.06;-34.03;90.02;139.75;-35.93;82.91;147.08;19.58;123.42;137.24;29.76;101.48;139.96;29.64;80.52;154.96;28.48;72.89;159.46;-9.25;73.76;131.49;-12.37;33.23;123.68;-12.45;0.83;111.36;-17.01;-7.08;113.96;5.18;74.03;135.34;5.19;35.74;143.28;4.57;0.49;141.41;1.98;-7.12;149.21
17,899;-1.56;73.83;130.18;1.29;105.77;130.44;3.93;136.78;131.95;3.61;151.74;133.80;-14.18;126.49;127.36;-25.10;106.41;124.42;-33.95;89.95;140.15;-35.93;82.92;147.46;19.75;123.46;137.67;29.93;101.41;140.28;29.93;80.38;155.07;28.89;72.76;159.50;-9.17;73.83;131.90;-12.39;33.34;123.99;-12.53;0.81;111.50;-17.18;-7.08;114.32;5.28;74.07;135.76;5.22;35.77;143.43;4.56;0.49;141.42;1.97;-7.15;149.16
17,932;-1.45;73.89;130.61;1.42;105.82;130.89;4.07;136.83;132.42;3.75;151.78;134.27;-14.01;126.58;127.83;-24.97;106.49;124.83;-33.90;89.94;140.59;-36.02;83.00;147.93;19.92;123.51;138.09;30.13;101.36;140.63;30.26;80.21;155.22;29.29;72.63;159.60;-9.07;73.90;132.33;-12.41;33.44;124.33;-12.60;0.79;111.63;-17.33;-7.08;114.66;5.39;74.11;136.19;5.25;35.81;143.58;4.55;0.49;141.43;1.97;-7.17;149.12
17,966;-1.33;73.95;131.04;1.55;105.88;131.34;4.21;136.89;132.89;3.91;151.83;134.75;-13.85;126.67;128.28;-24.85;106.58;125.28;-33.87;89.98;141.06;-36.13;83.25;148.48;20.08;123.57;138.53;30.33;101.31;141.01;30.60;80.05;155.41;29.67;72.52;159.73;-8.95;73.97;132.77;-12.41;33.54;124.69;-12.67;0.76;111.76;-17.50;-7.07;114.99;5.51;74.15;136.62;5.31;35.86;143.74;4.55;0.49;141.44;1.97;-7.20;149.06
17,999;-1.20;74.00;131.49;1.69;105.94;131.81;4.37;136.95;133.37;4.05;151.89;135.23;-13.68;126.74;128.76;-24.76;106.68;125.77;-33.86;90.09;141.64;-36.27;83.55;149.19;20.25;123.63;139.00;30.54;101.29;141.42;30.92;79.92;155.62;30.01;72.44;159.93;-8.83;74.03;133.22;-12.41;33.63;125.07;-12.74;0.72;111.91;-17.65;-7.09;115.28;5.64;74.19;137.07;5.38;35.90;143.91;4.56;0.50;141.44;1.96;-7.22;149.00
18,032;-1.06;74.06;131.96;1.85;105.99;132.28;4.53;137.01;133.84;4.19;151.94;135.70;-13.53;126.81;129.21;-24.66;106.86;126.33;-33.87;90.29;142.26;-36.38;83.89;149.90;20.41;123.69;139.48;30.75;101.30;141.85;31.22;79.80;155.86;30.30;72.40;160.18;-8.69;74.10;133.68;-12.38;33.72;125.46;-12.81;0.68;112.08;-17.73;-7.12;115.48;5.78;74.24;137.54;5.49;35.94;144.09;4.58;0.51;141.45;1.95;-7.24;148.93
18,065;-0.92;74.12;132.42;2.00;106.06;132.75;4.70;137.08;134.32;4.33;152.01;136.16;-13.40;126.88;129.65;-24.57;107.08;126.91;-33.88;90.57;143.02;-36.43;84.23;150.68;20.57;123.77;139.96;30.97;101.34;142.31;31.51;79.71;156.13;30.56;72.37;160.45;-8.56;74.16;134.14;-12.36;33.81;125.87;-12.88;0.64;112.28;-17.74;-7.19;115.57;5.91;74.29;138.01;5.61;35.99;144.28;4.62;0.54;141.45;1.93;-7.24;148.84
18,099;-0.79;74.18;132.88;2.15;106.13;133.23;4.87;137.17;134.81;4.47;152.09;136.64;-13.25;126.96;130.10;-24.50;107.34;127.52;-33.89;90.87;143.91;-36.38;84.60;151.53;20.72;123.86;140.48;31.17;101.41;142.80;31.77;79.63;156.48;30.75;72.38;160.81;-8.43;74.23;134.59;-12.33;33.90;126.28;-12.95;0.61;112.48;-17.72;-7.27;115.60;6.04;74.34;138.47;5.75;36.03;144.46;4.68;0.58;141.45;1.92;-7.22;148.74
18,133;-0.64;74.24;133.36;2.31;106.22;133.72;5.03;137.26;135.32;4.61;152.18;137.15;-13.11;127.06;130.60;-24.42;107.66;128.19;-33.90;91.23;144.83;-36.30;85.04;152.42;20.86;123.97;141.05;31.37;101.51;143.34;32.01;79.62;156.92;30.86;72.42;161.25;-8.28;74.31;135.07;-12.31;33.99;126.75;-13.03;0.56;112.68;-17.73;-7.34;115.93;6.19;74.40;138.96;5.90;36.08;144.62;4.78;0.63;141.43;1.89;-7.17;148.64
18,165;-0.49;74.32;133.85;2.47;106.31;134.22;5.20;137.37;135.84;4.74;152.30;137.68;-12.96;127.17;131.12;-24.34;107.97;128.85;-33.90;91.68;145.76;-36.25;85.53;153.40;21.00;124.09;141.65;31.55;101.59;143.94;32.19;79.64;157.39;30.91;72.48;161.76;-8.13;74.39;135.54;-12.30;34.06;127.27;-13.12;0.57;112.99;-17.69;-7.38;116.18;6.33;74.47;139.44;6.08;36.13;144.77;4.89;0.69;141.40;1.87;-7.11;148.54
18,200;-0.34;74.40;134.34;2.62;106.41;134.73;5.35;137.50;136.38;4.85;152.42;138.22;-12.82;127.29;131.69;-24.25;108.26;129.49;-33.91;92.13;146.74;-36.26;86.05;154.43;21.13;124.22;142.28;31.71;101.70;144.61;32.32;79.70;157.92;30.91;72.58;162.31;-7.98;74.47;136.02;-12.33;34.13;127.85;-13.25;0.57;113.33;-17.66;-7.45;116.43;6.49;74.54;139.95;6.29;36.18;144.93;5.04;0.77;141.36;1.87;-7.02;148.39
18,233;-0.18;74.48;134.94;2.76;106.52;135.38;5.47;137.62;137.06;4.93;152.54;138.87;-12.71;127.41;132.38;-24.16;108.54;130.25;-33.80;92.81;147.44;-36.31;86.62;155.36;21.21;124.33;143.03;31.83;101.81;145.36;32.38;79.78;158.59;30.83;72.71;163.04;-7.83;74.56;136.62;-12.39;34.20;128.57;-13.46;0.72;113.93;-17.67;-6.78;118.40;6.64;74.62;140.57;6.52;36.24;145.12;5.18;0.87;141.32;1.92;-6.92;148.30
18,266;-0.04;74.57;135.51;2.88;106.62;135.98;5.56;137.75;137.70;5.00;152.66;139.51;-12.61;127.52;133.03;-24.08;108.79;130.93;-33.72;93.45;148.03;-36.43;87.14;156.06;21.28;124.44;143.73;31.92;101.92;146.04;32.41;79.86;159.26;30.76;72.85;163.71;-7.69;74.65;137.18;-12.47;34.26;129.27;-13.66;0.87;114.52;-17.69;-6.11;120.37;6.78;74.70;141.13;6.77;36.29;145.29;5.37;0.99;141.26;1.98;-6.79;148.18
18,299;0.09;74.66;136.05;2.98;106.73;136.57;5.63;137.87;138.34;5.04;152.80;140.16;-12.53;127.63;133.66;-24.02;108.99;131.54;-33.71;94.00;148.50;-36.65;87.60;156.65;21.32;124.56;144.42;31.98;102.04;146.73;32.41;79.96;159.93;30.67;72.98;164.41;-7.57;74.75;137.72;-12.59;34.32;130.05;-13.81;1.08;115.13;-17.69;-5.36;122.41;6.91;74.77;141.67;7.00;36.34;145.43;5.59;1.15;141.17;2.06;-6.61;148.05
18,333;0.20;74.75;136.59;3.05;106.85;137.16;5.66;138.01;138.99;5.05;152.94;140.82;-12.47;127.75;134.26;-23.96;109.18;132.09;-33.74;94.49;148.79;-36.99;88.00;157.08;21.33;124.69;145.08;32.02;102.17;147.41;32.38;80.08;160.58;30.60;73.12;165.06;-7.46;74.85;138.26;-12.77;34.42;130.97;-13.92;1.29;115.81;-17.63;-5.12;123.69;7.01;74.85;142.21;7.23;36.37;145.56;5.80;1.28;141.04;2.16;-6.43;147.95
18,365;0.29;74.84;137.16;3.09;106.96;137.79;5.66;138.14;139.66;5.03;153.08;141.49;-12.45;127.86;134.87;-23.93;109.31;132.56;-33.82;94.93;148.93;-37.44;88.32;157.33;21.32;124.80;145.75;32.04;102.30;148.14;32.34;80.18;161.22;30.56;73.22;165.71;-7.37;74.96;138.84;-12.95;34.60;132.10;-13.99;1.55;116.89;-17.56;-4.87;125.13;7.10;74.93;142.78;7.45;36.39;145.68;5.99;1.39;140.93;2.28;-6.28;147.88
18,400;0.35;74.93;137.76;3.11;107.06;138.43;5.63;138.24;140.34;4.97;153.18;142.19;-12.45;127.96;135.44;-23.94;109.40;132.98;-33.95;95.30;148.94;-37.94;88.57;157.39;21.28;124.88;146.39;32.03;102.42;148.82;32.29;80.26;161.83;30.54;73.30;166.34;-7.31;75.07;139.44;-13.15;34.80;133.34;-14.02;1.81;118.16;-17.43;-4.49;127.03;7.16;74.99;143.38;7.67;36.38;145.81;6.15;1.49;140.82;2.42;-6.15;147.82
18,432;0.38;75.00;138.37;3.10;107.13;139.07;5.57;138.31;141.03;4.88;153.24;142.88;-12.49;128.05;135.99;-24.01;109.46;133.35;-34.13;95.58;148.82;-38.46;88.65;157.25;21.21;124.94;147.02;32.00;102.52;149.47;32.24;80.33;162.44;30.54;73.36;166.96;-7.27;75.16;140.03;-13.36;35.02;134.71;-13.95;1.97;119.70;-17.30;-3.93;129.60;7.19;75.04;143.99;7.86;36.35;145.95;6.28;1.57;140.72;2.56;-6.04;147.79
18,466;0.38;75.06;138.92;3.05;107.18;139.64;5.48;138.36;141.62;4.77;153.28;143.52;-12.56;128.11;136.47;-24.15;109.48;133.61;-34.41;95.65;148.67;-38.98;88.58;156.92;21.12;124.98;147.57;31.95;102.58;150.04;32.22;80.36;163.00;30.57;73.40;167.47;-7.27;75.25;140.59;-13.53;35.19;136.14;-13.86;2.00;121.77;-17.28;-3.97;131.70;7.18;75.07;144.54;8.02;36.28;146.06;6.39;1.63;140.61;2.69;-5.96;147.77
18,499;0.35;75.11;139.44;2.98;107.23;140.17;5.37;138.39;142.16;4.60;153.30;144.13;-12.65;128.17;136.89;-24.31;109.50;133.79;-34.77;95.54;148.57;-39.48;88.38;156.58;21.00;125.02;148.07;31.89;102.63;150.60;32.20;80.38;163.50;30.60;73.42;167.92;-7.31;75.32;141.13;-13.71;35.31;137.77;-13.82;1.92;124.08;-17.27;-4.38;133.41;7.15;75.10;145.04;8.14;36.17;146.16;6.46;1.61;140.51;2.78;-5.95;147.75
18,533;0.29;75.15;140.00;2.87;107.25;140.74;5.21;138.40;142.73;4.39;153.29;144.72;-12.78;128.21;137.31;-24.52;109.48;133.97;-35.12;95.39;148.42;-39.93;88.16;156.28;20.85;125.05;148.58;31.81;102.67;151.17;32.18;80.39;163.99;30.58;73.42;168.35;-7.37;75.38;141.69;-13.90;35.36;139.49;-13.91;1.79;126.97;-17.50;-4.69;135.80;7.08;75.11;145.60;8.24;36.03;146.30;6.48;1.54;140.42;2.87;-5.99;147.78
18,565;0.20;75.16;140.55;2.71;107.25;141.28;4.99;138.38;143.27;4.12;153.26;145.29;-12.95;128.23;137.73;-24.79;109.39;134.12;-35.49;95.19;148.26;-40.33;87.95;156.00;20.65;125.05;149.12;31.68;102.67;151.74;32.14;80.39;164.46;30.53;73.43;168.80;-7.45;75.42;142.23;-14.10;35.34;141.27;-14.24;1.65;130.28;-17.96;-4.93;138.83;6.99;75.10;146.17;8.32;35.86;146.48;6.47;1.45;140.37;2.94;-6.07;147.83
18,600;0.08;75.16;141.08;2.52;107.24;141.80;4.72;138.35;143.77;3.79;153.21;145.82;-13.17;128.22;138.11;-25.06;109.27;134.26;-35.86;94.97;148.06;-40.71;87.70;155.71;20.40;125.03;149.63;31.50;102.66;152.28;32.04;80.39;164.96;30.39;73.44;169.24;-7.56;75.44;142.75;-14.38;35.27;143.07;-14.91;1.60;134.05;-18.81;-4.77;142.82;6.88;75.08;146.72;8.38;35.68;146.68;6.45;1.34;140.33;2.99;-6.15;147.87
18,633;-0.07;75.15;141.57;2.29;107.21;142.27;4.42;138.31;144.23;3.41;153.14;146.30;-13.45;128.18;138.45;-25.35;109.11;134.38;-36.22;94.65;147.89;-41.05;87.40;155.48;20.12;124.99;150.11;31.27;102.65;152.80;31.89;80.39;165.44;30.19;73.45;169.70;-7.71;75.45;143.21;-14.72;35.00;144.82;-15.70;1.48;137.86;-19.78;-4.50;147.03;6.72;75.06;147.23;8.40;35.49;146.88;6.42;1.22;140.31;3.04;-6.26;147.93
18,666;-0.27;75.14;142.04;2.03;107.18;142.71;4.08;138.26;144.64;2.99;153.08;146.71;-13.78;128.12;138.76;-25.65;108.95;134.49;-36.55;94.33;147.77;-41.33;87.10;155.31;19.80;124.96;150.57;31.01;102.66;153.33;31.68;80.39;165.97;29.89;73.48;170.18;-7.91;75.44;143.68;-15.07;34.70;146.46;-16.73;1.47;141.85;-20.96;-4.46;150.99;6.52;75.03;147.71;8.38;35.30;147.11;6.36;1.07;140.28;3.06;-6.39;148.01
18,701;-0.52;75.11;142.51;1.70;107.15;143.17;3.68;138.22;145.07;2.53;153.02;147.10;-14.14;128.06;139.07;-25.93;108.79;134.60;-36.83;94.03;147.68;-41.59;86.82;155.22;19.45;124.94;151.01;30.69;102.67;153.84;31.38;80.41;166.50;29.52;73.51;170.72;-8.14;75.43;144.14;-15.58;34.44;148.15;-17.82;1.55;145.53;-22.14;-4.36;154.61;6.27;74.99;148.19;8.32;35.11;147.37;6.30;0.91;140.26;3.08;-6.51;148.09
18,734;-0.81;75.06;142.99;1.34;107.11;143.61;3.27;138.17;145.49;2.07;152.98;147.45;-14.56;127.99;139.39;-26.28;108.62;134.72;-37.15;93.73;147.68;-41.87;86.59;155.22;19.04;124.89;151.45;30.30;102.69;154.37;31.03;80.43;167.05;29.08;73.55;171.29;-8.43;75.40;144.58;-16.11;34.20;149.70;-18.88;1.68;148.91;-23.28;-4.09;158.26;5.97;74.93;148.69;8.21;34.93;147.63;6.22;0.74;140.25;3.06;-6.63;148.21
18,766;-1.16;75.01;143.46;0.94;107.06;144.06;2.80;138.13;145.92;1.56;152.93;147.80;-15.03;127.89;139.74;-26.70;108.44;134.88;-37.55;93.45;147.77;-42.25;86.38;155.32;18.53;124.82;151.92;29.85;102.70;154.90;30.59;80.47;167.63;28.56;73.58;171.93;-8.76;75.36;145.04;-16.68;34.02;151.11;-19.83;1.85;151.91;-24.28;-3.88;161.32;5.63;74.86;149.19;8.05;34.77;147.90;6.12;0.59;140.27;3.06;-6.76;148.32
18,801;-1.53;74.94;143.93;0.50;107.01;144.51;2.30;138.10;146.34;1.00;152.89;148.20;-15.58;127.78;140.12;-27.17;108.27;135.08;-37.99;93.21;147.91;-42.75;86.23;155.50;17.97;124.75;152.41;29.33;102.71;155.43;30.09;80.49;168.25;27.97;73.57;172.61;-9.13;75.30;145.50;-17.24;33.88;152.38;-20.62;1.95;154.39;-25.11;-3.69;163.87;5.25;74.78;149.66;7.83;34.63;148.18;6.00;0.44;140.30;3.07;-6.89;148.44
18,834;-1.95;74.85;144.43;0.01;106.94;145.01;1.73;138.05;146.84;0.40;152.85;148.64;-16.18;127.66;140.57;-27.72;108.12;135.37;-38.57;93.00;148.17;-43.42;86.13;155.77;17.37;124.68;152.93;28.71;102.69;156.05;29.49;80.46;168.92;27.30;73.50;173.30;-9.55;75.22;146.02;-17.74;33.78;153.49;-21.16;1.97;156.28;-25.67;-3.52;165.92;4.85;74.70;150.15;7.58;34.50;148.46;5.86;0.29;140.34;3.09;-7.02;148.59
18,867;-2.41;74.77;144.93;-0.54;106.88;145.54;1.11;138.01;147.40;-0.27;152.81;149.17;-16.83;127.55;141.11;-28.39;107.98;135.77;-39.25;92.84;148.48;-44.20;86.09;156.07;16.69;124.61;153.50;28.03;102.65;156.67;28.84;80.43;169.60;26.55;73.43;173.97;-10.01;75.14;146.55;-18.17;33.75;154.39;-21.46;1.90;157.64;-26.02;-3.54;167.30;4.40;74.61;150.62;7.32;34.38;148.76;5.72;0.16;140.37;3.12;-7.13;148.72
18,900;-2.89;74.69;145.44;-1.12;106.82;146.11;0.42;137.97;148.04;-1.01;152.79;149.80;-17.51;127.47;141.76;-29.14;107.86;136.27;-40.00;92.67;148.83;-45.07;86.03;156.40;15.97;124.57;154.14;27.33;102.59;157.31;28.07;80.38;170.30;25.70;73.35;174.63;-10.48;75.07;147.07;-18.55;33.82;155.15;-21.61;1.81;158.56;-26.22;-3.63;168.17;3.92;74.53;151.11;7.04;34.31;149.05;5.59;0.06;140.41;3.14;-7.23;148.82
18,933;-3.36;74.64;145.94;-1.70;106.79;146.69;-0.25;137.95;148.71;-1.74;152.78;150.49;-18.22;127.41;142.46;-29.93;107.74;136.84;-40.86;92.51;149.25;-45.96;85.93;156.75;15.25;124.54;154.81;26.60;102.53;158.01;27.25;80.35;170.96;24.79;73.28;175.25;-10.95;75.03;147.59;-18.86;34.00;155.76;-21.64;1.68;159.12;-26.30;-3.70;168.76;3.45;74.47;151.59;6.78;34.27;149.32;5.48;-0.01;140.46;3.18;-7.31;148.92
18,966;-3.81;74.61;146.42;-2.25;106.77;147.27;-0.90;137.94;149.38;-2.47;152.78;151.27;-18.92;127.41;143.21;-30.74;107.66;137.45;-41.74;92.37;149.70;-46.82;85.86;157.13;14.56;124.52;155.47;25.89;102.48;158.69;26.37;80.37;171.58;23.80;73.24;175.85;-11.40;75.00;148.11;-19.09;34.31;156.25;-21.62;1.55;159.46;-26.31;-3.84;168.97;3.03;74.44;152.04;6.54;34.26;149.57;5.37;-0.06;140.50;3.25;-7.38;148.99
19,000;-4.21;74.61;146.88;-2.76;106.76;147.86;-1.51;137.93;150.11;-3.14;152.77;152.10;-19.57;127.43;143.98;-31.50;107.63;138.10;-42.59;92.29;150.16;-47.63;85.83;157.53;13.95;124.52;156.13;25.21;102.43;159.37;25.48;80.40;172.16;22.80;73.20;176.44;-11.82;75.01;148.62;-19.29;34.66;156.66;-21.58;1.42;159.61;-26.30;-4.00;168.95;2.65;74.43;152.45;6.32;34.27;149.80;5.30;-0.05;140.56;3.32;-7.42;149.02
19,034;-4.58;74.62;147.30;-3.22;106.76;148.43;-2.05;137.90;150.85;-3.71;152.76;152.93;-20.16;127.48;144.78;-32.24;107.69;138.80;-43.40;92.24;150.64;-48.38;85.84;157.94;13.43;124.54;156.75;24.58;102.37;160.04;24.60;80.44;172.75;21.84;73.17;177.03;-12.20;75.03;149.10;-19.45;35.03;157.02;-21.55;1.33;159.69;-26.29;-4.16;168.92;2.30;74.43;152.82;6.14;34.30;150.00;5.26;-0.03;140.62;3.39;-7.44;149.04
19,066;-4.90;74.64;147.68;-3.62;106.76;148.97;-2.51;137.88;151.56;-4.15;152.75;153.72;-20.66;127.55;145.54;-32.90;107.81;139.51;-44.11;92.26;151.10;-49.03;85.90;158.37;13.01;124.56;157.30;24.05;102.31;160.62;23.80;80.50;173.26;20.97;73.17;177.54;-12.53;75.07;149.54;-19.59;35.40;157.33;-21.53;1.28;159.73;-26.26;-4.29;168.86;1.99;74.44;153.14;5.99;34.34;150.16;5.24;0.02;140.67;3.45;-7.44;149.03
19,101;-5.18;74.67;148.01;-3.93;106.77;149.44;-2.86;137.86;152.18;-4.44;152.75;154.45;-21.06;127.63;146.26;-33.48;107.95;140.16;-44.74;92.35;151.60;-49.55;85.98;158.87;12.69;124.56;157.77;23.63;102.24;161.11;23.10;80.58;173.67;20.21;73.18;178.01;-12.81;75.11;149.93;-19.74;35.75;157.62;-21.52;1.26;159.74;-26.24;-4.39;168.78;1.73;74.45;153.42;5.85;34.39;150.30;5.24;0.08;140.73;3.51;-7.44;149.00
19,133;-5.40;74.69;148.32;-4.17;106.77;149.87;-3.10;137.84;152.74;-4.59;152.75;155.11;-21.37;127.72;146.92;-33.98;108.11;140.78;-45.29;92.50;152.14;-49.96;86.12;159.42;12.47;124.55;158.16;23.29;102.17;161.51;22.52;80.65;174.01;19.60;73.17;178.40;-13.04;75.16;150.30;-19.89;36.09;157.91;-21.53;1.27;159.75;-26.23;-4.47;168.69;1.52;74.45;153.66;5.72;34.44;150.42;5.28;0.17;140.81;3.54;-7.42;148.96
19,167;-5.57;74.70;148.58;-4.34;106.76;150.25;-3.26;137.81;153.22;-4.61;152.73;155.67;-21.58;127.79;147.51;-34.40;108.29;141.36;-45.75;92.69;152.68;-50.30;86.34;159.94;12.34;124.52;158.47;23.03;102.10;161.82;22.07;80.71;174.26;19.17;73.13;178.68;-13.23;75.19;150.65;-20.03;36.36;158.19;-21.54;1.28;159.76;-26.24;-4.53;168.63;1.37;74.44;153.85;5.62;34.47;150.51;5.32;0.25;140.88;3.57;-7.39;148.92
19,201;-5.72;74.69;148.82;-4.47;106.74;150.58;-3.37;137.77;153.66;-4.57;152.70;156.16;-21.72;127.84;148.01;-34.75;108.48;141.91;-46.13;92.90;153.24;-50.56;86.51;160.51;12.26;124.47;158.73;22.84;102.02;162.04;21.75;80.73;174.45;18.91;73.06;178.87;-13.40;75.21;150.96;-20.15;36.51;158.43;-21.56;1.29;159.79;-26.27;-4.55;168.62;1.24;74.41;154.02;5.52;34.48;150.59;5.37;0.35;140.95;3.60;-7.35;148.87
19,233;-5.84;74.68;149.02;-4.57;106.71;150.86;-3.44;137.72;154.02;-4.49;152.67;156.56;-21.81;127.88;148.44;-35.04;108.65;142.41;-46.43;93.09;153.76;-50.71;86.68;161.00;12.21;124.43;158.94;22.70;101.93;162.20;21.54;80.72;174.60;18.80;72.94;178.92;-13.53;75.22;151.21;-20.26;36.58;158.64;-21.56;1.29;159.83;-26.31;-4.56;168.61;1.13;74.39;154.16;5.43;34.49;150.65;5.43;0.45;141.02;3.60;-7.31;148.82
19,267;-5.95;74.67;149.19;-4.64;106.68;151.09;-3.48;137.69;154.30;-4.40;152.65;156.89;-21.87;127.92;148.78;-35.26;108.77;142.85;-46.65;93.26;154.26;-50.78;86.74;161.47;12.19;124.38;159.11;22.61;101.85;162.30;21.41;80.70;174.67;18.81;72.83;178.88;-13.64;75.22;151.43;-20.36;36.63;158.81;-21.57;1.30;159.87;-26.35;-4.56;168.62;1.04;74.36;154.29;5.35;34.48;150.71;5.48;0.52;141.06;3.61;-7.28;148.79
19,301;-6.04;74.65;149.36;-4.70;106.66;151.30;-3.50;137.66;154.55;-4.32;152.63;157.17;-21.91;127.96;149.07;-35.42;108.83;143.20;-46.82;93.38;154.70;-50.78;86.77;161.86;12.18;124.33;159.26;22.55;101.77;162.36;21.34;80.66;174.70;18.88;72.73;178.80;-13.74;75.21;151.62;-20.45;36.69;158.96;-21.57;1.30;159.91;-26.38;-4.55;168.63;0.96;74.33;154.43;5.27;34.48;150.75;5.53;0.58;141.10;3.61;-7.24;148.76
19,334;-6.12;74.64;149.52;-4.74;106.64;151.49;-3.52;137.63;154.76;-4.27;152.61;157.41;-21.94;127.99;149.32;-35.52;108.86;143.49;-46.91;93.45;155.06;-50.76;86.75;162.18;12.17;124.30;159.39;22.51;101.72;162.40;21.31;80.61;174.71;18.99;72.65;178.73;-13.83;75.21;151.81;-20.54;36.71;159.10;-21.58;1.28;159.94;-26.42;-4.54;168.68;0.89;74.30;154.57;5.20;34.47;150.79;5.56;0.62;141.14;3.63;-7.20;148.78
19,366;-6.19;74.62;149.68;-4.79;106.61;151.67;-3.54;137.60;154.95;-4.25;152.59;157.61;-21.98;128.01;149.51;-35.57;108.86;143.72;-46.95;93.46;155.32;-50.76;86.70;162.40;12.15;124.28;159.51;22.49;101.68;162.45;21.29;80.57;174.71;19.10;72.59;178.70;-13.90;75.21;151.97;-20.62;36.75;159.24;-21.58;1.25;159.98;-26.46;-4.54;168.73;0.82;74.27;154.72;5.14;34.45;150.82;5.58;0.65;141.17;3.65;-7.16;148.83
19,401;-6.26;74.61;149.84;-4.84;106.59;151.84;-3.58;137.58;155.12;-4.27;152.57;157.78;-22.03;128.01;149.66;-35.58;108.83;143.90;-46.97;93.45;155.51;-50.76;86.58;162.58;12.11;124.27;159.64;22.46;101.65;162.50;21.29;80.53;174.72;19.21;72.56;178.75;-13.97;75.20;152.12;-20.71;36.75;159.39;-21.58;1.23;160.02;-26.49;-4.54;168.76;0.75;74.24;154.88;5.09;34.44;150.85;5.59;0.67;141.19;3.67;-7.13;148.89
19,434;-6.34;74.59;150.00;-4.92;106.58;152.00;-3.65;137.56;155.28;-4.35;152.56;157.92;-22.10;128.00;149.79;-35.59;108.79;144.03;-46.98;93.40;155.64;-50.80;86.47;162.69;12.06;124.26;159.77;22.42;101.63;162.58;21.30;80.48;174.76;19.28;72.55;178.88;-14.04;75.19;152.27;-20.80;36.73;159.54;-21.58;1.20;160.05;-26.52;-4.55;168.79;0.66;74.21;155.06;5.03;34.42;150.90;5.57;0.68;141.20;3.70;-7.10;148.94
19,468;-6.44;74.57;150.20;-5.03;106.56;152.18;-3.77;137.55;155.44;-4.48;152.56;158.05;-22.20;127.98;149.91;-35.60;108.73;144.13;-47.02;93.36;155.71;-50.94;86.39;162.74;11.96;124.27;159.91;22.35;101.61;162.71;21.28;80.42;174.88;19.30;72.56;179.14;-14.13;75.18;152.43;-20.90;36.69;159.71;-21.59;1.17;160.08;-26.54;-4.58;168.81;0.55;74.19;155.28;4.96;34.41;150.97;5.54;0.68;141.21;3.73;-7.09;148.99
19,501;-6.57;74.55;150.42;-5.16;106.55;152.37;-3.92;137.55;155.60;-4.69;152.56;158.19;-22.33;127.94;150.04;-35.66;108.65;144.23;-47.13;93.28;155.77;-51.25;86.36;162.77;11.83;124.28;160.10;22.25;101.61;162.88;21.24;80.37;175.14;19.24;72.60;179.53;-14.24;75.16;152.62;-21.00;36.65;159.88;-21.62;1.09;160.13;-26.59;-4.67;168.83;0.40;74.16;155.52;4.85;34.37;151.08;5.51;0.67;141.22;3.76;-7.09;149.04
