Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
12,252;-2.69;79.55;199.09;-2.82;112.44;200.25;-3.04;144.04;202.74;-0.84;158.30;206.51;-20.21;134.22;201.45;-30.17;109.73;196.74;-33.24;89.12;205.61;-32.49;80.51;210.26;16.47;131.33;201.36;26.13;107.14;196.75;26.93;84.84;204.52;25.94;77.33;207.75;-10.61;79.84;202.63;-13.29;38.45;197.58;-11.45;6.09;190.44;-10.97;-1.47;198.72;4.64;79.52;202.85;9.36;37.58;213.10;11.22;5.48;221.61;11.13;1.69;233.51
12,284;-2.42;79.41;199.89;-2.39;112.31;201.14;-2.45;143.91;203.72;-0.25;158.18;207.54;-19.67;134.14;202.32;-29.59;109.65;197.54;-32.64;89.03;206.36;-31.84;80.46;210.94;17.01;131.20;202.45;26.63;106.94;197.91;27.35;84.61;205.67;26.29;77.20;208.89;-10.35;79.71;203.39;-13.14;38.36;198.09;-11.46;6.05;190.54;-10.94;-1.55;198.77;4.91;79.38;203.69;9.51;37.42;213.83;11.16;5.32;221.88;11.12;1.44;233.71
12,321;-2.15;79.32;200.65;-1.98;112.22;202.02;-1.90;143.82;204.71;0.29;158.07;208.60;-19.16;134.10;203.17;-29.03;109.61;198.33;-32.06;88.99;207.04;-31.22;80.35;211.64;17.50;131.10;203.54;27.15;106.78;199.10;27.74;84.44;206.81;26.64;77.14;210.06;-10.08;79.61;204.11;-12.97;38.33;198.55;-11.46;6.02;190.63;-10.91;-1.57;198.86;5.17;79.30;204.48;9.68;37.30;214.49;11.14;5.15;221.99;11.16;1.16;233.74
12,351;-1.87;79.28;201.38;-1.59;112.17;202.88;-1.40;143.75;205.68;0.79;157.99;209.66;-18.67;134.10;204.03;-28.51;109.59;199.11;-31.50;88.96;207.73;-30.65;80.31;212.34;17.95;131.05;204.61;27.64;106.72;200.26;28.13;84.37;207.92;27.00;77.15;211.23;-9.81;79.55;204.81;-12.80;38.34;198.96;-11.47;5.99;190.72;-10.87;-1.59;198.96;5.44;79.28;205.26;9.88;37.22;215.17;11.18;4.98;222.02;11.21;0.91;233.71
12,385;-1.59;79.27;202.10;-1.21;112.15;203.71;-0.93;143.72;206.63;1.25;157.93;210.69;-18.22;134.14;204.87;-28.06;109.62;199.85;-30.97;88.96;208.43;-30.14;80.35;213.03;18.37;131.04;205.64;28.09;106.71;201.34;28.49;84.36;209.02;27.35;77.19;212.33;-9.53;79.53;205.50;-12.62;38.39;199.33;-11.47;5.97;190.81;-10.83;-1.59;199.08;5.71;79.30;206.01;10.10;37.20;215.80;11.23;4.84;222.02;11.26;0.68;233.66
12,419;-1.31;79.29;202.82;-0.85;112.16;204.52;-0.51;143.72;207.52;1.65;157.91;211.65;-17.81;134.19;205.69;-27.64;109.69;200.56;-30.49;88.99;209.13;-29.70;80.44;213.74;18.75;131.05;206.58;28.49;106.73;202.33;28.84;84.39;210.03;27.70;77.25;213.38;-9.25;79.53;206.18;-12.42;38.47;199.66;-11.46;5.96;190.89;-10.79;-1.57;199.20;5.99;79.34;206.76;10.30;37.24;216.36;11.30;4.72;222.01;11.29;0.49;233.60
12,451;-1.04;79.33;203.50;-0.52;112.20;205.28;-0.14;143.75;208.36;2.02;157.92;212.58;-17.43;134.25;206.47;-27.26;109.78;201.23;-30.07;89.04;209.79;-29.31;80.56;214.44;19.10;131.07;207.49;28.86;106.77;203.26;29.16;84.45;210.96;28.00;77.30;214.37;-8.98;79.55;206.84;-12.22;38.56;199.97;-11.44;5.93;190.98;-10.76;-1.58;199.33;6.25;79.40;207.47;10.50;37.34;216.91;11.37;4.64;222.00;11.32;0.35;233.56
12,484;-0.78;79.37;204.15;-0.22;112.23;206.02;0.21;143.77;209.19;2.37;157.92;213.46;-17.08;134.31;207.23;-26.91;109.89;201.89;-29.69;89.12;210.46;-28.93;80.67;215.11;19.41;131.07;208.34;29.19;106.79;204.10;29.47;84.49;211.84;28.29;77.36;215.27;-8.73;79.57;207.45;-12.01;38.66;200.28;-11.41;5.88;191.07;-10.73;-1.61;199.45;6.49;79.46;208.14;10.67;37.44;217.40;11.44;4.60;222.00;11.33;0.28;233.54
12,518;-0.55;79.40;204.74;0.06;112.26;206.69;0.52;143.79;209.95;2.71;157.91;214.30;-16.75;134.37;207.94;-26.59;109.99;202.54;-29.33;89.23;211.09;-28.55;80.73;215.76;19.69;131.07;209.14;29.49;106.83;204.86;29.75;84.52;212.64;28.55;77.39;216.06;-8.49;79.58;208.02;-11.80;38.72;200.60;-11.36;5.81;191.17;-10.69;-1.65;199.62;6.72;79.51;208.75;10.81;37.56;217.84;11.51;4.59;222.01;11.34;0.23;233.52
12,552;-0.32;79.43;205.26;0.32;112.29;207.30;0.80;143.81;210.65;3.05;157.89;215.11;-16.43;134.43;208.62;-26.29;110.09;203.14;-28.98;89.31;211.71;-28.16;80.78;216.31;19.96;131.06;209.85;29.73;106.87;205.52;30.01;84.57;213.34;28.79;77.42;216.73;-8.27;79.58;208.54;-11.60;38.77;200.91;-11.30;5.73;191.29;-10.66;-1.71;199.76;6.94;79.56;209.29;10.95;37.70;218.22;11.57;4.60;222.02;11.33;0.20;233.51
12,584;-0.10;79.46;205.74;0.57;112.31;207.87;1.08;143.83;211.32;3.37;157.87;215.88;-16.13;134.49;209.27;-26.01;110.19;203.71;-28.64;89.38;212.27;-27.74;80.84;216.74;20.20;131.07;210.52;29.95;106.87;206.09;30.23;84.60;213.94;28.99;77.42;217.28;-8.05;79.58;209.01;-11.41;38.81;201.20;-11.23;5.64;191.41;-10.64;-1.81;199.87;7.15;79.61;209.76;11.09;37.94;218.57;11.62;4.63;222.02;11.34;0.16;233.46
12,620;0.12;79.48;206.16;0.82;112.33;208.41;1.36;143.85;211.98;3.69;157.85;216.62;-15.84;134.53;209.91;-25.73;110.29;204.26;-28.31;89.43;212.77;-27.32;80.88;217.13;20.43;131.07;211.12;30.14;106.86;206.57;30.40;84.63;214.43;29.16;77.39;217.71;-7.84;79.58;209.44;-11.22;38.85;201.49;-11.16;5.55;191.53;-10.62;-1.92;199.97;7.36;79.66;210.16;11.21;38.19;218.84;11.67;4.68;222.02;11.35;0.14;233.41
12,652;0.33;79.50;206.53;1.06;112.35;208.91;1.63;143.86;212.62;4.01;157.83;217.33;-15.56;134.57;210.53;-25.47;110.37;204.79;-27.96;89.46;213.22;-26.88;80.87;217.46;20.66;131.09;211.70;30.32;106.84;207.00;30.54;84.63;214.84;29.29;77.35;218.05;-7.63;79.58;209.83;-11.04;38.88;201.78;-11.07;5.44;191.65;-10.63;-2.05;200.05;7.56;79.70;210.51;11.33;38.43;219.07;11.72;4.74;222.02;11.37;0.12;233.36
12,683;0.54;79.52;206.89;1.30;112.36;209.40;1.90;143.87;213.24;4.31;157.82;217.99;-15.28;134.62;211.13;-25.19;110.44;205.34;-27.62;89.48;213.66;-26.46;80.85;217.74;20.90;131.11;212.24;30.48;106.81;207.38;30.66;84.61;215.18;29.39;77.32;218.29;-7.42;79.59;210.21;-10.85;38.91;202.07;-10.97;5.33;191.77;-10.67;-2.18;200.14;7.76;79.73;210.86;11.45;38.65;219.29;11.77;4.79;222.01;11.38;0.11;233.31
12,719;0.75;79.53;207.23;1.54;112.37;209.86;2.15;143.87;213.82;4.60;157.81;218.60;-15.01;134.66;211.70;-24.92;110.51;205.85;-27.28;89.47;214.07;-26.03;80.82;217.98;21.13;131.13;212.73;30.63;106.80;207.73;30.76;84.58;215.46;29.48;77.28;218.45;-7.21;79.58;210.57;-10.68;38.94;202.36;-10.88;5.25;191.88;-10.70;-2.28;200.22;7.97;79.75;211.19;11.56;38.83;219.49;11.81;4.84;222.00;11.40;0.10;233.25
12,752;0.96;79.54;207.58;1.77;112.38;210.30;2.39;143.89;214.35;4.90;157.81;219.20;-14.74;134.71;212.25;-24.64;110.58;206.34;-26.94;89.43;214.46;-25.62;80.81;218.24;21.33;131.15;213.13;30.78;106.80;208.05;30.85;84.56;215.67;29.57;77.23;218.56;-7.00;79.58;210.93;-10.53;38.96;202.63;-10.79;5.17;191.97;-10.76;-2.38;200.28;8.18;79.77;211.52;11.68;39.03;219.69;11.84;4.91;221.96;11.42;0.12;233.17
12,785;1.18;79.55;207.93;2.00;112.40;210.75;2.64;143.91;214.87;5.19;157.83;219.74;-14.49;134.76;212.78;-24.38;110.66;206.81;-26.59;89.42;214.86;-25.21;80.84;218.51;21.57;131.18;213.57;30.94;106.79;208.39;30.94;84.53;215.86;29.66;77.18;218.68;-6.79;79.59;211.30;-10.40;39.00;202.92;-10.71;5.09;192.07;-10.82;-2.45;200.38;8.39;79.79;211.86;11.84;39.32;219.92;11.87;4.98;221.91;11.45;0.10;233.05
12,820;1.41;79.56;208.31;2.25;112.41;211.19;2.90;143.92;215.39;5.48;157.84;220.26;-14.22;134.80;213.30;-24.11;110.74;207.29;-26.27;89.42;215.27;-24.80;80.89;218.81;21.82;131.20;214.02;31.10;106.78;208.71;31.04;84.51;216.06;29.75;77.15;218.84;-6.56;79.59;211.69;-10.27;39.04;203.21;-10.65;5.02;192.16;-10.88;-2.49;200.52;8.62;79.80;212.22;11.98;39.56;220.12;11.89;5.04;221.87;11.47;0.08;232.95
12,852;1.65;79.57;208.71;2.50;112.43;211.64;3.17;143.95;215.88;5.79;157.88;220.76;-13.96;134.86;213.79;-23.84;110.85;207.77;-25.96;89.46;215.70;-24.43;80.95;219.17;22.09;131.22;214.46;31.27;106.78;209.04;31.16;84.49;216.30;29.85;77.13;219.05;-6.32;79.60;212.09;-10.15;39.09;203.53;-10.59;4.96;192.25;-10.94;-2.52;200.66;8.85;79.81;212.61;12.11;39.73;220.32;11.90;5.09;221.83;11.49;0.08;232.86
12,885;1.91;79.58;209.12;2.77;112.45;212.09;3.44;143.98;216.36;6.11;157.91;221.24;-13.68;134.92;214.29;-23.55;110.97;208.26;-25.66;89.52;216.16;-24.08;81.03;219.55;22.38;131.24;214.90;31.45;106.79;209.40;31.30;84.46;216.56;29.98;77.13;219.32;-6.07;79.62;212.51;-10.06;39.14;203.87;-10.55;4.91;192.35;-11.01;-2.55;200.80;9.10;79.82;213.01;12.24;39.81;220.55;11.91;5.13;221.80;11.51;0.09;232.81
12,920;2.17;79.59;209.55;3.05;112.48;212.54;3.74;144.02;216.82;6.46;157.93;221.71;-13.37;134.98;214.78;-23.26;111.10;208.77;-25.37;89.59;216.68;-23.75;81.12;220.02;22.68;131.24;215.34;31.65;106.79;209.79;31.45;84.43;216.89;30.12;77.10;219.66;-5.82;79.63;212.96;-9.98;39.20;204.23;-10.53;4.87;192.47;-11.08;-2.56;200.96;9.36;79.82;213.44;12.37;39.87;220.80;11.91;5.16;221.77;11.53;0.10;232.78
12,952;2.43;79.60;210.00;3.35;112.50;212.99;4.08;144.06;217.28;6.83;157.97;222.17;-13.05;135.03;215.26;-22.98;111.23;209.27;-25.09;89.69;217.25;-23.39;81.25;220.52;22.99;131.23;215.80;31.87;106.79;210.19;31.64;84.38;217.26;30.29;77.05;220.06;-5.56;79.65;213.41;-9.92;39.27;204.60;-10.53;4.85;192.60;-11.13;-2.56;201.11;9.61;79.82;213.88;12.52;39.98;221.11;11.94;5.19;221.76;11.55;0.11;232.75
12,987;2.70;79.61;210.48;3.68;112.53;213.46;4.46;144.09;217.74;7.23;157.99;222.61;-12.73;135.08;215.74;-22.71;111.36;209.80;-24.80;89.72;217.93;-23.11;81.36;221.19;23.34;131.21;216.30;32.11;106.77;210.64;31.85;84.34;217.70;30.48;77.00;220.56;-5.29;79.67;213.89;-9.88;39.33;205.00;-10.56;4.85;192.74;-11.19;-2.53;201.31;9.87;79.83;214.35;12.66;40.06;221.44;11.97;5.19;221.78;11.59;0.10;232.76
13,019;2.96;79.61;210.96;4.00;112.55;213.92;4.85;144.13;218.18;7.64;158.00;223.03;-12.39;135.11;216.19;-22.44;111.48;210.35;-24.55;89.79;218.63;-22.85;81.48;221.88;23.69;131.19;216.79;32.36;106.75;211.09;32.08;84.29;218.19;30.69;76.95;221.10;-5.04;79.69;214.37;-9.85;39.40;205.40;-10.63;4.88;192.89;-11.20;-2.49;201.48;10.13;79.82;214.82;12.77;40.07;221.76;12.00;5.17;221.82;11.63;0.10;232.81
13,052;3.23;79.62;211.44;4.33;112.57;214.36;5.24;144.16;218.59;8.07;158.02;223.43;-12.04;135.13;216.65;-22.17;111.58;210.90;-24.31;89.88;219.40;-22.67;81.59;222.68;24.05;131.16;217.23;32.62;106.71;211.54;32.33;84.22;218.73;30.95;76.91;221.68;-4.78;79.71;214.85;-9.82;39.46;205.83;-10.75;4.92;193.06;-11.17;-2.48;201.60;10.38;79.82;215.30;12.87;40.07;222.09;12.04;5.15;221.87;11.67;0.12;232.89
13,085;3.49;79.63;211.92;4.66;112.59;214.79;5.64;144.19;218.98;8.51;158.02;223.81;-11.69;135.13;217.09;-21.91;111.67;211.48;-24.09;89.96;220.19;-22.56;81.72;223.58;24.40;131.13;217.67;32.92;106.67;212.03;32.60;84.14;219.31;31.22;76.86;222.30;-4.52;79.73;215.34;-9.80;39.52;206.27;-10.88;4.99;193.25;-11.11;-2.46;201.69;10.64;79.81;215.78;12.96;40.07;222.42;12.09;5.13;221.93;11.70;0.16;233.00
13,119;3.76;79.63;212.40;5.01;112.61;215.22;6.05;144.21;219.35;8.97;158.03;224.18;-11.32;135.13;217.53;-21.64;111.75;212.09;-23.89;90.00;221.07;-22.49;81.85;224.59;24.77;131.10;218.09;33.23;106.63;212.52;32.89;84.07;219.91;31.49;76.79;222.93;-4.26;79.75;215.81;-9.77;39.58;206.70;-11.04;5.06;193.47;-11.02;-2.45;201.77;10.91;79.79;216.26;13.06;40.10;222.73;12.14;5.10;222.00;11.74;0.17;233.11
13,154;4.02;79.63;212.85;5.35;112.62;215.63;6.48;144.23;219.72;9.44;158.02;224.52;-10.95;135.13;217.95;-21.39;111.82;212.70;-23.70;90.07;221.94;-22.43;82.01;225.63;25.14;131.05;218.50;33.56;106.58;213.00;33.17;84.01;220.52;31.77;76.72;223.54;-4.01;79.77;216.26;-9.73;39.63;207.13;-11.21;5.12;193.68;-10.93;-2.44;201.87;11.16;79.78;216.72;13.15;40.17;223.02;12.20;5.07;222.08;11.80;0.18;233.21
13,186;4.28;79.63;213.27;5.70;112.63;216.02;6.92;144.26;220.08;9.93;158.01;224.85;-10.58;135.13;218.35;-21.13;111.89;213.31;-23.50;90.14;222.79;-22.39;82.18;226.73;25.52;131.00;218.89;33.90;106.54;213.45;33.47;83.93;221.12;32.09;76.67;224.13;-3.76;79.78;216.67;-9.68;39.67;207.54;-11.38;5.18;193.88;-10.83;-2.42;201.97;11.42;79.76;217.14;13.23;40.21;223.28;12.26;5.04;222.15;11.86;0.17;233.30
13,219;4.54;79.62;213.66;6.05;112.64;216.38;7.35;144.28;220.41;10.42;158.00;225.15;-10.17;135.11;218.75;-20.88;111.96;213.92;-23.29;90.24;223.65;-22.34;82.35;227.84;25.91;130.96;219.25;34.25;106.49;213.89;33.76;83.86;221.69;32.39;76.59;224.68;-3.50;79.80;217.05;-9.62;39.71;207.92;-11.55;5.23;194.09;-10.75;-2.43;202.04;11.67;79.73;217.54;13.31;40.22;223.49;12.30;4.99;222.20;11.92;0.17;233.39
13,253;4.82;79.61;214.03;6.41;112.65;216.74;7.79;144.29;220.75;10.94;157.98;225.45;-9.75;135.09;219.16;-20.61;112.03;214.55;-23.08;90.40;224.48;-22.25;82.56;228.96;26.30;130.91;219.61;34.63;106.44;214.32;34.06;83.79;222.22;32.70;76.49;225.19;-3.23;79.81;217.40;-9.53;39.74;208.28;-11.69;5.28;194.30;-10.66;-2.46;202.07;11.94;79.69;217.92;13.38;40.23;223.69;12.34;4.93;222.25;11.97;0.15;233.47
13,286;5.10;79.59;214.38;6.79;112.64;217.09;8.26;144.30;221.09;11.49;157.96;225.77;-9.29;135.06;219.58;-20.31;112.11;215.17;-22.84;90.53;225.36;-22.13;82.79;230.09;26.71;130.86;219.96;35.02;106.38;214.74;34.35;83.72;222.72;33.01;76.37;225.67;-2.95;79.82;217.75;-9.42;39.77;208.61;-11.80;5.32;194.50;-10.61;-2.48;202.11;12.22;79.65;218.28;13.47;40.24;223.89;12.37;4.88;222.29;12.02;0.14;233.54
13,320;5.39;79.56;214.71;7.18;112.63;217.43;8.74;144.30;221.44;12.04;157.94;226.08;-8.81;135.02;220.00;-20.01;112.19;215.77;-22.59;90.68;226.20;-21.94;83.02;231.15;27.14;130.79;220.31;35.40;106.31;215.13;34.65;83.64;223.15;33.32;76.24;226.07;-2.66;79.81;218.07;-9.31;39.80;208.90;-11.88;5.35;194.66;-10.60;-2.49;202.18;12.50;79.60;218.62;13.56;40.22;224.07;12.41;4.82;222.32;12.07;0.12;233.60
13,353;5.67;79.52;215.02;7.56;112.61;217.76;9.23;144.30;221.78;12.60;157.90;226.39;-8.33;134.97;220.41;-19.71;112.28;216.35;-22.31;90.83;227.04;-21.70;83.26;232.16;27.58;130.71;220.65;35.78;106.23;215.50;34.95;83.56;223.55;33.64;76.08;226.42;-2.39;79.79;218.38;-9.19;39.82;209.17;-11.92;5.37;194.80;-10.62;-2.49;202.29;12.77;79.54;218.94;13.66;40.24;224.27;12.43;4.77;222.33;12.13;0.10;233.63
13,386;5.94;79.48;215.33;7.95;112.58;218.08;9.73;144.28;222.12;13.17;157.86;226.70;-7.82;134.92;220.81;-19.41;112.39;216.90;-22.03;91.02;227.83;-21.43;83.51;233.11;28.02;130.62;220.99;36.16;106.13;215.86;35.25;83.46;223.90;33.96;75.93;226.75;-2.12;79.77;218.68;-9.03;39.82;209.45;-11.94;5.38;194.93;-10.65;-2.49;202.38;13.03;79.48;219.25;13.78;40.30;224.48;12.45;4.73;222.33;12.18;0.06;233.63
13,421;6.23;79.43;215.65;8.34;112.54;218.41;10.21;144.26;222.45;13.74;157.82;227.00;-7.33;134.85;221.21;-19.11;112.50;217.41;-21.77;91.22;228.62;-21.18;83.80;234.02;28.45;130.54;221.31;36.53;106.00;216.21;35.56;83.36;224.24;34.27;75.78;227.07;-1.83;79.73;218.99;-8.87;39.81;209.73;-11.93;5.39;195.09;-10.70;-2.52;202.45;13.31;79.41;219.58;13.91;40.36;224.70;12.48;4.69;222.33;12.20;0.03;233.64
13,454;6.51;79.37;215.98;8.72;112.51;218.74;10.69;144.25;222.77;14.30;157.79;227.29;-6.84;134.81;221.59;-18.81;112.65;217.92;-21.52;91.47;229.37;-20.98;84.12;234.89;28.88;130.46;221.64;36.89;105.87;216.55;35.87;83.26;224.56;34.56;75.65;227.39;-1.56;79.70;219.31;-8.71;39.80;210.02;-11.90;5.42;195.29;-10.77;-2.55;202.53;13.58;79.34;219.91;14.04;40.44;224.92;12.50;4.66;222.33;12.22;0.00;233.64
13,487;6.78;79.32;216.31;9.10;112.48;219.05;11.18;144.24;223.07;14.86;157.76;227.57;-6.35;134.77;221.96;-18.50;112.83;218.40;-21.30;91.74;230.09;-20.82;84.46;235.69;29.30;130.38;221.96;37.23;105.74;216.87;36.17;83.17;224.87;34.85;75.55;227.72;-1.28;79.67;219.64;-8.53;39.78;210.39;-11.85;5.46;195.54;-10.86;-2.59;202.59;13.84;79.28;220.24;14.17;40.53;225.12;12.54;4.66;222.32;12.25;-0.02;233.61
13,520;7.08;79.28;216.67;9.49;112.47;219.37;11.64;144.25;223.36;15.39;157.75;227.84;-5.89;134.76;222.30;-18.22;113.02;218.85;-21.10;92.01;230.75;-20.72;84.78;236.43;29.71;130.31;222.27;37.56;105.63;217.17;36.47;83.08;225.20;35.12;75.46;228.04;-0.99;79.65;219.99;-8.35;39.74;210.83;-11.81;5.48;195.83;-10.99;-2.66;202.68;14.12;79.21;220.60;14.30;40.62;225.30;12.57;4.67;222.31;12.27;-0.04;233.58
13,554;7.38;79.24;217.05;9.87;112.46;219.70;12.10;144.26;223.64;15.90;157.74;228.07;-5.44;134.76;222.63;-17.95;113.22;219.27;-20.94;92.29;231.36;-20.65;85.10;237.10;30.09;130.25;222.56;37.88;105.54;217.47;36.75;83.00;225.53;35.38;75.40;228.38;-0.70;79.64;220.36;-8.15;39.68;211.38;-11.77;5.46;196.19;-11.12;-2.77;202.78;14.41;79.15;220.99;14.43;40.69;225.45;12.61;4.68;222.29;12.28;-0.06;233.54
13,588;7.67;79.22;217.44;10.23;112.46;220.02;12.53;144.27;223.89;16.38;157.73;228.29;-5.02;134.77;222.94;-17.69;113.41;219.67;-20.79;92.55;231.93;-20.63;85.39;237.70;30.45;130.22;222.85;38.18;105.47;217.77;37.01;82.94;225.87;35.62;75.38;228.75;-0.41;79.64;220.74;-7.96;39.59;212.11;-11.69;5.43;196.68;-11.24;-2.93;202.72;14.70;79.10;221.38;14.56;40.73;225.57;12.64;4.70;222.27;12.29;-0.08;233.50
13,620;7.97;79.23;217.88;10.59;112.48;220.36;12.92;144.30;224.14;16.82;157.74;228.49;-4.63;134.79;223.24;-17.44;113.59;220.05;-20.67;92.81;232.45;-20.61;85.64;238.24;30.79;130.20;223.12;38.48;105.43;218.05;37.26;82.90;226.20;35.86;75.38;229.13;-0.11;79.69;221.18;-7.78;39.53;213.01;-11.58;5.38;197.25;-11.28;-2.45;204.17;15.00;79.07;221.83;14.70;40.76;225.66;12.67;4.72;222.26;12.30;-0.10;233.45
13,655;8.29;79.25;218.35;10.93;112.51;220.70;13.28;144.34;224.36;17.21;157.76;228.68;-4.28;134.82;223.50;-17.20;113.74;220.41;-20.56;93.02;232.90;-20.59;85.83;238.68;31.12;130.19;223.40;38.78;105.41;218.34;37.50;82.89;226.53;36.12;75.40;229.48;0.19;79.78;221.65;-7.61;39.54;214.09;-11.43;5.34;197.85;-11.28;-1.95;205.68;15.31;79.04;222.30;14.85;40.74;225.72;12.69;4.75;222.24;12.31;-0.12;233.40
13,687;8.61;79.30;218.83;11.27;112.55;221.04;13.62;144.37;224.58;17.56;157.77;228.85;-3.94;134.86;223.75;-16.97;113.87;220.74;-20.45;93.18;233.29;-20.54;85.97;239.04;31.43;130.20;223.67;39.08;105.42;218.62;37.75;82.90;226.86;36.39;75.44;229.82;0.50;79.88;222.13;-7.43;39.62;215.34;-11.16;5.34;198.58;-11.59;-1.95;205.93;15.62;79.03;222.79;15.01;40.72;225.77;12.71;4.79;222.23;12.33;-0.13;233.34
13,722;8.92;79.36;219.32;11.58;112.60;221.38;13.92;144.41;224.78;17.87;157.78;229.02;-3.65;134.89;223.98;-16.75;113.95;221.02;-20.34;93.29;233.62;-20.47;86.03;239.28;31.72;130.22;223.94;39.39;105.44;218.93;37.99;82.91;227.20;36.68;75.51;230.14;0.80;80.00;222.61;-7.24;39.91;216.87;-10.79;5.47;199.68;-11.75;-1.75;207.00;15.94;79.03;223.29;15.20;40.69;225.82;12.73;4.83;222.20;12.34;-0.13;233.29
13,750;9.23;79.43;219.82;11.88;112.66;221.73;14.19;144.45;224.98;18.14;157.79;229.18;-3.40;134.93;224.17;-16.53;113.99;221.26;-20.23;93.35;233.88;-20.40;86.01;239.40;31.98;130.24;224.18;39.69;105.47;219.26;38.25;82.92;227.55;37.00;75.59;230.47;1.10;80.13;223.09;-7.04;40.31;218.56;-10.31;5.63;201.11;-11.56;-1.36;208.86;16.25;79.04;223.79;15.42;40.60;225.87;12.75;4.86;222.18;12.35;-0.12;233.25
13,784;9.53;79.51;220.32;12.15;112.72;222.07;14.44;144.48;225.18;18.36;157.79;229.33;-3.18;134.98;224.35;-16.33;114.01;221.46;-20.12;93.37;234.05;-20.32;85.94;239.36;32.19;130.26;224.38;39.99;105.52;219.59;38.53;82.93;227.90;37.33;75.66;230.81;1.38;80.27;223.58;-6.81;40.73;220.36;-9.75;5.78;203.09;-11.26;-0.97;211.30;16.55;79.05;224.30;15.66;40.50;225.91;12.80;4.86;222.13;12.35;-0.11;233.21
13,819;9.85;79.61;220.83;12.43;112.78;222.42;14.67;144.52;225.38;18.56;157.80;229.49;-3.00;135.02;224.49;-16.13;114.00;221.61;-20.01;93.36;234.11;-20.26;85.81;239.14;32.41;130.29;224.64;40.28;105.55;219.93;38.83;82.94;228.28;37.66;75.73;231.17;1.68;80.43;224.08;-6.50;41.21;222.36;-9.17;6.06;205.72;-10.92;-0.45;214.53;16.88;79.08;224.83;15.91;40.41;225.96;12.85;4.87;222.09;12.36;-0.16;233.12
13,853;10.17;79.70;221.32;12.69;112.84;222.76;14.88;144.55;225.56;18.73;157.81;229.64;-2.82;135.07;224.62;-15.95;113.98;221.69;-19.91;93.35;233.99;-20.25;85.67;238.69;32.62;130.31;224.90;40.56;105.58;220.28;39.13;82.94;228.65;37.97;75.78;231.52;1.98;80.58;224.54;-6.10;41.51;224.40;-8.63;6.17;208.82;-10.54;-0.18;217.92;17.21;79.12;225.34;16.19;40.28;226.00;12.90;4.85;222.03;12.36;-0.20;233.05
13,884;10.50;79.78;221.78;12.96;112.90;223.09;15.09;144.57;225.76;18.88;157.82;229.79;-2.65;135.13;224.74;-15.80;113.95;221.72;-19.83;93.33;233.76;-20.32;85.50;238.12;32.82;130.34;225.17;40.82;105.61;220.63;39.42;82.95;229.04;38.26;75.85;231.93;2.28;80.71;224.98;-5.63;41.73;226.61;-8.06;6.24;212.54;-10.13;-0.21;221.27;17.53;79.15;225.82;16.47;40.08;226.05;12.95;4.81;221.98;12.36;-0.25;232.99
13,918;10.84;79.85;222.27;13.23;112.93;223.44;15.29;144.58;225.96;19.02;157.83;229.95;-2.50;135.19;224.86;-15.66;113.92;221.73;-19.81;93.27;233.44;-20.46;85.30;237.43;32.99;130.35;225.45;41.05;105.62;221.00;39.69;82.94;229.47;38.48;75.88;232.40;2.60;80.81;225.44;-5.10;41.89;228.90;-7.45;6.34;216.83;-9.46;0.13;225.93;17.88;79.17;226.32;16.76;39.88;226.12;13.02;4.75;221.95;12.34;-0.31;232.96
13,951;11.23;79.89;222.78;13.51;112.95;223.80;15.47;144.58;226.17;19.16;157.82;230.13;-2.35;135.24;225.00;-15.56;113.87;221.71;-19.85;93.19;233.05;-20.71;85.06;236.67;33.15;130.34;225.74;41.24;105.62;221.38;39.93;82.92;229.92;38.64;75.92;232.89;2.98;80.87;225.95;-4.55;41.89;231.17;-6.96;6.42;221.53;-8.65;0.70;231.54;18.27;79.18;226.85;17.03;39.68;226.21;13.09;4.68;221.93;12.33;-0.37;232.94
