Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
10,063;1.93;94.12;230.76;2.21;134.46;227.27;2.84;171.16;226.04;8.85;181.42;224.54;-11.15;154.16;235.43;-20.16;131.23;239.59;-17.36;112.16;257.05;-16.83;106.23;260.87;17.89;155.79;230.98;27.63;134.46;224.88;23.53;109.75;244.77;18.55;103.65;244.79;-6.51;95.29;236.03;-5.55;46.94;232.33;-5.33;16.23;227.92;-3.43;13.22;239.22;11.17;94.52;234.18;7.15;45.33;242.81;4.61;14.20;246.42;5.74;13.65;258.66
10,098;2.08;94.04;231.01;2.47;134.41;227.49;3.17;171.15;226.18;9.20;181.41;224.68;-10.96;154.08;235.57;-20.17;131.21;239.53;-17.13;111.72;257.19;-16.62;106.18;260.70;18.16;155.82;231.22;27.79;134.42;225.14;23.76;109.72;245.08;18.79;103.82;245.00;-6.35;95.24;236.21;-5.54;46.95;232.24;-5.40;16.27;227.67;-3.57;13.19;238.93;11.30;94.42;234.51;6.90;45.23;242.49;4.13;14.10;245.68;5.19;13.45;257.90
10,130;2.20;93.96;231.23;2.74;134.36;227.70;3.54;171.13;226.33;9.59;181.40;224.84;-10.77;154.01;235.72;-20.17;131.19;239.46;-16.94;111.28;257.33;-16.41;105.87;260.43;18.44;155.84;231.48;27.93;134.40;225.36;23.96;109.64;245.28;19.04;103.94;245.16;-6.22;95.19;236.36;-5.52;46.95;232.18;-5.45;16.30;227.46;-3.68;13.17;238.70;11.40;94.32;234.79;6.71;45.16;242.23;3.76;14.03;245.06;4.76;13.28;257.26
10,163;2.29;93.90;231.42;2.97;134.32;227.88;3.88;171.12;226.48;9.95;181.39;224.98;-10.62;153.94;235.87;-20.17;131.17;239.40;-16.76;110.83;257.47;-16.24;105.57;260.33;18.69;155.86;231.70;28.07;134.39;225.52;24.11;109.47;245.40;19.19;104.00;245.27;-6.12;95.15;236.50;-5.51;46.95;232.13;-5.50;16.34;227.29;-3.77;13.15;238.50;11.48;94.24;235.02;6.56;45.09;242.02;3.46;13.97;244.56;4.41;13.15;256.75
10,198;2.37;93.84;231.58;3.15;134.29;228.03;4.15;171.11;226.60;10.23;181.39;225.10;-10.51;153.90;236.01;-20.16;131.15;239.36;-16.61;110.40;257.60;-16.01;104.78;259.96;18.87;155.88;231.86;28.11;133.63;226.40;24.22;109.23;245.49;19.22;103.72;245.36;-6.03;95.12;236.62;-5.51;46.96;232.07;-5.55;16.37;227.11;-3.85;13.14;238.30;11.54;94.18;235.23;6.44;45.04;241.87;3.23;13.92;244.17;4.15;13.04;256.35
10,231;2.42;93.80;231.72;3.29;134.28;228.16;4.37;171.11;226.70;10.46;181.39;225.21;-10.43;153.86;236.15;-20.15;131.13;239.33;-16.47;109.99;257.72;-15.80;104.08;259.66;19.01;155.88;232.00;28.22;133.61;226.59;24.30;109.00;245.52;19.26;103.49;245.41;-5.97;95.09;236.73;-5.51;46.98;232.02;-5.60;16.41;226.95;-3.91;13.13;238.10;11.59;94.12;235.39;6.33;45.00;241.74;3.03;13.89;243.84;3.93;12.96;256.01
10,263;2.46;93.77;231.84;3.41;134.26;228.27;4.56;171.11;226.81;10.67;181.39;225.33;-10.37;153.84;236.29;-20.14;131.12;239.31;-16.38;109.72;257.78;-15.58;103.39;259.30;19.12;155.89;232.13;28.31;133.58;226.77;24.39;108.82;245.48;19.29;103.30;245.42;-5.92;95.07;236.83;-5.52;47.00;231.96;-5.65;16.46;226.79;-3.96;13.14;237.92;11.61;94.09;235.52;6.25;44.98;241.64;2.88;13.88;243.60;3.76;12.91;255.75
10,297;2.49;93.75;231.93;3.51;134.25;228.38;4.72;171.10;226.94;10.83;181.38;225.45;-10.31;153.83;236.44;-20.13;131.13;239.30;-16.31;109.56;257.80;-15.36;103.02;259.02;19.21;155.90;232.27;28.31;133.46;227.15;24.48;108.67;245.40;19.31;103.09;245.43;-5.89;95.07;236.90;-5.55;47.03;231.90;-5.70;16.50;226.64;-4.02;13.15;237.75;11.64;94.07;235.63;6.18;44.98;241.56;2.74;13.88;243.39;3.63;12.87;255.53
10,329;2.51;93.75;232.01;3.60;134.25;228.49;4.86;171.08;227.07;10.97;181.37;225.59;-10.27;153.83;236.59;-20.08;131.11;239.34;-16.25;109.42;257.80;-15.14;102.74;258.72;19.27;155.93;232.43;28.27;133.37;227.55;24.58;108.57;245.28;19.34;102.90;245.41;-5.86;95.06;236.97;-5.57;47.06;231.85;-5.76;16.55;226.51;-4.10;13.16;237.60;11.66;94.06;235.72;6.12;44.98;241.48;2.65;13.89;243.19;3.52;12.85;255.33
10,363;2.53;93.75;232.08;3.67;134.24;228.59;4.97;171.06;227.22;11.10;181.35;225.74;-10.23;153.84;236.75;-20.02;131.10;239.39;-16.18;109.29;257.81;-14.91;102.37;258.39;19.32;155.97;232.59;28.21;133.26;227.96;24.85;109.09;244.80;19.55;103.35;245.28;-5.84;95.07;237.03;-5.51;47.08;231.82;-5.67;16.59;226.43;-4.00;13.18;237.51;11.67;94.06;235.80;6.09;44.99;241.39;2.58;13.90;243.00;3.44;12.83;255.12
10,399;2.55;93.76;232.14;3.73;134.24;228.69;5.07;171.03;227.38;11.20;181.32;225.90;-10.20;153.86;236.90;-19.96;131.10;239.45;-16.10;109.16;257.80;-14.71;102.31;258.21;19.33;156.02;232.79;28.14;133.19;228.38;24.97;109.01;244.54;19.56;103.30;245.21;-5.82;95.08;237.07;-5.43;47.10;231.80;-5.56;16.62;226.37;-3.90;13.21;237.45;11.69;94.07;235.87;6.07;45.01;241.28;2.54;13.93;242.77;3.38;12.82;254.88
10,430;2.57;93.78;232.19;3.79;134.24;228.78;5.16;171.00;227.53;11.29;181.30;226.06;-10.19;153.91;237.05;-19.89;131.11;239.51;-16.02;109.04;257.79;-14.52;102.15;257.96;19.36;156.07;232.99;28.11;133.48;228.42;25.18;109.41;244.16;19.72;103.65;245.07;-5.81;95.10;237.11;-5.35;47.14;231.79;-5.44;16.66;226.32;-3.78;13.24;237.40;11.71;94.09;235.93;6.07;45.03;241.16;2.52;13.95;242.53;3.35;12.81;254.64
10,462;2.58;93.80;232.23;3.84;134.24;228.88;5.23;170.96;227.71;11.37;181.26;226.23;-10.18;153.97;237.19;-19.81;131.14;239.57;-15.94;108.91;257.78;-14.36;102.13;257.84;19.35;156.12;233.20;28.07;133.76;228.42;25.38;109.83;243.78;19.87;104.03;244.95;-5.79;95.12;237.15;-5.28;47.17;231.77;-5.33;16.70;226.28;-3.70;13.27;237.35;11.73;94.11;235.98;6.08;45.06;241.05;2.52;13.98;242.31;3.32;12.82;254.42
10,496;2.60;93.83;232.27;3.88;134.23;228.99;5.28;170.91;227.90;11.43;181.21;226.43;-10.19;154.04;237.31;-19.68;131.15;239.69;-15.85;108.76;257.77;-14.19;102.14;257.72;19.35;156.16;233.40;27.98;132.72;229.33;25.37;109.21;243.72;19.78;103.46;245.03;-5.77;95.15;237.19;-5.22;47.21;231.76;-5.24;16.75;226.22;-3.63;13.31;237.29;11.76;94.15;236.02;6.63;45.05;241.27;3.41;13.95;242.66;4.22;12.82;254.76
10,530;2.63;93.86;232.31;3.92;134.23;229.09;5.33;170.86;228.08;11.47;181.17;226.61;-10.19;154.11;237.42;-19.55;131.16;239.82;-15.75;108.62;257.77;-14.08;102.18;257.64;19.34;156.20;233.59;27.93;131.73;230.12;25.36;108.61;243.67;19.72;102.92;245.06;-5.76;95.17;237.23;-5.16;47.25;231.74;-5.15;16.79;226.16;-3.56;13.35;237.24;11.78;94.18;236.05;6.79;45.07;241.24;3.66;13.96;242.59;4.45;12.82;254.69
10,562;2.65;93.89;232.34;3.95;134.23;229.17;5.36;170.82;228.23;11.50;181.13;226.76;-10.21;154.19;237.50;-19.45;131.18;239.92;-15.67;108.48;257.76;-14.06;102.34;257.89;19.32;156.25;233.77;27.92;130.77;230.78;25.37;108.10;243.61;19.70;102.55;245.08;-5.74;95.20;237.26;-5.10;47.29;231.71;-5.07;16.84;226.09;-3.50;13.39;237.16;11.81;94.22;236.08;6.94;45.09;241.23;3.88;13.98;242.54;4.66;12.83;254.65
10,597;2.67;93.93;232.36;3.98;134.23;229.25;5.38;170.78;228.36;11.53;181.09;226.90;-10.22;154.26;237.56;-19.37;131.21;240.00;-15.59;108.36;257.75;-14.04;102.52;258.11;19.32;156.28;233.92;27.92;129.81;231.40;25.32;107.30;243.77;19.54;101.96;245.16;-5.72;95.23;237.29;-5.08;47.33;231.66;-5.06;16.90;226.00;-3.51;13.43;237.07;11.83;94.26;236.10;7.07;45.12;241.22;4.07;14.00;242.52;4.83;12.84;254.62
10,630;2.70;93.96;232.39;4.00;134.23;229.32;5.39;170.75;228.47;11.54;181.06;227.01;-10.24;154.33;237.61;-19.29;131.24;240.07;-15.52;108.25;257.74;-14.02;102.52;258.22;19.31;156.31;234.03;27.94;128.84;232.00;25.26;106.51;244.00;19.40;101.34;245.22;-5.69;95.25;237.32;-5.12;47.38;231.61;-5.13;16.96;225.89;-3.61;13.47;236.94;11.87;94.29;236.12;7.17;45.15;241.20;4.22;14.02;242.48;4.96;12.86;254.58
