Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
9,950;-18.81;85.09;156.83;-17.88;118.46;159.31;-16.81;150.28;163.14;-17.64;163.93;164.11;-37.27;141.60;157.88;-44.80;117.48;149.43;-46.52;98.27;161.45;-47.90;90.55;169.31;-0.66;137.32;169.85;5.07;115.74;176.56;-5.42;96.62;180.60;-9.86;94.73;176.93;-27.17;84.94;159.05;-23.64;41.37;148.00;-17.44;4.11;137.47;-26.12;-1.22;144.77;-9.87;84.63;162.69;-5.18;41.00;169.75;-2.43;4.18;173.34;-1.66;-1.80;184.60
9,983;-18.77;84.99;157.32;-17.79;118.32;159.96;-16.69;150.11;163.93;-17.60;163.70;164.96;-37.13;141.37;158.64;-44.69;117.22;151.16;-46.48;98.17;163.61;-47.83;90.35;171.52;-0.58;137.17;170.57;5.06;115.36;176.95;-5.35;96.25;180.75;-9.97;93.73;176.88;-27.14;84.63;159.45;-23.68;41.60;148.11;-17.42;4.06;137.50;-25.94;-1.23;144.72;-9.82;84.71;163.25;-5.08;41.22;170.19;-2.50;4.25;173.36;-1.68;-1.78;184.57
10,015;-18.73;84.89;157.81;-17.70;118.20;160.60;-16.59;149.97;164.70;-17.58;163.48;165.78;-36.99;141.16;159.45;-44.59;116.94;152.91;-46.47;97.89;165.77;-47.79;90.10;173.74;-0.49;137.04;171.27;5.10;114.96;177.26;-5.25;95.87;180.85;-10.04;92.79;176.90;-27.10;84.40;159.87;-23.70;41.80;148.23;-17.40;4.01;137.53;-25.74;-1.27;144.73;-9.77;84.78;163.80;-5.01;41.44;170.62;-2.57;4.32;173.39;-1.70;-1.76;184.56
10,050;-18.67;84.82;158.30;-17.63;118.11;161.23;-16.51;149.85;165.46;-17.57;163.26;166.59;-36.86;140.97;160.29;-44.48;116.71;154.66;-46.47;97.62;167.78;-47.78;89.89;175.83;-0.39;136.91;171.97;5.19;114.53;177.55;-5.16;95.49;180.94;-10.12;91.85;176.95;-27.04;84.27;160.31;-23.70;41.98;148.40;-17.39;3.96;137.57;-25.24;-1.35;144.91;-9.71;84.82;164.33;-4.96;41.66;171.04;-2.66;4.42;173.42;-1.72;-1.73;184.53
10,083;-18.60;84.79;158.78;-17.55;118.04;161.84;-16.44;149.74;166.19;-17.57;163.04;167.39;-36.74;140.80;161.15;-44.38;116.48;156.43;-46.49;97.32;169.88;-47.80;89.62;177.88;-0.28;136.80;172.66;5.31;114.13;177.89;-5.05;95.13;181.07;-10.05;91.23;177.15;-26.98;84.20;160.75;-23.68;42.15;148.60;-17.39;3.93;137.60;-24.70;-1.54;144.76;-9.64;84.84;164.81;-4.93;41.87;171.46;-2.73;4.51;173.44;-1.75;-1.71;184.50
10,116;-18.55;84.77;159.21;-17.51;117.99;162.40;-16.40;149.66;166.89;-17.57;162.84;168.15;-36.64;140.67;162.01;-44.29;116.27;158.16;-46.53;97.03;171.74;-47.85;89.42;179.76;-0.18;136.71;173.30;5.48;113.84;178.25;-4.73;94.80;181.34;-9.73;91.33;177.56;-26.93;84.17;161.17;-23.64;42.26;148.80;-17.39;3.89;137.61;-24.41;-1.68;144.64;-9.58;84.87;165.22;-4.89;42.05;171.87;-2.79;4.62;173.45;-1.76;-1.68;184.45
10,149;-18.52;84.78;159.62;-17.48;117.96;162.95;-16.38;149.59;167.57;-17.56;162.64;168.93;-36.56;140.59;162.86;-44.23;116.09;159.85;-46.62;96.66;173.69;-47.96;89.13;181.61;-0.10;136.63;173.96;5.67;113.68;178.69;-4.45;94.62;181.65;-9.46;91.37;178.08;-26.90;84.17;161.60;-23.58;42.31;149.01;-17.39;3.87;137.61;-24.14;-1.82;144.43;-9.54;84.88;165.60;-4.84;42.18;172.26;-2.82;4.73;173.45;-1.77;-1.65;184.39
10,183;-18.48;84.78;160.08;-17.46;117.93;163.56;-16.39;149.52;168.32;-17.55;162.44;169.72;-36.49;140.51;163.81;-44.18;115.94;161.64;-46.71;96.26;175.62;-48.06;88.82;183.41;-0.05;136.56;174.67;5.86;113.58;179.23;-4.31;94.58;182.01;-8.99;91.74;178.93;-26.87;84.17;162.10;-23.52;42.33;149.29;-17.38;3.84;137.61;-23.91;-1.95;144.26;-9.50;84.89;166.02;-4.79;42.32;172.68;-2.86;4.87;173.45;-1.77;-1.62;184.33
10,218;-18.43;84.78;160.58;-17.43;117.90;164.20;-16.39;149.45;169.11;-17.54;162.22;170.54;-36.43;140.43;164.81;-44.15;115.84;163.36;-46.82;95.86;177.35;-48.20;88.49;185.01;-0.02;136.50;175.44;6.04;113.54;179.91;-4.16;94.57;182.43;-8.54;92.07;179.76;-26.83;84.17;162.63;-23.49;42.33;149.62;-17.38;3.85;137.61;-23.87;-1.96;144.35;-9.45;84.89;166.47;-4.75;42.42;173.09;-2.89;5.02;173.45;-1.78;-1.60;184.27
10,252;-18.38;84.77;161.10;-17.42;117.86;164.87;-16.40;149.38;169.92;-17.52;162.00;171.36;-36.39;140.32;165.85;-44.14;115.76;165.04;-46.95;95.54;178.85;-48.34;88.21;186.44;0.00;136.43;176.26;6.20;113.54;180.69;-4.00;94.59;182.91;-8.16;92.35;180.56;-26.78;84.15;163.18;-23.47;42.33;150.01;-17.39;3.86;137.62;-23.82;-1.96;144.41;-9.39;84.89;166.96;-4.73;42.53;173.49;-2.92;5.16;173.44;-1.78;-1.57;184.22
10,284;-18.33;84.76;161.65;-17.41;117.82;165.58;-16.43;149.32;170.78;-17.51;161.78;172.21;-36.37;140.22;166.75;-44.13;115.67;166.64;-47.08;95.24;180.27;-48.50;87.91;187.77;0.00;136.37;177.13;6.33;113.64;181.56;-4.13;94.66;183.51;-8.28;92.28;181.29;-26.73;84.14;163.76;-23.49;42.33;150.41;-17.39;3.88;137.62;-23.89;-1.96;144.33;-9.34;84.89;167.48;-4.73;42.59;173.83;-2.94;5.27;173.43;-1.78;-1.55;184.18
10,318;-18.28;84.78;162.23;-17.41;117.81;166.31;-16.49;149.29;171.67;-17.52;161.56;173.09;-36.36;140.15;167.54;-44.13;115.63;168.14;-47.20;94.98;181.52;-48.65;87.64;188.92;0.00;136.33;178.03;6.40;113.74;182.44;-3.87;94.70;184.29;-8.12;92.50;182.04;-26.67;84.15;164.36;-23.54;42.31;150.82;-17.39;3.90;137.62;-24.02;-1.98;144.17;-9.30;84.90;168.03;-4.73;42.63;174.12;-2.95;5.39;173.42;-1.79;-1.54;184.14
10,351;-18.21;84.82;162.88;-17.42;117.82;167.11;-16.58;149.27;172.63;-17.55;161.33;174.01;-36.38;140.11;168.81;-44.13;115.58;169.55;-47.32;94.73;182.63;-48.81;87.38;189.93;-0.02;136.31;178.97;6.43;113.87;183.33;-3.66;94.76;184.99;-8.07;92.55;182.77;-26.60;84.19;165.03;-23.63;42.29;151.23;-17.39;3.92;137.63;-24.09;-1.99;144.10;-9.24;84.94;168.65;-4.75;42.68;174.42;-2.96;5.51;173.41;-1.79;-1.52;184.11
10,384;-18.14;84.88;163.56;-17.44;117.86;167.94;-16.70;149.27;173.60;-17.62;161.10;174.92;-36.39;140.08;170.04;-44.14;115.55;170.85;-47.45;94.52;183.61;-49.02;87.13;190.77;-0.06;136.29;179.98;6.43;114.02;184.25;-3.44;94.84;185.89;-7.88;92.46;183.40;-26.53;84.24;165.72;-23.76;42.30;151.63;-17.42;3.93;137.65;-24.16;-1.99;144.04;-9.16;85.01;169.31;-4.76;42.75;174.71;-2.97;5.63;173.41;-1.79;-1.51;184.08
10,416;-18.03;84.96;164.29;-17.45;117.91;168.82;-16.83;149.29;174.63;-17.71;160.90;175.89;-36.42;140.07;171.26;-44.14;115.55;172.01;-47.58;94.35;184.39;-49.28;86.95;191.40;-0.11;136.28;181.00;6.42;114.19;185.18;-3.22;94.93;186.77;-7.87;92.34;183.98;-26.42;84.30;166.46;-23.93;42.38;152.06;-17.47;3.93;137.68;-24.20;-1.99;144.01;-9.05;85.11;170.03;-4.80;42.89;175.07;-2.97;5.76;173.41;-1.80;-1.51;184.06
10,448;-17.91;85.05;165.09;-17.47;117.97;169.74;-16.97;149.32;175.66;-17.80;160.70;176.91;-36.46;140.05;172.47;-44.19;115.60;173.05;-47.74;94.21;185.09;-49.60;86.81;191.90;-0.16;136.27;182.06;6.38;114.36;186.15;-3.09;95.05;187.64;-7.94;92.11;184.51;-26.32;84.38;167.29;-24.10;42.50;152.47;-17.54;3.91;137.71;-24.22;-1.98;144.01;-8.93;85.21;170.80;-4.83;43.09;175.48;-2.96;5.89;173.43;-1.80;-1.50;184.04
10,485;-17.80;85.16;165.95;-17.49;118.05;170.72;-17.12;149.36;176.76;-17.90;160.54;178.00;-36.51;140.08;173.70;-44.26;115.68;173.98;-47.92;94.11;185.67;-49.91;86.69;192.28;-0.21;136.27;183.16;6.35;114.50;187.15;-3.33;95.27;188.53;-8.41;91.88;185.26;-26.22;84.47;168.17;-24.26;42.62;152.85;-17.60;3.85;137.75;-24.24;-1.98;144.06;-8.81;85.33;171.63;-4.86;43.27;175.90;-2.95;6.04;173.47;-1.79;-1.49;184.02
10,517;-17.69;85.28;166.82;-17.51;118.14;171.72;-17.27;149.42;177.89;-18.01;160.43;179.14;-36.55;140.11;174.99;-44.36;115.80;174.78;-48.09;94.03;186.11;-50.17;86.59;192.47;-0.28;136.25;184.30;6.33;114.62;188.19;-3.20;95.43;189.64;-8.11;92.05;186.06;-26.12;84.57;169.06;-24.43;42.83;153.31;-17.67;3.80;137.78;-24.25;-1.98;144.13;-8.68;85.46;172.48;-4.87;43.47;176.36;-2.92;6.21;173.50;-1.79;-1.48;183.99
10,551;-17.56;85.39;167.74;-17.51;118.24;172.77;-17.40;149.49;179.07;-18.13;160.35;180.33;-36.59;140.13;176.44;-44.47;115.92;175.50;-48.25;93.97;186.43;-50.38;86.51;192.52;-0.38;136.24;185.46;6.31;114.75;189.27;-3.13;95.62;190.56;-7.68;92.29;186.91;-26.01;84.66;170.00;-24.60;43.07;153.86;-17.77;3.80;137.85;-24.27;-1.97;144.20;-8.53;85.59;173.38;-4.86;43.70;176.87;-2.89;6.40;173.54;-1.78;-1.46;183.95
10,583;-17.41;85.51;168.68;-17.50;118.33;173.85;-17.51;149.56;180.29;-18.23;160.32;181.58;-36.64;140.11;177.72;-44.59;116.02;176.11;-48.40;93.93;186.66;-50.55;86.46;192.46;-0.49;136.27;186.70;6.29;114.95;190.48;-3.23;95.89;191.50;-7.42;92.40;187.84;-25.88;84.76;170.95;-24.76;43.34;154.51;-17.90;3.87;137.95;-24.28;-1.96;144.29;-8.38;85.72;174.30;-4.85;43.93;177.38;-2.86;6.58;173.58;-1.77;-1.43;183.90
10,617;-17.25;85.62;169.62;-17.46;118.43;174.95;-17.58;149.63;181.54;-18.35;160.35;182.85;-36.66;140.07;178.82;-44.71;116.11;176.64;-48.52;93.91;186.79;-50.68;86.44;192.29;-0.61;136.31;187.95;6.28;115.16;191.71;-3.35;96.16;192.51;-7.26;92.52;188.83;-25.73;84.84;171.89;-24.93;43.63;155.29;-18.07;4.03;138.11;-24.29;-1.95;144.39;-8.22;85.84;175.23;-4.81;44.17;177.95;-2.82;6.76;173.62;-1.76;-1.41;183.84
10,649;-17.09;85.72;170.54;-17.39;118.52;176.04;-17.60;149.70;182.81;-18.47;160.31;184.24;-36.67;140.00;179.95;-44.84;116.16;177.13;-48.62;93.92;186.84;-50.76;86.43;192.09;-0.71;136.37;189.26;6.25;115.40;193.07;-3.49;96.47;193.55;-7.01;92.89;190.01;-25.57;84.93;172.82;-25.11;43.96;156.30;-18.30;4.37;138.39;-24.42;-1.96;144.40;-8.06;85.96;176.14;-4.76;44.39;178.51;-2.78;6.92;173.66;-1.75;-1.38;183.79
10,685;-16.95;85.81;171.39;-17.32;118.61;177.10;-17.59;149.78;184.08;-18.61;160.27;185.64;-36.66;139.91;181.07;-44.96;116.18;177.57;-48.69;93.93;186.85;-50.78;86.42;191.87;-0.81;136.46;190.59;6.24;115.66;194.52;-3.59;96.78;194.74;-6.73;93.33;191.33;-25.41;85.00;173.67;-25.28;44.21;157.39;-18.57;4.76;138.74;-24.54;-1.97;144.41;-7.94;86.05;177.00;-4.69;44.56;179.05;-2.74;7.05;173.70;-1.73;-1.36;183.73
10,717;-16.82;85.89;172.25;-17.24;118.69;178.17;-17.57;149.86;185.35;-18.77;160.20;187.08;-36.65;139.81;182.16;-45.05;116.15;178.00;-48.74;93.95;186.83;-50.78;86.41;191.67;-0.92;136.55;191.96;6.23;115.93;196.10;-3.47;97.04;196.12;-6.34;93.76;192.70;-25.26;85.07;174.50;-25.47;44.50;158.84;-18.90;5.33;139.28;-24.61;-1.99;144.38;-7.82;86.13;177.87;-4.61;44.67;179.58;-2.71;7.14;173.72;-1.72;-1.34;183.68
10,749;-16.69;85.96;173.10;-17.17;118.76;179.23;-17.54;149.92;186.61;-18.95;160.11;188.49;-36.63;139.70;183.20;-45.13;116.10;178.43;-48.78;93.98;186.80;-50.77;86.44;191.47;-1.04;136.65;193.31;6.22;116.23;197.75;-3.31;97.28;197.53;-6.36;94.03;194.20;-25.11;85.14;175.34;-25.71;44.78;160.59;-19.35;5.97;140.16;-24.67;-1.96;144.32;-7.72;86.20;178.74;-4.55;44.76;180.10;-2.68;7.20;173.75;-1.71;-1.32;183.63
10,785;-16.56;86.01;173.95;-17.09;118.80;180.28;-17.51;149.94;187.87;-19.15;159.98;189.89;-36.62;139.55;184.21;-45.21;116.01;178.85;-48.82;94.02;186.77;-50.79;86.47;191.30;-1.17;136.78;194.63;6.19;116.56;199.46;-3.49;97.43;198.92;-6.91;93.99;195.73;-24.93;85.21;176.18;-26.05;45.14;162.79;-19.90;6.81;141.48;-24.77;-0.94;146.44;-7.63;86.24;179.59;-4.50;44.79;180.59;-2.67;7.22;173.77;-1.70;-1.31;183.57
10,818;-16.43;86.06;174.78;-17.01;118.82;181.29;-17.48;149.92;189.06;-19.38;159.80;191.23;-36.60;139.42;185.16;-45.28;115.94;179.28;-48.87;94.05;186.74;-50.85;86.51;191.15;-1.33;136.88;195.90;6.13;116.85;201.18;-3.92;97.28;200.35;-7.66;93.60;197.20;-24.78;85.27;176.99;-26.42;45.57;165.27;-20.50;7.62;143.25;-24.96;0.12;149.03;-7.54;86.26;180.44;-4.48;44.80;181.05;-2.67;7.22;173.79;-1.70;-1.31;183.53
10,850;-16.32;86.08;175.57;-16.94;118.82;182.23;-17.45;149.89;190.13;-19.61;159.52;192.50;-36.59;139.30;185.96;-45.36;115.88;179.70;-48.92;94.08;186.71;-50.93;86.55;191.05;-1.47;136.95;197.00;6.03;117.13;202.87;-4.77;96.86;201.71;-8.63;92.99;198.63;-24.63;85.33;177.77;-26.77;46.06;168.08;-21.04;8.50;145.38;-25.18;0.50;151.25;-7.47;86.25;181.25;-4.49;44.77;181.53;-2.67;7.21;173.80;-1.69;-1.31;183.49
10,883;-16.21;86.08;176.37;-16.89;118.78;183.16;-17.45;149.81;191.19;-19.85;159.29;193.68;-36.63;139.15;186.80;-45.45;115.86;180.10;-48.99;94.12;186.69;-51.00;86.59;190.97;-1.67;137.02;198.12;5.91;117.37;204.54;-5.59;96.38;203.10;-9.68;92.28;200.01;-24.47;85.38;178.56;-27.06;46.51;170.99;-21.44;9.03;148.10;-25.29;1.00;154.22;-7.41;86.20;182.05;-4.48;44.70;182.03;-2.68;7.18;173.80;-1.69;-1.31;183.45
10,917;-16.14;86.08;177.17;-16.88;118.74;184.06;-17.51;149.73;192.18;-20.09;159.08;194.76;-36.70;139.00;187.58;-45.56;115.84;180.48;-49.22;93.83;186.96;-51.08;86.53;190.99;-1.92;137.14;199.18;5.75;117.64;206.06;-6.39;95.89;204.35;-10.87;91.44;201.25;-24.35;85.42;179.36;-27.29;46.90;174.00;-21.79;9.39;151.40;-25.35;1.64;157.94;-7.37;86.15;182.85;-4.48;44.61;182.56;-2.70;7.12;173.79;-1.68;-1.31;183.42
10,949;-16.08;86.05;177.97;-16.91;118.68;184.92;-17.61;149.63;193.11;-20.34;158.87;195.76;-36.82;138.86;188.31;-45.68;115.84;180.85;-49.44;93.53;187.25;-51.14;86.50;191.03;-2.19;137.23;200.13;5.55;117.86;207.41;-7.20;95.43;205.48;-12.15;90.67;202.40;-24.25;85.44;180.16;-27.41;47.24;177.02;-22.07;9.51;155.31;-26.07;2.21;162.65;-7.36;86.07;183.65;-4.48;44.53;183.14;-2.73;7.03;173.77;-1.68;-1.31;183.36
10,983;-16.02;86.02;178.76;-16.96;118.61;185.74;-17.76;149.53;193.97;-20.66;158.65;196.67;-36.98;138.72;188.99;-45.83;115.85;181.19;-49.67;93.22;187.56;-51.24;86.47;191.10;-2.49;137.36;200.98;5.30;118.08;208.54;-8.40;95.09;206.46;-13.56;90.06;203.41;-24.15;85.45;180.95;-27.41;47.53;179.93;-22.32;9.40;159.74;-26.89;2.54;168.01;-7.34;86.00;184.44;-4.48;44.46;183.78;-2.76;6.91;173.74;-1.67;-1.31;183.31
11,017;-15.96;85.98;179.61;-17.03;118.55;186.54;-17.95;149.44;194.74;-21.04;158.44;197.49;-37.20;138.59;189.64;-46.00;115.87;181.52;-49.90;92.89;187.88;-51.35;86.41;191.18;-2.79;137.48;201.76;5.01;118.25;209.49;-9.53;94.78;207.28;-14.75;89.63;204.21;-24.06;85.43;181.77;-27.27;47.62;182.63;-22.44;9.02;164.42;-27.68;2.30;173.03;-7.31;85.94;185.31;-4.48;44.38;184.46;-2.80;6.76;173.72;-1.67;-1.31;183.26
11,050;-15.91;85.92;180.50;-17.11;118.50;187.24;-18.13;149.37;195.36;-21.55;158.12;198.17;-37.42;138.49;190.20;-46.21;115.90;181.84;-50.13;92.54;188.21;-51.46;86.33;191.33;-3.06;137.59;202.42;4.69;118.37;210.26;-10.46;94.64;207.96;-15.73;89.49;204.88;-23.99;85.38;182.63;-27.01;47.51;185.06;-22.47;8.44;169.24;-28.41;1.48;177.33;-7.28;85.86;186.23;-4.49;44.28;185.19;-2.84;6.60;173.71;-1.66;-1.31;183.22
11,085;-15.89;85.83;181.43;-17.25;118.44;188.03;-18.40;149.33;196.02;-22.15;157.90;198.84;-37.74;138.43;190.87;-46.45;115.96;182.14;-50.31;92.70;188.17;-51.51;86.42;191.34;-3.36;137.61;203.10;4.39;118.37;210.90;-10.55;95.40;208.89;-15.85;90.45;205.76;-23.95;85.29;183.51;-26.70;47.17;187.26;-22.51;7.69;174.13;-28.86;0.99;182.26;-7.29;85.78;187.19;-4.49;44.17;185.94;-2.88;6.42;173.72;-1.66;-1.31;183.19
11,116;-15.93;85.73;182.44;-17.45;118.38;188.85;-18.72;149.31;196.66;-22.79;157.75;199.45;-38.13;138.38;191.54;-46.74;116.00;182.44;-50.49;92.84;188.13;-51.56;86.51;191.36;-3.66;137.58;203.72;4.10;118.30;211.39;-10.49;96.26;209.66;-15.84;91.53;206.51;-23.98;85.18;184.48;-26.38;46.76;189.16;-22.64;7.02;178.70;-29.57;0.69;186.98;-7.34;85.69;188.25;-4.48;44.07;186.75;-2.90;6.26;173.78;-1.66;-1.31;183.17
11,151;-16.04;85.62;183.51;-17.70;118.33;189.67;-19.12;149.29;197.24;-23.47;157.64;200.00;-38.55;138.40;192.17;-47.10;116.00;182.74;-50.61;93.02;188.08;-51.63;86.55;191.43;-3.93;137.48;204.23;3.81;118.14;211.78;-11.09;96.56;210.27;-16.57;91.96;207.08;-24.07;85.04;185.51;-26.08;46.32;190.80;-22.81;6.48;182.69;-30.29;0.25;191.02;-7.45;85.61;189.34;-4.50;43.95;187.59;-2.90;6.12;173.91;-1.67;-1.32;183.16
11,184;-16.21;85.49;184.66;-18.02;118.26;190.48;-19.56;149.27;197.75;-24.14;157.54;200.49;-39.03;138.50;192.80;-47.52;115.93;183.05;-50.66;93.32;187.90;-51.70;86.62;191.50;-4.19;137.30;204.64;3.55;117.94;212.09;-11.17;97.34;211.05;-16.58;92.95;207.80;-24.24;84.88;186.66;-25.81;45.88;192.19;-22.97;6.05;185.98;-30.66;-0.24;194.16;-7.62;85.53;190.50;-4.54;43.89;188.57;-2.87;6.02;174.11;-1.67;-1.31;183.16
11,218;-16.46;85.37;185.85;-18.40;118.20;191.27;-20.07;149.25;198.20;-24.77;157.47;200.94;-39.54;138.63;193.43;-47.99;115.81;183.37;-50.72;93.48;187.80;-51.76;86.58;191.64;-4.43;137.13;204.99;3.30;117.73;212.35;-10.86;97.88;211.98;-16.23;93.86;208.55;-24.47;84.70;187.87;-25.60;45.42;193.35;-23.10;5.75;188.51;-30.64;-0.59;196.44;-7.86;85.46;191.68;-4.58;43.80;189.54;-2.80;5.95;174.38;-1.68;-1.31;183.18
11,251;-16.81;85.24;187.05;-18.85;118.13;192.05;-20.61;149.23;198.58;-25.47;157.39;201.31;-40.03;138.78;194.01;-48.50;115.67;183.71;-50.78;93.57;187.73;-51.78;86.50;191.78;-4.62;136.96;205.23;3.06;117.55;212.56;-11.35;97.89;212.82;-16.73;93.94;209.47;-24.81;84.52;189.12;-25.48;44.99;194.28;-23.19;5.56;190.33;-30.59;-0.82;197.99;-8.20;85.38;192.82;-4.61;43.69;190.60;-2.63;5.91;174.79;-1.67;-1.33;183.25
11,284;-17.25;85.13;188.20;-19.36;118.07;192.83;-21.19;149.21;198.96;-26.16;157.36;201.67;-40.55;138.94;194.58;-49.00;115.53;184.05;-50.84;93.63;187.67;-51.82;86.45;191.90;-4.81;136.82;205.40;2.84;117.39;212.71;-11.83;97.93;213.73;-17.16;94.01;210.63;-25.23;84.37;190.38;-25.43;44.66;195.04;-23.29;5.48;191.52;-30.57;-1.00;198.83;-8.65;85.31;193.87;-4.63;43.65;191.84;-2.27;5.72;175.37;-1.70;-1.51;183.46
11,318;-17.77;85.07;189.37;-19.96;118.04;193.65;-21.87;149.20;199.38;-26.77;157.40;202.11;-41.21;139.15;195.35;-49.48;115.47;184.47;-50.92;93.44;187.82;-51.86;86.35;192.08;-5.10;136.79;205.54;2.62;117.38;212.77;-12.46;97.62;214.59;-17.78;93.65;211.79;-25.72;84.27;191.68;-25.44;44.44;195.68;-23.36;5.47;192.17;-30.52;-1.15;199.01;-9.16;85.30;194.90;-4.67;43.71;193.27;-1.78;5.51;176.17;-1.77;-1.72;183.80
11,349;-18.35;85.07;190.47;-20.60;118.05;194.39;-22.59;149.22;199.75;-27.38;157.42;202.56;-41.84;139.40;196.08;-49.97;115.46;184.93;-51.02;92.98;188.19;-51.75;86.19;192.38;-5.44;136.92;205.62;2.37;117.52;212.73;-13.30;97.02;215.30;-18.66;92.88;212.86;-26.28;84.22;192.96;-25.51;44.29;196.22;-23.40;5.48;192.43;-30.49;-1.26;198.86;-9.73;85.34;195.84;-4.73;43.79;194.72;-1.26;5.33;177.28;-1.81;-1.92;184.38
11,383;-18.97;85.11;191.50;-21.26;118.08;195.09;-23.29;149.24;200.09;-27.97;157.39;203.01;-42.47;139.67;196.81;-50.44;115.51;185.41;-51.11;92.75;188.45;-51.60;86.07;192.68;-5.77;137.10;205.66;2.18;117.70;212.60;-13.77;96.73;216.04;-19.13;92.46;213.96;-26.87;84.20;194.16;-25.63;44.18;196.69;-23.41;5.49;192.53;-30.33;-1.32;198.69;-10.34;85.41;196.70;-4.83;43.93;196.23;-0.68;5.26;178.78;-1.88;-1.97;185.38
11,416;-19.56;85.16;192.47;-21.91;118.12;195.78;-23.99;149.27;200.48;-28.62;157.36;203.48;-43.06;139.91;197.56;-50.87;115.62;185.92;-51.19;92.66;188.63;-51.47;86.07;192.94;-6.11;137.34;205.67;2.00;117.96;212.41;-13.40;97.16;216.64;-18.72;92.90;214.79;-27.44;84.21;195.29;-25.86;44.13;197.11;-23.43;5.50;192.58;-30.20;-1.37;198.52;-10.93;85.50;197.49;-4.94;44.05;197.71;-0.20;5.21;180.67;-2.03;-1.95;187.02
11,451;-20.13;85.23;193.41;-22.53;118.17;196.49;-24.66;149.30;200.91;-29.30;157.30;203.98;-43.61;140.09;198.35;-51.25;115.80;186.49;-51.26;92.71;188.76;-51.39;86.10;193.16;-6.46;137.61;205.69;1.82;118.23;212.19;-13.37;97.38;216.99;-18.67;93.03;215.43;-28.01;84.24;196.40;-26.16;44.12;197.50;-23.46;5.51;192.62;-30.15;-1.42;198.40;-11.47;85.60;198.26;-5.08;44.15;199.25;0.13;5.05;182.89;-2.21;-1.97;189.22
11,484;-20.65;85.30;194.27;-23.11;118.23;197.17;-25.28;149.32;201.36;-29.93;157.26;204.50;-44.12;140.26;199.10;-51.58;115.99;187.04;-51.33;92.89;188.83;-51.34;86.20;193.28;-6.83;137.88;205.73;1.65;118.50;211.96;-12.91;97.90;217.22;-18.19;93.52;215.83;-28.54;84.29;197.42;-26.51;44.14;197.84;-23.50;5.51;192.66;-30.10;-1.45;198.33;-11.97;85.70;198.97;-5.27;44.25;200.79;0.27;4.90;185.61;-2.32;-1.88;192.20
11,517;-21.13;85.37;195.06;-23.64;118.27;197.81;-25.87;149.35;201.82;-30.45;157.25;205.03;-44.58;140.42;199.81;-51.88;116.18;187.56;-51.40;93.12;188.89;-51.25;86.30;193.37;-7.21;138.12;205.82;1.49;118.75;211.72;-11.94;98.63;217.42;-17.20;94.39;215.99;-29.02;84.33;198.33;-26.83;44.15;198.11;-23.53;5.51;192.68;-30.03;-1.47;198.26;-12.41;85.78;199.62;-5.50;44.37;202.37;0.18;4.95;188.75;-2.47;-1.69;195.57
11,550;-21.57;85.40;195.80;-24.11;118.30;198.41;-26.37;149.35;202.25;-30.89;157.23;205.52;-44.91;140.55;200.37;-52.17;116.31;188.04;-51.48;93.38;188.95;-51.14;86.41;193.40;-7.54;138.33;205.90;1.33;118.94;211.52;-11.03;99.35;217.52;-16.26;95.25;215.99;-29.48;84.35;199.19;-27.13;44.13;198.31;-23.57;5.50;192.71;-29.90;-1.48;198.23;-12.81;85.83;200.23;-5.73;44.49;203.98;-0.16;5.14;192.17;-2.67;-1.42;199.53
11,584;-21.96;85.39;196.51;-24.51;118.28;198.98;-26.78;149.32;202.68;-31.28;157.17;205.98;-45.18;140.61;201.02;-52.41;116.44;188.54;-51.40;92.89;189.32;-51.13;86.26;193.47;-7.76;138.46;205.98;1.20;119.04;211.37;-10.20;100.07;217.56;-15.37;96.08;215.93;-29.88;84.33;200.00;-27.40;44.11;198.44;-23.59;5.49;192.73;-29.19;-1.48;198.49;-13.17;85.83;200.83;-5.89;44.65;205.84;-0.65;5.40;195.74;-2.90;-1.04;203.82
