Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
12,546;8.74;58.53;131.13;9.14;85.52;139.08;9.28;111.90;148.28;8.71;121.88;154.57;-5.99;103.03;142.50;-11.49;85.44;142.46;-3.94;76.60;157.21;-1.81;77.08;158.58;25.87;103.75;147.28;39.13;86.07;146.67;43.08;71.53;162.07;43.59;68.65;166.20;1.27;58.92;133.47;-1.84;31.10;134.04;-6.37;4.95;140.09;-7.43;-0.41;148.62;15.34;58.32;135.42;15.82;31.62;137.55;16.94;3.58;123.79;16.21;-1.31;130.42
12,578;8.43;58.69;131.88;8.75;85.62;139.93;8.81;111.94;149.24;8.29;121.93;155.55;-6.36;103.02;143.63;-11.87;85.51;143.68;-4.13;76.83;158.52;-2.29;77.23;160.19;25.52;103.86;148.16;38.97;86.14;147.08;43.08;71.59;162.08;43.62;68.60;166.22;0.95;59.03;134.30;-1.99;31.31;134.25;-6.34;4.98;140.10;-7.44;-0.50;148.64;15.05;58.53;136.09;15.65;31.92;139.44;16.87;3.59;127.14;16.12;-1.13;134.23
12,612;8.19;58.82;132.56;8.45;85.69;140.70;8.48;111.96;150.11;7.97;121.97;156.43;-6.63;103.03;144.53;-12.15;85.57;144.67;-4.04;76.87;159.64;-2.56;77.26;161.52;25.26;103.95;148.95;38.86;86.22;147.46;43.08;71.75;161.96;43.64;68.63;166.20;0.70;59.12;135.04;-2.12;31.49;134.49;-6.30;5.03;140.12;-7.45;-0.58;148.65;14.81;58.70;136.73;15.43;32.21;140.93;16.71;3.59;130.54;15.98;-1.14;137.62
12,646;7.99;58.92;133.21;8.23;85.76;141.44;8.24;112.01;150.92;7.77;121.99;157.19;-6.79;103.05;145.22;-12.32;85.63;145.37;-3.81;76.92;160.48;-2.60;77.14;162.43;25.09;104.01;149.65;38.81;86.30;147.77;43.08;71.82;161.90;43.65;68.68;166.15;0.51;59.18;135.69;-2.21;31.63;134.76;-6.27;5.07;140.17;-7.47;-0.67;148.70;14.61;58.83;137.36;15.18;32.48;142.09;16.48;3.53;133.77;15.68;-1.03;141.36
12,678;7.86;58.99;133.78;8.08;85.83;142.11;8.10;112.06;151.69;7.64;122.02;157.87;-6.86;103.09;145.80;-12.35;85.67;145.86;-3.42;77.62;161.03;-2.46;77.28;162.56;25.00;104.05;150.29;38.81;86.37;148.05;43.09;71.89;161.85;43.62;68.72;166.10;0.39;59.24;136.27;-2.28;31.74;135.06;-6.22;5.11;140.23;-7.48;-0.73;148.74;14.47;58.91;137.93;14.90;32.68;142.97;16.27;3.41;136.75;15.23;-0.82;145.33
12,712;7.79;59.04;134.31;8.04;85.89;142.72;8.09;112.11;152.36;7.59;122.06;158.49;-6.84;103.17;146.27;-12.18;85.65;146.21;-3.01;78.21;161.41;-2.24;77.37;162.38;24.97;104.07;150.91;38.83;86.45;148.29;43.08;71.93;161.86;43.54;68.75;166.12;0.32;59.29;136.75;-2.30;31.83;135.39;-6.17;5.15;140.30;-7.48;-0.80;148.79;14.40;58.96;138.51;14.62;32.84;143.61;16.03;3.23;139.22;14.67;-0.66;148.72
12,745;7.79;59.08;134.79;8.08;85.90;143.20;8.21;112.05;152.82;7.59;122.08;159.01;-6.76;103.27;146.63;-11.93;85.65;146.39;-2.61;78.72;161.56;-2.00;77.51;161.94;24.99;104.09;151.47;38.88;86.53;148.52;43.05;71.94;161.92;43.42;68.72;166.20;0.32;59.34;137.16;-2.28;31.90;135.74;-6.10;5.18;140.38;-7.48;-0.86;148.84;14.39;58.99;139.05;14.38;33.01;144.10;15.75;3.10;141.03;14.20;-0.62;150.98
12,777;7.83;59.11;135.21;8.16;85.91;143.67;8.34;112.03;153.33;7.64;122.09;159.49;-6.64;103.38;146.87;-11.63;85.66;146.45;-2.55;78.66;161.60;-1.90;77.36;161.72;25.05;104.11;151.98;38.97;86.66;148.76;43.00;71.96;162.03;43.26;68.73;166.38;0.36;59.39;137.51;-2.20;31.97;136.08;-6.03;5.16;140.48;-7.46;-0.90;148.89;14.43;59.01;139.55;14.24;33.15;144.46;15.52;3.07;142.22;13.91;-0.66;152.16
12,813;7.92;59.15;135.59;8.28;85.93;144.09;8.51;112.03;153.80;7.72;122.10;159.92;-6.49;103.51;147.02;-11.33;85.69;146.43;-2.57;78.60;161.57;-1.82;77.22;161.39;25.13;104.13;152.44;39.09;86.84;149.05;42.88;72.02;162.29;43.03;68.83;166.72;0.46;59.43;137.82;-2.04;32.01;136.43;-5.94;5.15;140.60;-7.43;-0.94;148.95;14.52;59.03;140.00;14.12;33.20;144.64;15.40;3.07;142.83;13.72;-0.65;152.75
12,846;8.06;59.18;135.91;8.45;85.95;144.45;8.71;112.04;154.19;7.83;122.11;160.30;-6.32;103.67;147.10;-11.03;85.75;146.35;-2.88;78.61;161.35;-1.88;77.13;160.86;25.24;104.14;152.85;39.26;87.04;149.45;42.70;72.14;162.79;42.76;69.00;167.29;0.60;59.48;138.08;-1.83;32.05;136.75;-5.83;5.11;140.72;-7.40;-0.97;149.01;14.64;59.04;140.39;13.98;33.21;144.73;15.36;3.11;143.04;13.60;-0.62;152.94
12,878;8.22;59.20;136.20;8.64;85.97;144.77;8.92;112.04;154.54;7.94;122.12;160.64;-6.13;103.85;147.17;-10.71;85.83;146.27;-3.40;78.71;160.97;-2.02;77.16;160.25;25.36;104.13;153.24;39.43;87.28;149.95;42.49;72.35;163.44;42.45;69.26;168.02;0.76;59.52;138.30;-1.59;32.08;137.06;-5.72;5.08;140.83;-7.36;-0.99;149.06;14.80;59.06;140.75;13.87;33.19;144.75;15.34;3.15;143.08;13.50;-0.58;152.97
12,912;8.41;59.24;136.47;8.84;86.00;145.08;9.13;112.07;154.88;8.07;122.13;160.96;-5.92;104.05;147.23;-10.41;85.90;146.20;-3.83;78.47;160.76;-2.19;77.04;160.09;25.48;104.11;153.62;39.60;87.54;150.62;42.23;72.59;164.31;42.13;69.50;169.11;0.96;59.57;138.51;-1.33;32.12;137.35;-5.61;5.04;140.94;-7.31;-1.01;149.09;14.99;59.08;141.07;13.85;33.20;144.77;15.33;3.20;143.10;13.41;-0.53;152.97
12,945;8.61;59.27;136.69;9.04;86.04;145.34;9.32;112.12;155.18;8.20;122.14;161.23;-5.72;104.23;147.28;-10.18;85.97;146.14;-4.17;77.89;160.68;-2.30;76.76;160.27;25.60;104.09;153.98;39.76;87.81;151.41;41.94;72.90;165.37;41.79;69.83;170.36;1.16;59.61;138.69;-1.07;32.13;137.61;-5.49;4.99;141.05;-7.25;-1.01;149.12;15.17;59.10;141.33;13.82;33.20;144.78;15.32;3.25;143.10;13.32;-0.48;152.96
12,978;8.78;59.29;136.87;9.22;86.05;145.56;9.54;112.12;155.39;8.34;122.15;161.47;-5.54;104.37;147.33;-10.02;86.04;146.09;-4.51;77.32;160.58;-2.37;76.53;160.54;25.72;104.06;154.34;39.91;88.07;152.32;41.67;73.29;166.58;41.48;70.29;171.71;1.34;59.64;138.85;-0.83;32.14;137.83;-5.39;4.95;141.15;-7.18;-1.01;149.16;15.33;59.11;141.54;13.78;33.20;144.77;15.32;3.29;143.10;13.24;-0.44;152.94
13,012;8.93;59.30;137.04;9.40;86.08;145.76;9.74;112.15;155.62;8.50;122.16;161.69;-5.36;104.50;147.37;-9.61;85.98;146.43;-4.60;76.77;160.84;-2.39;76.38;160.98;25.84;104.02;154.69;40.02;88.31;153.31;41.43;73.68;167.96;41.24;70.73;173.20;1.50;59.67;138.99;-0.62;32.14;138.02;-5.26;4.95;141.25;-7.12;-1.02;149.20;15.46;59.11;141.72;13.71;33.19;144.75;15.31;3.33;143.11;13.17;-0.40;152.93
13,046;9.07;59.31;137.20;9.57;86.09;145.95;9.95;112.16;155.81;8.64;122.17;161.87;-5.18;104.61;147.42;-9.11;85.72;147.09;-4.42;76.32;161.47;-2.15;75.59;162.14;25.94;103.94;155.04;40.10;88.51;154.33;41.24;74.03;169.44;41.08;71.13;174.73;1.65;59.69;139.13;-0.48;32.15;138.18;-5.15;4.96;141.34;-7.09;-1.03;149.23;15.59;59.09;141.91;13.71;33.22;144.78;15.31;3.37;143.11;13.09;-0.35;152.92
13,080;9.19;59.30;137.36;9.72;86.09;146.12;10.15;112.17;155.98;8.80;122.18;162.05;-5.01;104.70;147.49;-8.61;85.44;147.78;-4.21;75.90;162.15;-2.02;75.66;162.86;26.03;103.86;155.36;40.13;88.66;155.39;41.12;74.30;170.92;41.00;71.41;176.22;1.78;59.70;139.27;-0.37;32.16;138.31;-5.05;4.98;141.40;-7.06;-1.04;149.25;15.69;59.07;142.09;13.77;33.29;144.84;15.31;3.40;143.12;13.02;-0.32;152.91
13,112;9.29;59.30;137.53;9.86;86.08;146.29;10.34;112.16;156.15;8.97;122.18;162.22;-4.84;104.78;147.57;-8.07;85.03;148.66;-3.98;75.34;163.01;-1.60;74.96;164.34;26.12;103.79;155.70;40.13;88.76;156.37;41.04;74.50;172.33;40.96;71.59;177.66;1.89;59.71;139.41;-0.28;32.16;138.43;-4.97;4.98;141.45;-7.02;-1.04;149.27;15.78;59.05;142.28;13.86;33.37;144.94;15.31;3.42;143.13;12.96;-0.30;152.90
13,145;9.38;59.28;137.71;10.00;86.05;146.45;10.56;112.07;156.28;9.14;122.16;162.42;-4.68;104.82;147.68;-7.48;84.48;149.73;-3.72;74.64;164.07;-1.17;74.11;165.95;26.21;103.73;156.04;40.12;88.79;157.29;41.01;74.63;173.62;40.97;71.78;178.85;1.99;59.71;139.56;-0.21;32.15;138.54;-4.89;4.99;141.50;-7.00;-1.04;149.29;15.87;59.03;142.48;13.94;33.45;145.04;15.31;3.43;143.14;12.90;-0.28;152.91
13,179;9.46;59.26;137.88;10.14;86.01;146.64;10.78;112.01;156.49;9.33;122.13;162.66;-4.52;104.85;147.80;-6.89;83.93;150.80;-3.46;73.95;165.15;-0.74;73.21;167.54;26.30;103.64;156.38;40.15;88.79;158.27;41.02;74.70;174.74;41.02;71.96;179.84;2.07;59.70;139.71;-0.15;32.15;138.64;-4.83;5.00;141.54;-6.99;-1.07;149.33;15.94;59.00;142.68;13.96;33.48;145.13;15.30;3.43;143.15;12.84;-0.28;152.91
13,212;9.53;59.23;138.07;10.27;85.98;146.85;10.98;111.98;156.75;9.53;122.08;162.92;-4.44;104.82;147.91;-6.33;83.32;151.87;-3.19;73.30;166.27;-0.36;72.29;169.15;26.39;103.55;156.73;40.20;88.79;159.16;41.04;74.71;175.68;41.11;72.03;180.71;2.16;59.68;139.88;-0.10;32.15;138.73;-4.76;5.03;141.55;-7.00;-1.11;149.38;16.00;58.96;142.89;13.96;33.50;145.23;15.29;3.43;143.16;12.78;-0.28;152.90
13,245;9.61;59.20;138.26;10.40;85.94;147.09;11.16;111.96;157.07;9.73;122.02;163.21;-4.39;104.78;148.01;-5.93;82.76;152.75;-2.97;72.81;167.26;0.03;71.40;170.58;26.48;103.44;157.09;40.26;88.77;159.98;41.07;74.70;176.43;41.23;72.02;181.50;2.24;59.65;140.05;-0.04;32.15;138.83;-4.72;5.03;141.57;-6.97;-1.09;149.35;16.05;58.92;143.10;14.00;33.51;145.39;15.28;3.40;143.17;12.72;-0.31;152.89
13,278;9.67;59.16;138.46;10.54;85.90;147.34;11.36;111.92;157.39;9.96;121.95;163.52;-4.35;104.74;148.12;-5.71;82.35;153.36;-2.84;72.47;167.93;0.34;70.86;171.47;26.58;103.33;157.46;40.32;88.68;160.82;41.11;74.71;177.00;41.37;71.92;182.22;2.33;59.62;140.25;0.02;32.17;138.93;-4.69;5.02;141.57;-6.94;-1.05;149.30;16.10;58.88;143.30;13.99;33.45;145.56;15.27;3.37;143.17;12.65;-0.34;152.88
13,313;9.73;59.11;138.65;10.69;85.84;147.60;11.59;111.86;157.73;10.22;121.87;163.86;-4.13;104.70;148.38;-5.64;82.32;153.58;-2.82;72.37;168.10;0.36;71.16;171.34;26.72;103.21;157.86;40.39;88.52;161.69;41.15;74.73;177.45;41.49;71.71;182.90;2.41;59.58;140.43;0.07;32.18;139.02;-4.66;5.01;141.58;-6.92;-0.98;149.24;16.15;58.83;143.49;13.99;33.37;145.77;15.25;3.33;143.18;12.59;-0.39;152.87
13,345;9.79;59.06;138.84;10.85;85.76;147.88;11.87;111.77;158.10;10.52;121.76;164.22;-3.87;104.67;148.67;-5.60;82.37;153.69;-2.84;72.32;168.15;0.31;71.45;171.06;26.89;103.05;158.30;40.42;88.31;162.51;41.22;74.74;177.83;41.66;71.49;183.56;2.48;59.54;140.62;0.11;32.20;139.11;-4.66;5.00;141.59;-6.89;-0.91;149.19;16.18;58.76;143.69;14.00;33.27;146.01;15.23;3.28;143.20;12.53;-0.43;152.87
13,378;9.85;58.99;139.06;11.06;85.68;148.23;12.22;111.69;158.58;10.89;121.64;164.65;-3.53;104.62;149.02;-5.60;82.55;153.64;-2.22;72.32;168.77;0.82;71.22;171.92;27.13;102.86;158.79;40.51;87.98;163.50;41.31;74.72;178.29;41.85;71.21;184.39;2.56;59.48;140.83;0.14;32.21;139.20;-4.65;5.02;141.60;-6.84;-0.76;149.06;16.22;58.67;143.92;13.96;33.12;146.28;15.21;3.21;143.22;12.47;-0.51;152.87
13,412;9.93;58.90;139.30;11.29;85.59;148.60;12.60;111.62;159.08;11.31;121.52;165.11;-3.14;104.59;149.40;-5.60;82.86;153.50;-1.91;72.66;168.66;0.90;71.41;171.86;27.39;102.63;159.32;40.64;87.57;164.60;41.45;74.58;178.93;42.08;70.86;185.36;2.66;59.42;141.06;0.16;32.22;139.30;-4.64;5.05;141.61;-6.81;-0.66;148.97;16.28;58.57;144.17;13.94;32.93;146.58;15.18;3.12;143.25;12.40;-0.61;152.88
13,447;10.02;58.81;139.57;11.55;85.50;148.98;13.01;111.54;159.56;11.77;121.40;165.57;-2.70;104.56;149.80;-5.58;83.21;153.39;-1.38;73.10;168.45;0.81;72.24;171.10;27.68;102.38;159.87;40.74;87.15;165.60;41.61;74.46;179.59;42.32;70.52;186.43;2.77;59.36;141.30;0.18;32.22;139.43;-4.62;5.07;141.64;-6.77;-0.61;148.96;16.35;58.45;144.46;13.97;32.77;146.94;15.15;3.03;143.31;12.32;-0.70;152.92
13,480;10.13;58.72;139.88;11.85;85.41;149.39;13.47;111.46;160.06;12.27;121.30;166.04;-2.16;104.57;150.25;-5.52;83.60;153.30;-0.86;73.51;168.21;0.72;73.08;170.36;27.99;102.14;160.45;40.85;86.73;166.76;41.81;74.38;180.50;42.54;70.19;187.60;2.90;59.31;141.57;0.20;32.22;139.62;-4.60;5.04;141.73;-6.77;-0.62;149.04;16.44;58.32;144.81;14.02;32.62;147.29;15.13;2.91;143.36;12.25;-0.81;152.96
13,513;10.25;58.64;140.22;12.17;85.30;149.78;14.02;111.31;160.48;12.81;121.22;166.53;-1.55;104.60;150.74;-5.41;84.04;153.24;-0.31;73.91;167.97;0.67;73.97;169.66;28.34;101.88;161.07;40.97;86.36;167.88;42.01;74.28;181.42;42.76;69.94;188.76;3.03;59.27;141.86;0.23;32.18;139.91;-4.55;5.02;141.87;-6.76;-0.66;149.16;16.54;58.19;145.20;14.23;32.37;147.69;15.12;2.79;143.42;12.18;-0.93;153.00
13,545;10.38;58.58;140.61;12.51;85.24;150.23;14.60;111.23;160.99;13.38;121.18;167.04;-0.96;104.68;151.21;-4.88;84.02;154.02;0.48;73.60;168.40;1.28;73.06;170.30;28.70;101.63;161.75;41.08;86.07;168.92;42.22;74.18;182.53;42.95;69.78;189.93;3.17;59.26;142.20;0.29;32.13;140.42;-4.46;5.01;142.07;-6.74;-0.71;149.34;16.64;58.08;145.64;14.47;32.19;148.08;15.11;2.66;143.47;12.10;-1.04;153.03
13,578;10.52;58.55;141.07;12.87;85.18;150.67;15.18;111.14;161.43;13.95;121.17;167.57;-0.46;104.77;151.61;-4.29;83.89;154.98;2.37;73.57;168.40;3.54;72.49;169.76;29.05;101.39;162.43;41.20;85.83;169.97;42.42;74.05;183.66;43.13;69.68;191.08;3.35;59.30;142.62;0.37;32.18;141.13;-4.37;5.00;142.41;-6.69;-0.75;149.57;16.76;57.98;146.14;14.71;32.05;148.43;15.12;2.54;143.52;12.02;-1.14;153.05
13,612;10.67;58.56;141.57;13.23;85.15;151.10;15.75;111.07;161.80;14.51;121.22;168.08;0.11;104.96;152.11;-3.71;83.82;155.93;4.08;75.68;168.42;5.44;74.93;169.32;29.38;101.22;163.11;41.30;85.68;170.98;42.59;73.93;184.76;43.28;69.61;192.19;3.52;59.39;143.09;0.43;32.29;142.00;-4.30;5.04;142.85;-6.61;-0.81;149.88;16.87;57.93;146.67;14.98;31.95;148.74;15.12;2.44;143.55;11.96;-1.22;153.08
13,646;10.78;58.62;142.11;13.55;85.21;151.61;16.28;111.15;162.31;15.06;121.32;168.60;0.62;105.18;152.58;-3.11;83.77;157.03;5.74;77.74;168.39;7.37;77.77;168.61;29.68;101.10;163.79;41.35;85.62;171.80;42.74;73.89;185.71;43.38;69.55;193.09;3.65;59.54;143.61;0.42;32.42;143.07;-4.31;5.07;143.45;-6.41;-0.87;150.39;16.95;57.90;147.23;15.26;31.90;149.01;15.13;2.36;143.59;11.89;-1.27;153.10
13,677;10.84;58.71;142.70;13.83;85.28;152.10;16.79;111.21;162.76;15.57;121.45;169.12;1.12;105.42;153.07;-2.51;83.72;158.16;7.19;78.94;169.34;9.55;79.56;168.74;29.98;101.03;164.46;41.36;85.61;172.49;42.85;73.90;186.55;43.46;69.50;193.87;3.75;59.72;144.20;0.30;32.56;144.27;-4.44;5.16;144.23;-6.18;-0.84;150.98;16.98;57.91;147.82;15.54;31.87;149.24;15.14;2.31;143.61;11.84;-1.29;153.11
13,712;10.87;58.83;143.33;14.08;85.41;152.68;17.25;111.34;163.29;16.05;121.61;169.66;1.60;105.70;153.59;-1.83;83.70;159.47;8.76;80.18;170.39;12.02;81.06;169.32;30.25;101.01;165.13;41.36;85.61;173.06;42.94;73.86;187.26;43.52;69.45;194.48;3.81;59.94;144.84;0.11;32.73;145.58;-4.67;5.31;145.25;-5.99;-0.69;151.76;16.97;57.94;148.45;15.80;31.84;149.42;15.15;2.28;143.62;11.79;-1.29;153.12
13,746;10.87;58.99;144.02;14.29;85.55;153.25;17.63;111.49;163.80;16.46;121.78;170.18;2.03;106.00;154.16;-1.18;83.68;160.81;10.44;81.59;171.31;14.52;82.62;169.91;30.49;101.01;165.78;41.36;85.60;173.54;43.01;73.79;187.86;43.59;69.39;194.95;3.84;60.18;145.52;-0.14;32.89;146.96;-5.00;5.46;146.52;-5.92;-0.55;153.13;16.93;58.00;149.13;15.99;31.88;149.57;15.15;2.29;143.64;11.75;-1.25;153.14
13,780;10.83;59.14;144.74;14.45;85.67;153.83;17.93;111.61;164.27;16.82;121.94;170.69;2.39;106.27;154.67;-0.76;83.80;161.76;12.05;83.45;171.93;16.67;84.89;170.07;30.70;101.05;166.40;41.37;85.57;173.97;43.07;73.72;188.33;43.66;69.33;195.29;3.84;60.42;146.26;-0.44;33.06;148.37;-5.47;5.62;148.10;-5.98;-0.38;154.78;16.86;58.07;149.84;16.10;31.97;149.67;15.15;2.32;143.65;11.70;-1.19;153.15
13,813;10.76;59.29;145.49;14.56;85.78;154.42;18.17;111.71;164.71;17.10;122.11;171.23;2.66;106.52;155.28;-0.60;84.05;162.36;13.00;85.49;172.55;17.75;87.48;170.69;30.88;101.12;166.99;41.39;85.55;174.31;43.13;73.66;188.66;43.72;69.29;195.49;3.78;60.63;147.04;-0.81;33.15;149.77;-6.02;5.76;149.98;-6.19;-0.24;157.06;16.77;58.14;150.56;16.18;32.02;149.76;15.14;2.36;143.68;11.69;-1.12;153.19
13,846;10.66;59.40;146.25;14.62;85.87;155.05;18.35;111.80;165.20;17.30;122.24;171.77;2.83;106.69;155.93;-0.47;84.23;162.99;13.37;86.33;173.24;18.11;88.43;171.75;31.03;101.18;167.55;41.42;85.54;174.55;43.18;73.63;188.91;43.75;69.26;195.60;3.70;60.81;147.83;-1.21;33.16;151.18;-6.60;5.86;151.99;-6.47;-0.18;159.50;16.66;58.19;151.29;16.23;32.04;149.86;15.13;2.41;143.70;11.69;-1.05;153.24
13,878;10.56;59.47;147.03;14.64;85.90;155.68;18.44;111.80;165.68;17.42;122.33;172.32;2.87;106.75;156.62;-0.40;84.27;163.65;13.61;86.16;173.68;18.44;88.15;172.42;31.15;101.22;168.09;41.46;85.55;174.70;43.23;73.59;189.10;43.76;69.25;195.65;3.60;60.92;148.62;-1.64;32.95;152.73;-7.16;6.00;154.31;-6.91;-0.12;162.19;16.56;58.21;152.05;16.28;32.04;149.98;15.13;2.47;143.73;11.72;-0.98;153.30
13,912;10.52;59.46;147.84;14.63;85.86;156.33;18.43;111.70;166.14;17.43;122.35;172.87;2.80;106.68;157.38;-0.41;84.17;164.30;12.76;84.50;174.70;17.24;85.72;174.25;31.23;101.25;168.62;41.50;85.56;174.81;43.27;73.56;189.25;43.75;69.24;195.66;3.55;60.93;149.46;-1.98;32.65;154.21;-7.71;5.99;156.74;-7.46;-0.09;165.09;16.53;58.18;152.83;16.32;32.05;150.13;15.12;2.52;143.76;11.78;-0.91;153.36
13,946;10.53;59.40;148.68;14.59;85.75;157.01;18.32;111.54;166.65;17.34;122.32;173.47;2.64;106.56;158.19;-0.55;84.00;164.91;11.96;83.07;175.39;16.02;83.48;175.95;31.26;101.29;169.14;41.53;85.57;174.91;43.30;73.53;189.36;43.72;69.21;195.64;3.53;60.87;150.32;-2.21;32.29;155.69;-8.14;5.93;159.13;-8.01;-0.12;167.94;16.56;58.12;153.64;16.36;32.05;150.33;15.12;2.56;143.77;11.85;-0.87;153.41
13,978;10.55;59.26;149.57;14.49;85.58;157.75;18.11;111.31;167.21;17.13;122.25;174.13;2.45;106.40;158.94;-0.80;83.81;165.50;10.87;81.37;176.12;14.53;80.98;177.55;31.22;101.31;169.70;41.54;85.57;175.00;43.31;73.51;189.45;43.68;69.18;195.69;3.53;60.72;151.23;-2.38;31.84;157.24;-8.49;5.79;161.49;-8.46;-0.15;170.56;16.61;57.99;154.52;16.40;32.05;150.64;15.11;2.59;143.80;11.91;-0.83;153.46
14,012;10.58;59.05;150.52;14.34;85.36;158.58;17.79;111.06;167.89;16.82;122.11;174.83;1.99;106.08;159.99;-1.15;83.39;166.16;9.71;79.44;177.06;13.09;78.35;179.23;31.13;101.32;170.25;41.51;85.58;175.06;43.32;73.47;189.54;43.63;69.16;195.71;3.50;60.48;152.21;-2.45;31.42;158.68;-8.70;5.65;163.58;-8.80;-0.18;172.76;16.68;57.82;155.43;16.44;32.05;151.02;15.12;2.64;143.85;12.06;-0.79;153.56
14,046;10.64;58.77;151.57;14.14;85.09;159.52;17.32;110.78;168.70;16.39;121.93;175.56;1.43;105.67;161.11;-2.00;83.28;166.43;8.04;77.77;177.79;11.01;76.47;180.03;30.97;101.36;170.86;41.45;85.55;175.17;43.30;73.42;189.63;43.58;69.14;195.75;3.51;60.14;153.30;-2.42;30.96;159.99;-8.69;5.39;165.42;-8.97;-0.26;174.53;16.79;57.60;156.45;16.48;32.05;151.58;15.15;2.70;143.93;12.23;-0.74;153.69
14,079;10.72;58.44;152.73;13.88;84.80;160.55;16.74;110.49;169.61;15.86;121.71;176.33;0.77;105.18;162.28;-2.84;83.18;166.68;6.49;75.95;178.83;8.79;74.49;181.21;30.72;101.42;171.50;41.36;85.50;175.29;43.28;73.36;189.72;43.55;69.11;195.82;3.53;59.73;154.50;-2.29;30.38;161.16;-8.53;5.10;167.01;-9.02;-0.34;175.85;16.92;57.35;157.57;16.53;32.00;152.29;15.18;2.75;144.03;12.41;-0.70;153.84
14,112;10.78;58.09;153.95;13.55;84.50;161.66;16.03;110.23;170.61;15.18;121.52;177.20;-0.01;104.64;163.52;-3.78;83.09;167.07;4.89;74.03;180.04;6.56;72.40;182.40;30.39;101.52;172.21;41.22;85.43;175.48;43.25;73.30;189.80;43.54;69.06;195.81;3.53;59.28;155.77;-2.09;29.89;162.07;-8.32;4.77;168.24;-9.00;-0.40;176.89;17.02;57.12;158.74;16.56;31.88;153.25;15.19;2.76;144.15;12.59;-0.71;153.99
14,146;10.77;57.78;155.20;13.14;84.25;162.83;15.22;110.03;171.71;14.40;121.37;178.18;-0.86;104.15;164.88;-4.80;83.15;167.51;3.83;72.96;181.03;5.04;71.46;183.16;29.94;101.66;173.03;41.02;85.35;175.74;43.21;73.23;189.89;43.52;69.03;195.82;3.47;58.86;157.07;-1.86;29.51;162.77;-8.06;4.48;169.09;-8.93;-0.45;177.56;17.07;56.93;159.93;16.57;31.76;154.52;15.21;2.72;144.33;12.77;-0.77;154.20
14,178;10.67;57.55;156.45;12.65;84.07;164.05;14.34;109.89;172.88;13.55;121.29;179.24;-1.75;103.69;166.35;-5.84;83.24;168.27;3.29;72.83;181.84;4.11;71.86;183.71;29.41;101.85;173.96;40.78;85.28;176.08;43.17;73.16;190.01;43.52;69.03;195.83;3.32;58.51;158.38;-1.67;29.19;163.34;-7.75;4.25;169.70;-8.82;-0.49;177.95;17.02;56.82;161.12;16.56;31.72;156.16;15.28;2.76;144.77;12.99;-0.75;154.68
14,213;10.49;57.40;157.70;12.10;83.96;165.30;13.43;109.81;174.11;12.68;121.24;180.37;-2.61;103.24;167.75;-6.65;83.04;169.57;2.75;73.02;183.24;3.14;72.49;184.57;28.85;102.04;174.95;40.52;85.24;176.49;43.12;73.06;190.16;43.53;69.04;195.82;3.09;58.23;159.67;-1.56;28.94;163.77;-7.44;4.05;170.07;-8.72;-0.57;178.17;16.87;56.80;162.34;16.57;31.77;158.26;15.41;3.01;145.60;13.25;-0.53;155.53
14,246;10.25;57.34;158.90;11.54;83.91;166.52;12.56;109.78;175.33;11.83;121.21;181.54;-3.49;102.91;169.41;-7.71;83.31;170.63;1.45;73.09;184.24;2.14;73.33;185.41;28.29;102.24;175.93;40.24;85.20;176.96;43.08;72.96;190.31;43.56;69.04;195.78;2.81;58.04;160.96;-1.49;28.75;164.06;-7.12;3.89;170.26;-8.63;-0.67;178.24;16.68;56.86;163.46;16.50;31.71;160.38;15.57;3.14;146.53;13.69;-0.76;155.45
