Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
14,261;9.21;57.20;103.19;13.66;86.66;102.63;17.92;115.43;103.65;15.59;126.73;107.74;0.32;106.71;98.99;-6.38;87.35;100.99;-2.68;85.94;118.99;1.48;85.63;120.64;33.16;107.24;107.93;42.16;91.31;109.26;41.98;75.01;121.38;41.34;70.55;125.45;1.82;58.33;103.90;-8.52;27.47;116.91;-10.92;6.28;125.57;-11.98;2.08;135.90;16.42;56.50;109.38;14.59;24.56;102.63;12.61;3.37;94.79;10.80;-2.61;98.94
14,294;9.24;57.07;103.82;13.64;86.51;103.03;17.86;115.27;103.79;15.56;126.61;107.85;0.25;106.46;99.35;-6.56;87.25;100.83;-2.86;85.83;118.83;1.33;85.38;120.30;33.16;107.13;108.04;42.21;91.26;109.27;41.99;74.97;121.39;41.34;70.53;125.43;1.85;58.17;104.55;-8.31;27.32;117.82;-10.73;5.97;126.65;-11.67;1.90;137.08;16.46;56.41;109.99;14.59;24.51;103.13;12.56;3.27;94.92;10.78;-2.66;98.97
14,327;9.28;56.96;104.44;13.61;86.39;103.48;17.79;115.13;104.02;15.53;126.53;108.02;0.17;106.23;99.84;-6.79;87.23;100.68;-3.09;85.79;118.68;1.62;85.40;119.40;33.15;107.06;108.20;42.25;91.22;109.29;42.01;74.93;121.42;41.33;70.51;125.43;1.88;58.03;105.21;-8.06;27.12;118.53;-10.43;5.62;127.50;-11.26;1.65;138.02;16.51;56.33;110.57;14.61;24.49;103.56;12.53;3.20;95.05;10.76;-2.70;99.00
14,363;9.34;56.86;105.06;13.58;86.29;103.99;17.70;115.03;104.35;15.50;126.47;108.31;0.06;106.04;100.43;-7.07;87.36;100.57;-3.37;85.92;118.57;1.41;85.62;119.21;33.13;107.02;108.38;42.28;91.19;109.34;42.01;74.91;121.43;41.30;70.50;125.41;1.91;57.90;105.90;-7.72;26.86;119.02;-9.96;5.26;128.03;-10.66;1.27;138.54;16.58;56.26;111.12;14.62;24.49;103.92;12.51;3.15;95.16;10.75;-2.73;99.03
14,394;9.39;56.79;105.66;13.56;86.23;104.55;17.59;114.95;104.83;15.47;126.46;108.75;-0.04;105.90;101.16;-7.29;87.38;100.70;-3.58;85.93;118.70;0.73;85.78;119.75;33.10;107.02;108.67;42.32;91.14;109.45;42.02;74.87;121.46;41.26;70.50;125.39;1.95;57.81;106.59;-7.30;26.55;119.31;-9.39;4.85;128.14;-9.98;0.80;138.61;16.65;56.22;111.64;14.64;24.54;104.22;12.49;3.11;95.26;10.75;-2.74;99.07
14,426;9.45;56.74;106.26;13.53;86.19;105.18;17.48;114.91;105.43;15.45;126.47;109.31;-0.16;105.81;102.06;-7.52;87.48;100.84;-3.81;86.02;118.84;0.56;85.92;119.72;33.06;107.04;109.09;42.35;91.11;109.61;42.01;74.82;121.52;41.25;70.47;125.38;1.98;57.73;107.32;-6.82;26.20;119.40;-8.73;4.52;127.97;-9.26;0.39;138.38;16.72;56.19;112.12;14.66;24.59;104.47;12.48;3.08;95.35;10.76;-2.74;99.12
14,462;9.53;56.69;106.86;13.51;86.17;105.86;17.35;114.91;106.16;15.40;126.53;110.00;-0.29;105.75;103.11;-7.78;87.80;100.99;-4.07;86.34;118.99;0.84;86.26;119.13;33.01;107.09;109.60;42.37;91.09;109.82;42.01;74.76;121.58;41.24;70.44;125.41;2.04;57.66;108.05;-6.22;25.81;119.25;-8.15;3.84;127.68;-8.59;-0.17;138.16;16.82;56.16;112.59;14.66;24.66;104.72;12.46;3.06;95.43;10.77;-2.74;99.15
14,494;9.62;56.65;107.46;13.49;86.17;106.61;17.20;114.94;107.05;15.36;126.62;110.85;-0.44;105.70;104.24;-8.06;87.86;101.65;-4.35;86.40;119.64;0.95;86.42;119.41;32.96;107.16;110.23;42.40;91.09;110.09;42.00;74.69;121.65;41.23;70.40;125.45;2.11;57.61;108.79;-5.66;25.44;119.03;-7.57;3.18;127.28;-7.95;-0.69;137.85;16.93;56.14;113.06;14.66;24.73;104.95;12.46;3.04;95.51;10.78;-2.74;99.19
14,527;9.71;56.63;108.06;13.47;86.20;107.42;17.04;115.01;108.08;15.29;126.76;111.84;-0.59;105.71;105.47;-8.17;87.65;102.86;-4.46;86.19;120.85;0.95;86.39;120.56;32.90;107.29;110.98;42.42;91.12;110.41;41.99;74.61;121.73;41.24;70.38;125.44;2.18;57.57;109.52;-5.15;25.12;118.74;-7.04;2.59;126.83;-7.36;-1.18;137.46;17.04;56.13;113.52;14.65;24.82;105.18;12.46;3.02;95.57;10.79;-2.74;99.23
14,562;9.83;56.62;108.67;13.46;86.26;108.30;16.88;115.13;109.22;15.22;126.94;112.94;-0.74;105.76;106.73;-8.33;87.76;104.13;-4.21;85.82;121.90;1.22;85.84;121.65;32.84;107.45;111.82;42.43;91.14;110.78;41.96;74.51;121.82;41.23;70.32;125.43;2.27;57.54;110.27;-4.70;24.84;118.44;-6.59;2.10;126.32;-6.86;-1.58;136.99;17.17;56.15;114.00;14.65;24.95;105.41;12.46;3.01;95.63;10.79;-2.74;99.26
14,594;9.94;56.64;109.30;13.43;86.35;109.21;16.71;115.27;110.42;15.13;127.13;114.13;-0.89;105.85;108.03;-8.45;87.81;105.38;-3.88;85.38;122.90;1.48;85.19;122.78;32.76;107.65;112.79;42.43;91.18;111.20;41.91;74.36;121.92;41.21;70.24;125.45;2.35;57.54;111.00;-4.28;24.62;118.17;-6.21;1.68;125.87;-6.49;-1.88;136.61;17.30;56.20;114.50;14.64;25.11;105.68;12.46;3.00;95.69;10.80;-2.73;99.28
14,627;10.05;56.69;109.94;13.41;86.47;110.16;16.55;115.46;111.68;15.04;127.35;115.36;-1.06;105.93;109.36;-8.58;87.91;106.57;-3.53;84.89;123.80;1.75;84.46;123.88;32.67;107.86;113.83;42.42;91.23;111.67;41.85;74.15;122.07;41.20;70.14;125.45;2.44;57.56;111.75;-3.93;24.49;117.95;-5.93;1.29;125.54;-6.25;-2.05;136.42;17.43;56.26;115.04;14.64;25.29;105.96;12.46;2.98;95.74;10.80;-2.72;99.30
14,662;10.15;56.75;110.63;13.38;86.60;111.15;16.38;115.66;112.97;14.93;127.58;116.65;-1.23;106.04;110.72;-8.72;88.11;107.70;-3.21;84.50;124.64;1.99;83.89;124.99;32.59;108.05;114.91;42.41;91.26;112.18;41.78;73.96;122.20;41.20;70.06;125.50;2.52;57.61;112.53;-3.64;24.43;117.83;-5.74;0.91;125.36;-6.08;-2.17;136.40;17.56;56.35;115.63;14.65;25.50;106.30;12.45;2.99;95.81;10.79;-2.71;99.32
14,695;10.24;56.85;111.37;13.35;86.77;112.17;16.23;115.89;114.25;14.84;127.81;117.95;-1.38;106.19;112.09;-8.86;88.27;108.92;-2.23;84.46;126.08;3.07;83.78;126.34;32.47;108.28;116.06;42.40;91.29;112.71;41.71;73.77;122.32;41.19;69.97;125.49;2.58;57.69;113.36;-3.44;24.46;117.82;-5.58;0.73;125.21;-5.93;-2.23;136.34;17.67;56.46;116.28;14.64;25.72;106.71;12.44;3.00;95.89;10.78;-2.69;99.36
14,726;10.32;56.97;112.18;13.32;86.95;113.20;16.11;116.11;115.48;14.77;128.03;119.23;-1.50;106.39;113.44;-8.93;88.51;110.08;-1.17;84.46;127.35;4.06;83.68;127.62;32.38;108.50;117.19;42.38;91.29;113.23;41.64;73.59;122.43;41.16;69.91;125.45;2.64;57.80;114.24;-3.32;24.56;117.89;-5.39;0.77;125.07;-5.79;-2.20;136.19;17.78;56.59;117.02;14.65;25.96;107.22;12.43;3.03;96.02;10.76;-2.66;99.44
14,763;10.38;57.12;113.05;13.28;87.14;114.25;16.00;116.33;116.69;14.73;128.23;120.48;-1.62;106.61;114.72;-9.01;88.98;111.12;-0.12;84.67;128.48;5.00;83.68;128.89;32.29;108.70;118.33;42.36;91.25;113.76;41.56;73.40;122.53;41.15;69.80;125.50;2.67;57.93;115.18;-3.16;24.70;117.98;-5.23;0.84;124.92;-5.68;-2.16;136.02;17.85;56.76;117.82;14.66;26.15;107.97;12.40;3.05;96.26;10.73;-2.62;99.57
14,794;10.38;57.30;114.04;13.23;87.35;115.37;15.92;116.57;117.93;14.73;128.47;121.75;-1.72;106.83;116.01;-9.18;89.01;112.42;0.74;85.11;129.76;5.81;84.17;130.22;32.21;108.88;119.45;42.31;91.17;114.32;41.49;73.22;122.64;41.12;69.69;125.58;2.66;58.09;116.21;-3.00;24.88;118.09;-5.01;1.46;124.85;-5.55;-1.87;135.70;17.88;56.95;118.76;14.66;26.32;108.97;12.34;3.08;96.67;10.71;-2.56;99.82
14,826;10.34;57.50;115.09;13.17;87.55;116.47;15.84;116.77;119.09;14.76;128.67;122.94;-1.83;107.06;117.29;-9.31;88.92;113.86;1.42;85.63;131.23;6.51;84.93;131.62;32.14;109.04;120.52;42.28;91.07;114.84;41.43;73.06;122.72;41.12;69.64;125.59;2.60;58.28;117.33;-2.84;25.12;118.22;-4.82;2.09;124.79;-5.43;-1.59;135.38;17.87;57.16;119.75;14.92;26.32;110.44;12.25;2.49;97.23;10.21;-2.82;100.62
14,861;10.26;57.70;116.21;13.10;87.74;117.59;15.79;116.95;120.20;14.83;128.85;124.07;-1.92;107.28;118.54;-9.49;89.17;115.29;1.65;86.35;133.09;6.86;85.83;133.11;32.10;109.16;121.52;42.24;90.97;115.28;41.38;72.99;122.75;41.11;69.60;125.59;2.50;58.47;118.49;-2.69;25.38;118.38;-4.66;2.71;124.74;-5.32;-1.31;135.08;17.80;57.37;120.82;15.15;26.27;112.16;12.11;1.88;98.10;9.70;-3.21;101.39
14,894;10.14;57.89;117.33;13.02;87.91;118.64;15.75;117.09;121.19;14.93;128.99;125.10;-1.99;107.48;119.71;-9.69;89.46;116.65;1.52;87.16;134.59;6.92;86.83;134.48;32.08;109.27;122.47;42.20;90.87;115.65;41.35;72.96;122.75;41.09;69.60;125.55;2.37;58.64;119.64;-2.55;25.65;118.55;-4.52;3.33;124.71;-5.22;-1.04;134.79;17.69;57.57;121.92;15.33;26.13;114.20;11.98;1.20;99.34;9.72;-3.45;103.53
14,927;9.97;58.08;118.45;12.94;88.07;119.67;15.75;117.21;122.12;15.05;129.12;126.05;-2.05;107.63;120.85;-9.84;89.75;118.02;1.19;87.73;135.81;6.65;87.47;135.72;32.09;109.38;123.30;42.14;90.80;115.96;41.33;72.96;122.74;41.11;69.60;125.49;2.21;58.81;120.80;-2.44;25.94;118.74;-4.39;3.95;124.70;-5.13;-0.77;134.51;17.53;57.78;122.99;15.53;25.94;116.47;11.90;0.48;100.88;9.81;-3.72;105.98
14,961;9.77;58.26;119.55;12.84;88.21;120.62;15.74;117.32;122.95;15.20;129.21;126.92;-2.10;107.76;121.93;-9.97;90.00;119.30;0.59;88.05;136.71;6.07;87.81;136.83;32.12;109.46;124.05;42.07;90.75;116.23;41.31;72.96;122.72;41.13;69.56;125.49;2.01;58.96;121.97;-2.36;26.23;118.97;-4.27;4.56;124.73;-5.04;-0.53;134.27;17.32;57.98;124.03;15.71;25.71;118.87;11.85;0.58;102.96;10.91;-3.35;108.44
14,994;9.55;58.45;120.63;12.72;88.36;121.60;15.71;117.42;123.84;15.36;129.34;127.80;-2.11;107.87;123.01;-10.05;90.17;120.52;0.66;88.15;137.93;6.18;87.88;137.93;32.16;109.54;124.76;41.99;90.74;116.49;41.31;73.03;122.70;41.17;69.58;125.46;1.80;59.12;123.13;-2.31;26.53;119.31;-4.15;5.14;124.79;-4.96;-0.30;134.05;17.11;58.19;125.04;15.86;25.50;121.32;11.85;0.77;105.48;12.03;-3.00;111.18
15,028;9.35;58.62;121.62;12.62;88.50;122.50;15.70;117.51;124.65;15.53;129.43;128.63;-2.09;107.97;124.13;-10.05;90.58;121.63;0.70;88.34;139.14;6.26;87.98;138.98;32.22;109.64;125.40;41.90;90.79;116.73;41.31;73.12;122.66;41.20;69.67;125.35;1.61;59.27;124.21;-2.28;26.82;119.67;-4.09;5.43;124.86;-4.91;-0.22;133.95;16.91;58.39;125.94;15.94;25.32;123.90;12.00;1.05;108.52;13.11;-2.73;114.57
15,062;9.20;58.77;122.52;12.54;88.61;123.34;15.69;117.59;125.44;15.70;129.51;129.43;-2.05;108.05;125.18;-10.01;91.13;122.48;0.73;88.49;140.25;6.32;87.99;139.94;32.29;109.72;125.99;41.81;90.85;116.96;41.30;73.23;122.60;41.20;69.73;125.27;1.46;59.40;125.21;-2.25;27.08;120.06;-4.06;5.44;124.89;-4.88;-0.25;133.93;16.75;58.56;126.74;15.92;25.20;126.15;12.32;1.67;112.00;14.47;-2.38;118.11
15,094;9.09;58.90;123.33;12.48;88.72;124.14;15.69;117.67;126.21;15.88;129.59;130.21;-1.99;108.12;126.20;-9.93;91.45;123.31;0.99;88.54;141.13;6.58;87.94;140.79;32.35;109.79;126.58;41.69;90.94;117.22;41.26;73.33;122.54;41.19;69.77;125.23;1.36;59.50;126.14;-2.21;27.32;120.46;-4.03;5.47;124.94;-4.86;-0.27;133.92;16.64;58.70;127.45;15.77;25.16;128.15;12.73;2.42;115.81;16.02;-2.01;122.13
15,126;9.04;59.01;124.06;12.45;88.82;124.89;15.69;117.74;126.97;16.05;129.67;130.98;-1.92;108.19;127.22;-9.81;91.56;124.18;1.65;88.46;142.00;7.19;87.79;141.61;32.42;109.88;127.16;41.56;91.04;117.52;41.22;73.43;122.48;41.22;69.86;125.14;1.31;59.60;127.00;-2.17;27.54;120.87;-3.98;5.50;125.01;-4.83;-0.31;133.91;16.58;58.83;128.04;15.65;25.15;129.91;13.27;3.23;119.61;17.55;-1.60;125.67
15,161;9.03;59.11;124.71;12.45;88.91;125.58;15.69;117.82;127.71;16.23;129.73;131.74;-1.83;108.28;128.17;-9.69;91.59;125.04;2.45;88.33;143.02;7.93;87.60;142.42;32.49;109.98;127.71;41.42;91.16;117.85;41.16;73.52;122.43;41.22;69.94;125.10;1.30;59.70;127.78;-2.12;27.74;121.30;-3.93;5.51;125.09;-4.81;-0.35;133.91;16.56;58.94;128.56;15.55;25.18;131.40;13.77;4.07;123.10;18.65;-1.31;128.57
15,194;9.07;59.20;125.31;12.46;89.00;126.26;15.69;117.91;128.46;16.39;129.83;132.50;-1.73;108.38;129.03;-9.57;91.63;125.89;2.81;88.32;143.71;8.33;87.59;143.14;32.56;110.08;128.26;41.28;91.28;118.21;41.10;73.59;122.38;41.19;70.00;125.10;1.35;59.79;128.50;-2.05;27.92;121.76;-3.87;5.52;125.18;-4.78;-0.40;133.93;16.59;59.02;129.03;15.45;25.22;132.64;14.25;4.50;126.17;19.20;-1.35;131.31
15,227;9.15;59.28;125.84;12.51;89.10;126.89;15.72;118.01;129.16;16.53;129.93;133.20;-1.63;108.49;129.83;-9.41;91.70;126.74;2.87;88.44;144.26;8.42;87.73;143.79;32.64;110.21;128.79;41.14;91.41;118.57;41.02;73.66;122.33;41.18;70.10;125.01;1.43;59.88;129.12;-1.97;28.06;122.21;-3.81;5.52;125.29;-4.76;-0.46;133.95;16.67;59.10;129.47;15.37;25.27;133.63;14.69;4.46;128.69;19.24;-1.73;133.86
15,260;9.26;59.36;126.37;12.59;89.20;127.47;15.75;118.13;129.80;16.67;130.04;133.86;-1.54;108.60;130.56;-9.29;91.78;127.49;2.60;88.66;144.57;8.20;88.01;144.40;32.72;110.33;129.35;41.02;91.55;118.96;40.94;73.71;122.29;41.13;70.18;125.04;1.54;59.97;129.73;-1.87;28.17;122.78;-3.73;5.53;125.42;-4.73;-0.51;133.99;16.77;59.16;129.92;15.34;25.33;134.26;15.04;4.33;130.63;19.29;-2.06;135.89
15,293;9.38;59.45;126.89;12.67;89.30;128.04;15.80;118.26;130.41;16.79;130.15;134.49;-1.46;108.72;131.20;-9.18;91.86;128.13;2.34;88.85;144.79;8.00;88.23;144.96;32.79;110.46;129.94;40.90;91.69;119.40;40.87;73.76;122.27;41.08;70.25;125.06;1.66;60.08;130.31;-1.78;28.25;123.41;-3.64;5.55;125.58;-4.69;-0.57;134.04;16.89;59.23;130.39;15.35;25.39;134.66;15.26;4.14;131.95;19.34;-2.32;137.31
15,328;9.51;59.54;127.41;12.76;89.43;128.58;15.85;118.41;130.98;16.89;130.29;135.08;-1.39;108.84;131.78;-9.07;91.96;128.71;2.06;89.05;144.97;7.78;88.45;145.47;32.86;110.62;130.51;40.81;91.86;119.85;40.82;73.81;122.27;41.07;70.35;125.06;1.80;60.19;130.85;-1.71;28.33;124.09;-3.53;5.54;125.80;-4.65;-0.65;134.13;17.01;59.30;130.87;15.36;25.48;134.93;15.38;4.02;132.68;19.39;-2.45;138.12
15,361;9.65;59.65;127.93;12.86;89.57;129.13;15.91;118.59;131.55;16.96;130.47;135.66;-1.33;108.97;132.30;-8.96;92.05;129.20;1.77;89.27;145.12;7.53;88.74;145.96;32.92;110.80;131.08;40.72;92.04;120.31;40.78;73.86;122.30;41.08;70.45;125.13;1.94;60.32;131.37;-1.65;28.40;124.81;-3.40;5.47;126.05;-4.62;-0.78;134.28;17.15;59.39;131.39;15.38;25.58;135.05;15.43;3.99;132.95;19.35;-2.52;138.47
15,394;9.81;59.78;128.49;12.96;89.74;129.70;15.96;118.79;132.13;17.01;130.68;136.23;-1.28;109.11;132.79;-8.85;92.15;129.62;1.46;89.51;145.23;7.26;89.02;146.43;32.97;110.99;131.66;40.63;92.24;120.77;40.78;73.92;122.44;41.08;70.50;125.31;2.10;60.47;131.93;-1.60;28.49;125.57;-3.26;5.37;126.32;-4.58;-0.92;134.46;17.30;59.50;131.96;15.41;25.71;135.07;15.42;3.97;133.04;19.25;-2.59;138.61
15,428;9.96;59.93;129.08;13.05;89.91;130.26;16.00;118.98;132.67;17.03;130.90;136.77;-1.23;109.25;133.25;-8.75;92.27;129.97;1.33;89.74;145.44;7.11;89.31;146.89;33.00;111.17;132.24;40.55;92.44;121.25;40.78;73.69;122.81;41.14;70.49;125.60;2.26;60.63;132.50;-1.55;28.59;126.31;-3.12;5.27;126.61;-4.54;-1.07;134.64;17.44;59.62;132.55;15.45;25.87;135.01;15.42;3.96;133.09;19.57;-2.40;138.27
15,461;10.11;60.07;129.66;13.14;90.08;130.81;16.04;119.17;133.20;17.04;131.11;137.28;-1.21;109.38;133.67;-8.67;92.36;130.26;1.35;89.93;145.78;7.07;89.51;147.32;33.00;111.33;132.82;40.49;92.65;121.74;40.88;73.97;123.21;41.21;70.69;125.92;2.40;60.78;133.04;-1.51;28.70;127.00;-2.98;5.18;126.90;-4.49;-1.21;134.83;17.59;59.76;133.17;15.50;26.05;134.91;15.41;3.96;133.12;19.61;-2.40;138.20
15,495;10.24;60.20;130.19;13.22;90.24;131.34;16.06;119.35;133.72;17.02;131.32;137.78;-1.19;109.50;134.02;-8.63;92.45;130.53;1.65;90.81;146.07;6.86;90.03;147.66;32.97;111.48;133.37;40.46;92.83;122.24;41.00;74.23;123.70;41.31;70.86;126.49;2.53;60.91;133.55;-1.45;28.81;127.58;-2.84;5.08;127.17;-4.43;-1.34;135.02;17.72;59.89;133.74;15.59;26.23;134.81;15.41;3.96;133.13;19.64;-2.41;138.13
15,529;10.35;60.32;130.69;13.29;90.38;131.83;16.08;119.50;134.19;16.99;131.51;138.23;-1.19;109.61;134.32;-8.58;92.54;130.81;1.96;90.78;146.91;7.13;89.99;148.11;32.93;111.62;133.88;40.44;92.99;122.72;41.17;74.40;124.55;41.48;71.00;127.34;2.64;61.02;134.00;-1.39;28.93;128.04;-2.67;4.99;127.42;-4.34;-1.46;135.17;17.83;60.02;134.29;15.67;26.41;134.70;15.41;3.97;133.15;19.66;-2.41;138.08
15,561;10.44;60.43;131.15;13.33;90.50;132.27;16.09;119.64;134.62;16.94;131.66;138.65;-1.20;109.71;134.59;-8.55;92.64;131.09;2.27;90.74;147.72;7.41;89.94;148.54;32.88;111.72;134.37;40.45;93.10;123.24;41.39;74.60;125.67;41.70;71.10;128.58;2.73;61.12;134.42;-1.31;29.03;128.43;-2.50;4.90;127.63;-4.25;-1.58;135.30;17.92;60.13;134.79;15.76;26.59;134.60;15.41;3.98;133.16;19.67;-2.41;138.03
15,593;10.51;60.52;131.56;13.37;90.60;132.68;16.09;119.75;135.02;16.88;131.79;139.03;-1.19;109.80;134.80;-8.52;92.74;131.35;2.58;90.67;148.49;7.69;89.84;148.95;32.83;111.80;134.79;40.53;93.12;123.81;41.65;74.72;127.13;41.92;71.13;130.15;2.79;61.20;134.80;-1.21;29.12;128.75;-2.36;4.86;127.79;-4.15;-1.67;135.38;17.98;60.23;135.23;15.84;26.75;134.53;15.41;3.99;133.16;19.67;-2.41;137.99
15,628;10.55;60.60;131.94;13.39;90.68;133.05;16.09;119.83;135.40;16.82;131.90;139.39;-1.19;109.90;135.03;-8.50;92.84;131.60;2.56;90.79;148.77;7.65;89.98;149.25;32.77;111.86;135.25;40.67;93.14;124.49;41.96;75.08;128.75;42.18;71.33;131.83;2.83;61.26;135.14;-1.10;29.20;129.00;-2.23;4.85;127.92;-4.04;-1.72;135.42;18.03;60.32;135.63;15.93;26.90;134.48;15.41;4.00;133.17;19.64;-2.42;137.98
15,661;10.58;60.66;132.25;13.40;90.75;133.39;16.10;119.90;135.75;16.76;131.99;139.73;-1.17;110.01;135.26;-8.49;92.92;131.82;2.94;90.67;149.50;8.05;89.81;149.58;32.72;111.91;135.70;40.85;93.10;125.22;42.29;75.57;130.33;42.43;71.56;133.67;2.85;61.31;135.41;-0.99;29.26;129.20;-2.11;4.86;128.02;-3.93;-1.75;135.44;18.06;60.40;135.99;16.01;27.04;134.45;15.42;4.01;133.18;19.38;-2.55;138.19
15,694;10.60;60.71;132.52;13.42;90.80;133.70;16.10;119.95;136.11;16.70;132.05;140.07;-1.14;110.11;135.48;-8.47;93.00;132.01;2.91;90.73;149.72;8.02;89.90;149.84;32.69;111.95;136.16;41.08;93.00;126.09;42.58;75.93;132.03;42.64;71.68;135.69;2.86;61.35;135.63;-0.90;29.30;129.39;-2.00;4.87;128.10;-3.81;-1.77;135.46;18.09;60.46;136.32;16.09;27.15;134.43;15.42;4.02;133.18;19.08;-2.69;138.47
15,725;10.62;60.76;132.76;13.44;90.84;133.99;16.12;119.98;136.44;16.64;132.10;140.40;-1.11;110.22;135.71;-8.44;93.05;132.19;3.12;90.13;150.42;8.52;89.42;150.16;32.68;111.98;136.62;41.35;92.90;127.00;42.82;76.08;133.89;42.87;71.74;137.75;2.88;61.38;135.81;-0.80;29.32;129.57;-1.89;4.88;128.17;-3.71;-1.79;135.48;18.12;60.51;136.64;16.16;27.25;134.43;15.42;4.02;133.18;19.05;-2.68;138.55
15,762;10.64;60.79;132.97;13.47;90.88;134.25;16.15;120.02;136.76;16.59;132.14;140.72;-1.07;110.31;135.92;-8.39;93.08;132.33;3.18;89.60;150.80;8.85;89.02;150.39;32.68;112.01;137.08;41.62;92.80;128.00;43.03;76.27;135.64;43.05;71.84;139.71;2.89;61.41;135.96;-0.73;29.33;129.74;-1.81;4.89;128.23;-3.63;-1.81;135.51;18.15;60.54;136.94;16.21;27.34;134.45;15.42;4.03;133.19;18.88;-2.68;138.76
15,795;10.67;60.81;133.18;13.50;90.90;134.51;16.20;120.04;137.08;16.54;132.18;141.03;-1.03;110.40;136.14;-8.35;93.13;132.44;3.23;89.51;150.88;8.97;88.87;150.53;32.69;112.04;137.53;41.88;92.71;129.06;43.17;76.51;137.27;43.17;71.99;141.55;2.91;61.43;136.08;-0.67;29.34;129.89;-1.76;4.90;128.28;-3.57;-1.82;135.53;18.17;60.56;137.23;16.27;27.41;134.46;15.42;4.03;133.19;18.90;-2.60;138.96
15,827;10.70;60.83;133.37;13.55;90.92;134.77;16.28;120.06;137.41;16.50;132.20;141.34;-0.99;110.49;136.35;-8.31;93.17;132.52;3.28;89.41;150.97;9.09;88.72;150.66;32.72;112.07;138.01;42.09;92.67;130.19;43.26;76.79;138.79;43.24;72.16;143.22;2.93;61.45;136.19;-0.63;29.35;130.03;-1.72;4.91;128.33;-3.51;-1.81;135.57;18.20;60.57;137.51;16.32;27.48;134.48;15.42;4.03;133.19;18.92;-2.52;139.18
15,861;10.73;60.84;133.55;13.61;90.93;135.01;16.36;120.07;137.70;16.46;132.22;141.65;-0.93;110.55;136.54;-8.29;93.24;132.57;3.50;89.22;151.27;9.42;88.44;150.81;32.77;112.10;138.48;42.25;92.64;131.36;43.29;76.99;140.24;43.24;72.25;144.85;2.96;61.46;136.28;-0.59;29.35;130.16;-1.68;4.93;128.39;-3.47;-1.80;135.61;18.24;60.57;137.80;16.37;27.55;134.48;15.42;4.02;133.19;18.78;-2.44;139.49
15,895;10.77;60.84;133.75;13.67;90.93;135.25;16.44;120.08;138.00;16.43;132.22;141.94;-0.87;110.59;136.68;-8.24;93.27;132.62;3.68;89.04;151.56;9.66;88.17;150.98;32.83;112.12;138.92;42.33;92.59;132.58;43.24;77.06;141.72;43.20;72.21;146.52;3.00;61.47;136.38;-0.56;29.34;130.30;-1.63;4.96;128.45;-3.44;-1.78;135.65;18.28;60.56;138.10;16.43;27.60;134.50;15.42;4.02;133.19;18.78;-2.30;139.80
15,925;10.82;60.83;133.94;13.74;90.93;135.50;16.53;120.09;138.29;16.40;132.23;142.23;-0.81;110.62;136.80;-8.16;93.28;132.67;3.87;88.86;151.83;9.89;87.91;151.14;32.90;112.13;139.36;42.37;92.57;133.76;43.19;77.15;143.22;43.14;72.21;148.09;3.04;61.48;136.48;-0.51;29.34;130.44;-1.58;4.98;128.51;-3.41;-1.76;135.70;18.32;60.54;138.38;16.50;27.64;134.53;15.42;4.02;133.20;18.83;-2.13;140.08
15,962;10.86;60.82;134.14;13.80;90.93;135.73;16.61;120.09;138.56;16.38;132.23;142.51;-0.76;110.62;136.93;-8.06;93.26;132.73;4.07;88.72;152.10;10.09;87.71;151.33;32.97;112.13;139.80;42.36;92.54;135.02;43.13;77.21;144.64;43.10;72.25;149.64;3.08;61.48;136.61;-0.47;29.33;130.57;-1.51;4.99;128.57;-3.40;-1.75;135.73;18.36;60.52;138.65;16.56;27.67;134.57;15.42;4.02;133.20;18.81;-1.96;140.43
