Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
9,633;-2.26;70.10;62.15;-2.47;101.33;64.65;-2.64;131.73;68.51;-1.23;144.44;70.23;-19.83;121.30;69.04;-26.36;94.50;64.57;-25.94;72.31;69.07;-25.50;66.02;70.34;15.32;119.63;67.38;20.08;96.38;70.73;14.23;75.74;79.23;10.45;70.56;80.17;-10.41;70.73;66.58;-9.83;40.36;70.88;-9.09;8.42;70.19;-8.47;4.31;83.95;6.11;69.72;65.50;9.99;36.81;63.68;9.50;7.54;50.50;9.88;2.79;63.08
9,667;-2.51;70.29;63.84;-2.78;101.54;66.19;-3.00;131.96;69.90;-1.55;144.69;71.59;-20.14;121.49;70.69;-26.62;94.83;67.12;-25.83;72.72;72.15;-25.37;66.45;73.83;15.04;119.88;68.70;19.61;96.64;72.32;13.72;76.26;81.53;9.74;71.22;82.64;-10.65;70.88;68.29;-9.94;40.14;71.34;-9.07;8.38;70.26;-8.35;4.29;84.02;5.85;69.94;67.17;10.16;36.79;66.85;10.04;7.07;55.01;10.52;2.35;67.59
9,700;-2.67;70.47;65.54;-3.01;101.73;67.69;-3.29;132.16;71.21;-1.79;144.89;72.90;-20.38;121.64;72.25;-26.81;95.12;69.60;-25.62;73.16;75.27;-25.15;66.90;77.33;14.83;120.09;69.91;19.22;96.82;73.78;13.18;76.65;83.74;9.15;71.84;84.77;-10.79;70.99;70.00;-10.02;39.96;71.84;-9.04;8.34;70.32;-8.22;4.27;84.10;5.67;70.17;68.87;10.32;36.96;70.12;10.75;6.78;60.25;11.33;2.10;72.84
9,734;-2.75;70.60;67.26;-3.17;101.87;69.19;-3.51;132.31;72.48;-1.95;145.05;74.22;-20.55;121.75;73.82;-26.91;95.38;71.96;-25.34;73.60;78.33;-24.82;67.34;80.71;14.68;120.22;71.11;18.91;96.94;75.12;12.99;77.14;85.72;8.84;72.43;86.79;-10.87;71.05;71.73;-10.06;39.81;72.41;-9.00;8.30;70.41;-8.07;4.27;84.19;5.59;70.37;70.58;10.42;37.25;73.33;11.40;6.51;66.13;11.94;1.55;78.20
9,767;-2.76;70.68;68.97;-3.25;101.96;70.70;-3.67;132.41;73.79;-2.02;145.14;75.57;-20.65;121.82;75.39;-26.94;95.62;74.32;-24.97;73.99;81.19;-24.37;67.78;83.94;14.56;120.25;72.45;18.67;97.01;76.42;12.87;77.39;87.33;8.68;72.82;88.46;-10.86;71.05;73.47;-10.07;39.72;73.11;-8.94;8.28;70.57;-7.93;4.26;84.36;5.58;70.53;72.26;10.50;37.43;76.59;11.99;6.31;72.31;12.40;1.66;84.71
9,800;-2.70;70.71;70.67;-3.25;102.01;72.22;-3.74;132.47;75.13;-2.01;145.18;76.93;-20.67;121.82;77.02;-26.88;95.83;76.62;-24.53;74.35;83.96;-23.86;68.19;87.03;14.49;120.21;73.79;18.53;97.00;77.67;12.82;77.34;88.55;8.60;72.88;89.73;-10.80;70.99;75.23;-10.05;39.68;73.91;-8.86;8.24;70.79;-7.76;4.25;84.58;5.63;70.66;73.89;10.55;37.61;79.95;12.53;6.36;78.65;12.69;1.97;91.41
9,834;-2.57;70.70;72.40;-3.21;102.01;73.79;-3.79;132.47;76.53;-1.90;145.15;78.32;-20.59;121.74;78.70;-26.71;95.98;78.80;-24.02;74.64;86.55;-23.28;68.53;89.90;14.45;120.13;75.14;18.52;96.92;78.89;12.90;77.15;89.58;8.67;72.76;90.68;-10.66;70.88;77.04;-9.99;39.55;74.84;-8.76;8.22;71.08;-7.57;4.25;84.87;5.76;70.75;75.55;10.56;37.75;83.37;12.92;6.49;84.73;12.92;2.18;97.52
9,867;-2.42;70.66;74.13;-3.13;101.98;75.38;-3.77;132.46;77.99;-1.71;145.07;79.76;-20.46;121.61;80.40;-26.51;96.05;80.92;-23.50;74.86;89.05;-22.64;68.83;92.56;14.46;120.00;76.51;18.58;96.79;80.07;13.09;76.85;90.45;8.86;72.33;91.49;-10.53;70.75;78.85;-9.90;39.27;75.89;-8.67;8.20;71.39;-7.37;4.25;85.18;5.91;70.79;77.19;10.55;37.83;86.58;13.14;6.75;90.45;12.97;2.36;103.05
9,900;-2.23;70.57;75.85;-3.00;101.91;77.00;-3.70;132.39;79.49;-1.44;144.94;81.22;-20.26;121.45;82.12;-26.24;96.06;82.99;-22.97;75.00;91.44;-21.97;69.00;95.02;14.57;119.84;77.89;18.72;96.57;81.28;13.37;76.44;91.30;9.21;71.75;92.38;-10.33;70.58;80.66;-9.78;38.85;77.04;-8.58;8.17;71.75;-7.18;4.23;85.53;6.10;70.80;78.83;10.46;37.90;89.70;13.16;6.90;95.99;12.88;2.63;108.38
9,934;-2.01;70.41;77.67;-2.79;101.76;78.71;-3.49;132.24;81.10;-1.05;144.76;82.80;-19.97;121.28;83.92;-25.93;96.01;85.16;-22.45;75.02;93.74;-21.27;69.05;97.34;14.79;119.63;79.35;18.98;96.32;82.51;13.91;76.08;92.26;9.80;71.21;93.50;-10.09;70.35;82.57;-9.66;38.39;78.35;-8.46;8.10;72.17;-6.95;4.18;85.94;6.30;70.70;80.55;10.37;37.85;92.69;13.05;7.12;100.82;12.57;2.94;113.14
9,967;-1.76;70.19;79.49;-2.53;101.57;80.45;-3.22;132.07;82.76;-0.59;144.54;84.38;-19.59;121.08;85.80;-25.57;95.94;87.28;-21.92;74.99;95.90;-20.59;69.04;99.51;15.07;119.39;80.86;19.31;96.03;83.84;14.49;75.69;93.33;10.52;71.25;94.57;-9.81;70.08;84.49;-9.54;37.94;79.65;-8.31;8.02;72.63;-6.70;4.10;86.39;6.50;70.53;82.27;10.24;37.58;95.37;12.83;7.24;104.96;12.23;3.32;117.44
10,000;-1.52;69.95;81.33;-2.20;101.35;82.25;-2.82;131.88;84.52;-0.03;144.32;85.99;-19.12;120.86;87.74;-25.18;95.84;89.45;-21.33;74.90;98.08;-19.93;69.03;101.68;15.41;119.19;82.38;19.72;95.76;85.25;15.09;75.36;94.72;11.24;71.36;95.79;-9.54;69.82;86.41;-9.37;37.49;81.02;-8.15;7.91;73.08;-6.41;4.00;86.82;6.71;70.32;84.05;10.06;37.24;97.85;12.61;7.29;108.37;11.95;3.65;121.09
10,035;-1.25;69.69;83.25;-1.84;101.14;84.12;-2.37;131.70;86.34;0.63;144.13;87.66;-18.52;120.65;89.76;-24.67;95.75;91.54;-20.76;74.84;100.22;-19.30;69.02;103.83;15.86;118.99;83.95;20.19;95.49;86.76;15.71;75.09;96.30;11.92;71.05;97.45;-9.23;69.56;88.42;-9.19;37.05;82.42;-7.97;7.78;73.50;-6.10;3.87;87.22;6.94;70.09;85.88;9.88;36.89;100.00;12.31;7.24;111.05;11.71;3.72;123.81
10,067;-0.95;69.47;85.24;-1.41;100.96;86.05;-1.80;131.56;88.21;1.39;143.99;89.49;-17.89;120.50;91.81;-24.12;95.73;93.73;-20.20;74.84;102.48;-18.69;69.05;106.00;16.41;118.80;85.67;20.75;95.28;88.40;16.42;74.96;98.20;12.60;70.88;99.47;-8.90;69.34;90.46;-9.02;36.68;83.91;-7.74;7.62;73.94;-5.77;3.72;87.65;7.20;69.86;87.81;9.72;36.58;101.76;12.04;7.15;113.11;11.36;3.55;125.61
10,100;-0.60;69.29;87.29;-0.90;100.82;88.07;-1.15;131.45;90.20;2.21;143.90;91.31;-17.15;120.37;94.01;-23.52;95.73;95.99;-19.65;74.82;104.71;-18.08;69.09;108.19;17.05;118.67;87.52;21.37;95.14;90.24;17.08;74.90;100.26;13.20;70.85;101.75;-8.52;69.18;92.56;-8.78;36.59;85.73;-7.52;7.58;74.53;-5.44;3.68;88.21;7.50;69.68;89.82;9.68;36.44;103.36;11.81;6.97;114.66;11.01;3.24;126.86
10,134;-0.23;69.20;89.44;-0.35;100.78;90.17;-0.43;131.45;92.26;3.16;143.94;93.34;-16.39;120.40;96.23;-22.89;95.85;98.31;-19.12;74.91;107.02;-17.49;69.18;110.37;17.75;118.62;89.49;22.03;95.07;92.23;17.75;74.92;102.46;13.83;70.99;104.07;-8.11;69.11;94.74;-8.55;36.62;87.47;-7.33;7.49;75.12;-5.17;3.60;88.79;7.83;69.57;91.93;9.75;36.37;104.83;11.61;6.82;115.63;10.70;2.88;127.61
10,167;0.21;69.23;91.65;0.30;100.85;92.35;0.43;131.55;94.41;4.11;144.08;95.38;-15.53;120.52;98.54;-22.22;96.09;100.56;-18.61;75.14;109.28;-16.98;69.38;112.52;18.49;118.66;91.50;22.73;95.10;94.36;18.44;75.02;104.78;14.79;71.44;106.32;-7.65;69.16;96.94;-8.34;36.79;89.34;-7.17;7.44;75.79;-4.93;3.55;89.43;8.23;69.57;94.15;9.91;36.46;106.11;11.45;6.78;116.16;10.46;2.50;127.82
10,198;0.66;69.35;93.87;0.95;101.02;94.54;1.27;131.74;96.55;5.06;144.31;97.44;-14.62;120.69;100.90;-21.55;96.41;102.82;-18.12;75.42;111.53;-16.53;69.70;114.69;19.27;118.84;93.68;23.45;95.20;96.61;19.06;75.22;107.21;15.40;71.54;108.70;-7.16;69.33;99.22;-8.11;37.00;91.52;-7.09;7.52;76.73;-4.78;3.63;90.37;8.64;69.66;96.32;10.12;36.66;107.27;11.31;6.79;116.54;10.30;2.12;127.78
10,234;1.22;69.55;96.19;1.67;101.25;96.76;2.14;131.99;98.69;6.01;144.60;99.56;-13.73;120.94;103.19;-20.86;96.72;105.07;-17.69;75.70;113.77;-16.13;69.96;116.82;20.09;119.04;95.92;24.17;95.38;98.88;19.68;75.44;109.54;15.96;71.32;111.14;-6.60;69.59;101.51;-7.94;37.23;94.25;-7.11;7.77;78.09;-4.78;3.88;91.72;9.18;69.80;98.66;10.46;36.96;108.38;11.21;6.90;116.77;10.20;1.80;127.59
10,267;1.88;69.82;98.55;2.42;101.54;99.03;2.98;132.31;100.87;6.93;144.92;101.73;-12.88;121.22;105.46;-20.21;97.05;107.26;-17.31;75.99;115.94;-15.82;70.19;118.90;20.91;119.23;98.22;24.92;95.55;101.25;20.31;75.62;111.86;16.50;71.32;113.48;-5.94;69.93;103.91;-7.81;37.59;97.55;-7.15;8.31;80.00;-5.21;3.79;92.06;9.83;69.98;101.00;10.92;37.34;109.49;11.12;7.14;116.93;10.14;1.57;127.32
10,300;2.58;70.13;100.88;3.19;101.85;101.26;3.80;132.61;102.99;7.75;145.25;103.87;-12.10;121.51;107.67;-19.64;97.32;109.46;-16.99;76.20;118.08;-15.61;70.37;120.95;21.74;119.41;100.51;25.67;95.76;103.60;21.14;75.84;114.28;17.28;71.61;115.76;-5.27;70.34;106.22;-7.65;38.10;101.26;-7.23;8.96;82.59;-5.31;4.45;94.65;10.53;70.18;103.34;11.47;37.77;110.61;11.03;7.38;117.04;10.15;1.44;127.10
10,334;3.27;70.43;103.09;3.92;102.15;103.43;4.57;132.88;105.13;8.51;145.57;105.99;-11.39;121.80;109.77;-19.15;97.58;111.47;-16.76;76.42;120.06;-15.53;70.50;122.91;22.53;119.59;102.73;26.40;96.02;105.89;21.87;76.06;116.49;18.12;72.03;117.77;-4.61;70.75;108.42;-7.54;38.52;105.12;-7.32;9.54;85.58;-5.71;4.40;96.31;11.23;70.38;105.57;12.04;38.13;111.71;10.93;7.59;117.14;10.23;1.38;126.94
10,367;3.94;70.73;105.21;4.61;102.41;105.51;5.27;133.11;107.17;9.14;145.84;108.06;-10.80;122.07;111.68;-18.73;97.79;113.30;-16.57;76.58;121.92;-15.58;70.62;124.76;23.26;119.74;104.96;27.05;96.20;108.17;22.52;76.16;118.80;19.11;72.20;119.80;-3.98;71.15;110.52;-7.41;38.88;109.11;-7.32;9.95;89.04;-5.96;4.22;98.75;11.93;70.55;107.71;12.57;38.38;112.69;10.87;7.79;117.24;10.32;1.35;126.78
10,400;4.59;70.98;107.18;5.24;102.63;107.51;5.88;133.29;109.20;9.63;146.07;110.11;-10.32;122.27;113.55;-18.40;97.88;114.98;-16.45;76.63;123.57;-15.72;70.67;126.44;23.90;119.89;107.13;27.63;96.37;110.38;23.20;76.28;120.97;19.77;72.12;121.80;-3.39;71.51;112.46;-7.21;39.21;113.34;-7.08;10.28;93.26;-6.11;4.01;102.10;12.61;70.69;109.71;13.11;38.53;113.61;10.85;7.98;117.31;10.46;1.34;126.61
10,433;5.18;71.21;109.09;5.77;102.83;109.47;6.35;133.44;111.22;10.03;146.28;112.19;-9.98;122.47;115.31;-18.13;97.86;116.55;-16.44;76.53;125.15;-15.94;70.58;128.00;24.44;119.98;109.35;28.17;96.48;112.60;23.82;76.25;122.88;20.31;71.81;123.72;-2.87;71.84;114.32;-6.93;39.53;117.54;-6.57;10.36;98.17;-5.84;3.61;106.27;13.26;70.82;111.67;13.63;38.57;114.53;10.86;8.15;117.37;10.60;1.33;126.45
10,467;5.71;71.41;110.87;6.24;102.98;111.36;6.76;133.55;113.22;10.32;146.45;114.30;-9.75;122.62;117.01;-17.94;97.77;117.96;-16.52;76.37;126.55;-16.24;70.41;129.35;24.87;120.05;111.54;28.65;96.55;114.72;24.45;76.14;124.64;20.93;71.50;125.48;-2.41;72.11;116.02;-6.58;39.65;121.56;-5.91;10.17;103.57;-5.63;3.00;110.99;13.85;70.94;113.52;14.11;38.53;115.44;10.90;8.27;117.46;10.76;1.29;126.32
10,500;6.11;71.56;112.48;6.60;103.10;113.18;7.08;133.61;115.24;10.47;146.60;116.36;-9.62;122.75;118.65;-17.83;97.64;119.22;-16.68;76.16;127.77;-16.63;70.24;130.49;25.21;120.14;113.68;29.06;96.60;116.74;25.01;76.00;126.28;21.51;71.18;127.05;-2.07;72.31;117.56;-6.16;39.70;125.10;-5.39;9.84;109.47;-5.21;2.56;117.01;14.31;71.05;115.20;14.52;38.44;116.30;10.94;8.30;117.59;11.00;1.20;126.25
10,534;6.40;71.69;113.99;6.86;103.18;114.93;7.31;133.66;117.25;10.51;146.75;118.51;-9.59;122.87;120.25;-17.80;97.51;120.37;-16.94;75.97;128.82;-17.11;70.01;131.46;25.46;120.25;115.82;29.41;96.64;118.74;25.40;75.82;127.74;21.92;70.87;128.46;-1.84;72.44;118.96;-5.69;39.64;128.30;-5.05;9.32;115.77;-4.73;1.95;123.43;14.62;71.17;116.82;14.84;38.32;117.14;10.98;8.26;117.76;11.29;1.05;126.20
10,567;6.59;71.76;115.50;7.04;103.24;116.72;7.46;133.70;119.31;10.45;146.88;120.55;-9.64;122.97;121.85;-17.82;97.37;121.39;-17.25;75.77;129.69;-17.61;69.75;132.20;25.59;120.36;117.97;29.68;96.61;120.70;25.61;75.57;129.08;22.11;70.41;129.77;-1.67;72.50;120.38;-5.26;39.47;131.15;-4.77;8.66;122.26;-4.53;1.45;130.22;14.85;71.25;118.41;15.07;38.13;118.03;11.03;8.18;117.96;11.56;0.87;126.16
10,600;6.74;71.79;117.05;7.13;103.27;118.50;7.51;133.72;121.32;10.30;146.98;122.65;-9.73;123.03;123.49;-17.89;97.18;122.39;-17.60;75.50;130.42;-18.10;69.45;132.80;25.65;120.48;120.13;29.88;96.57;122.61;25.73;75.42;130.52;22.15;70.11;131.11;-1.55;72.51;121.87;-4.89;39.33;133.88;-4.60;8.19;128.89;-4.38;1.54;137.76;15.00;71.30;120.03;15.24;37.96;118.90;11.08;8.07;118.16;11.81;0.66;126.14
10,634;6.80;71.76;118.70;7.14;103.26;120.36;7.47;133.72;123.38;10.06;147.06;124.74;-9.89;123.02;125.18;-18.01;96.95;123.41;-18.02;75.18;131.08;-18.57;69.11;133.30;25.62;120.55;122.27;30.01;96.54;124.54;25.84;75.29;132.03;22.10;69.93;132.48;-1.50;72.46;123.44;-4.60;39.15;136.38;-4.63;8.00;135.14;-4.34;1.80;144.63;15.08;71.31;121.75;15.33;37.81;119.79;11.10;7.94;118.37;12.03;0.44;126.14
10,667;6.77;71.69;120.46;7.06;103.21;122.25;7.34;133.69;125.39;9.73;147.10;126.79;-10.13;122.96;126.94;-18.17;96.70;124.46;-18.46;74.86;131.70;-19.02;68.76;133.75;25.49;120.62;124.46;30.07;96.52;126.46;25.82;75.16;133.58;22.22;70.18;133.99;-1.53;72.35;125.17;-4.38;38.93;138.74;-4.87;7.97;140.69;-4.53;2.19;150.69;15.06;71.27;123.55;15.36;37.69;120.74;11.09;7.75;118.61;12.16;0.17;126.18
10,700;6.67;71.57;122.33;6.90;103.13;124.21;7.13;133.64;127.45;9.32;147.13;128.83;-10.42;122.85;128.72;-18.36;96.46;125.54;-18.91;74.54;132.27;-19.50;68.34;134.19;25.29;120.64;126.58;30.04;96.47;128.41;25.58;75.11;135.38;22.35;70.50;135.59;-1.64;72.21;127.00;-4.27;38.76;140.86;-5.23;8.07;145.41;-4.83;2.64;155.80;14.96;71.17;125.46;15.31;37.61;121.77;11.05;7.55;118.87;12.30;-0.10;126.25
10,734;6.50;71.44;124.29;6.67;103.03;126.23;6.85;133.57;129.54;8.84;147.15;130.89;-10.78;122.72;130.58;-18.62;96.20;126.78;-19.37;74.21;132.91;-19.95;67.91;134.70;25.00;120.64;128.77;29.91;96.40;130.44;25.26;75.02;137.19;22.32;70.78;137.45;-1.81;72.07;128.93;-4.23;38.62;142.88;-5.52;8.19;149.20;-5.02;3.04;159.89;14.79;71.06;127.45;15.19;37.58;122.89;11.00;7.35;119.14;12.35;-0.36;126.32
10,767;6.22;71.30;126.41;6.34;102.94;128.33;6.45;133.52;131.61;8.30;147.14;132.93;-11.22;122.56;132.52;-18.90;95.94;128.09;-19.79;73.86;133.63;-20.31;67.44;135.33;24.63;120.65;130.95;29.65;96.33;132.60;24.88;74.95;139.27;22.14;71.01;139.50;-2.08;71.93;131.02;-4.28;38.52;144.76;-5.65;8.31;151.97;-5.08;3.35;162.89;14.51;70.93;129.59;14.99;37.63;124.14;10.94;7.18;119.41;12.32;-0.61;126.40
10,800;5.85;71.17;128.56;5.92;102.87;130.45;6.00;133.48;133.70;7.71;147.15;135.03;-11.74;122.39;134.59;-19.24;95.71;129.58;-20.22;73.54;134.60;-20.63;67.09;136.15;24.16;120.67;133.17;29.29;96.28;134.82;24.30;74.92;141.53;22.03;71.34;141.66;-2.43;71.82;133.13;-4.47;38.57;146.66;-5.66;8.52;153.86;-5.06;3.55;164.78;14.15;70.79;131.78;14.72;37.72;125.51;10.84;7.01;119.74;12.28;-0.85;126.42
10,834;5.43;71.09;130.78;5.45;102.84;132.63;5.48;133.50;135.85;7.07;147.21;137.15;-12.29;122.26;136.67;-19.63;95.51;131.32;-20.64;73.25;135.82;-20.93;66.80;137.27;23.61;120.73;135.49;28.85;96.27;137.20;23.75;74.92;143.84;21.69;71.49;143.96;-2.85;71.76;135.36;-4.71;38.63;148.47;-5.64;8.74;155.07;-4.87;3.51;165.68;13.74;70.69;133.99;14.39;37.84;127.03;10.70;6.85;120.22;12.33;-1.05;126.54
10,868;4.91;71.06;133.01;4.92;102.86;134.82;4.93;133.55;138.00;6.41;147.31;139.24;-12.89;122.21;138.79;-20.06;95.41;133.25;-21.04;73.07;137.26;-21.21;66.58;138.66;23.03;120.80;137.78;28.31;96.30;139.67;23.13;74.93;146.14;21.20;71.68;146.35;-3.35;71.77;137.56;-4.96;38.68;150.17;-5.58;8.79;155.83;-4.62;3.27;166.07;13.23;70.62;136.25;14.02;37.98;128.70;10.56;6.65;120.81;12.32;-1.30;126.84
10,900;4.39;71.09;135.17;4.36;102.94;136.98;4.35;133.67;140.15;5.76;147.48;141.34;-13.51;122.23;140.99;-20.53;95.39;135.38;-21.39;73.00;139.12;-21.47;66.45;140.40;22.46;120.90;140.01;27.71;96.42;142.15;22.41;75.05;148.58;20.52;71.80;148.80;-3.86;71.83;139.71;-5.23;38.78;151.72;-5.48;8.74;156.37;-4.37;2.90;166.21;12.71;70.63;138.42;13.60;38.06;130.65;10.46;6.49;121.59;12.30;-1.53;127.22
10,932;3.83;71.21;137.33;3.77;103.10;139.09;3.74;133.85;142.22;5.12;147.68;143.39;-14.11;122.32;143.14;-21.03;95.47;137.63;-21.77;73.05;141.25;-21.72;66.49;142.49;21.89;121.05;142.12;27.02;96.59;144.62;21.69;75.23;151.10;19.59;72.07;151.23;-4.41;71.96;141.88;-5.52;38.92;153.14;-5.40;8.67;156.86;-4.14;2.47;166.24;12.15;70.73;140.58;13.22;38.15;132.82;10.41;6.42;122.51;12.25;-1.57;128.20
10,967;3.24;71.39;139.50;3.18;103.31;141.15;3.14;134.08;144.17;4.53;147.92;145.35;-14.70;122.49;145.28;-21.52;95.63;139.99;-22.14;73.21;143.66;-21.89;66.66;144.87;21.31;121.26;144.14;26.28;96.84;147.06;20.97;75.52;153.68;18.48;72.26;153.70;-5.00;72.15;144.07;-5.82;39.09;154.46;-5.36;8.61;157.33;-3.96;2.07;166.27;11.58;70.90;142.73;12.93;38.20;135.38;10.41;6.45;123.58;12.20;-1.52;129.34
11,000;2.67;71.61;141.56;2.60;103.57;143.12;2.56;134.35;146.07;3.98;148.20;147.19;-15.26;122.71;147.33;-22.02;95.90;142.44;-22.51;73.49;146.24;-22.05;66.99;147.48;20.76;121.49;146.01;25.52;97.13;149.41;20.17;75.91;156.33;17.43;72.34;156.31;-5.57;72.37;146.15;-6.12;39.22;155.64;-5.31;8.53;157.77;-3.88;1.72;166.34;11.03;71.12;144.77;12.74;38.23;138.08;10.49;6.62;124.91;12.26;-1.33;130.72
11,034;2.13;71.87;143.60;2.05;103.85;145.07;2.01;134.66;147.90;3.48;148.51;148.95;-15.74;122.99;149.27;-22.51;96.24;144.97;-22.84;73.86;149.06;-22.30;67.41;150.36;20.25;121.75;147.73;24.78;97.49;151.61;19.41;76.39;158.84;16.34;72.51;158.99;-6.11;72.61;148.25;-6.38;39.20;156.64;-5.26;8.41;158.18;-3.87;1.38;166.42;10.51;71.38;146.75;12.68;38.25;140.91;10.72;6.90;126.70;12.38;-0.97;132.79
11,068;1.65;72.12;145.54;1.56;104.15;146.85;1.50;134.97;149.53;3.03;148.81;150.56;-16.19;123.32;151.11;-22.98;96.60;147.41;-23.11;74.28;151.87;-22.51;67.84;153.36;19.78;122.03;149.28;24.05;97.83;153.60;18.64;76.93;161.33;15.23;72.78;161.67;-6.58;72.84;150.23;-6.57;39.07;157.43;-5.21;8.26;158.52;-3.90;1.07;166.52;10.04;71.65;148.65;12.74;38.27;143.81;11.06;7.17;128.74;12.51;-0.59;135.28
11,100;1.25;72.39;147.40;1.11;104.45;148.53;1.02;135.31;151.03;2.64;149.11;152.04;-16.61;123.65;152.89;-23.44;97.01;149.84;-23.32;74.77;154.82;-22.69;68.33;156.47;19.35;122.31;150.65;23.40;98.24;155.32;17.89;77.59;163.70;14.24;73.24;164.27;-6.97;73.07;152.13;-6.76;38.99;158.06;-5.15;8.13;158.78;-3.95;0.83;166.60;9.64;71.96;150.47;12.87;38.30;146.82;11.53;7.42;131.46;12.78;-0.25;138.40
11,133;0.91;72.63;149.20;0.71;104.74;150.14;0.57;135.62;152.45;2.28;149.40;153.45;-16.96;123.93;154.57;-23.86;97.40;152.14;-23.52;75.26;157.67;-22.84;68.89;159.61;18.94;122.60;151.93;22.81;98.56;156.87;17.18;78.18;165.91;13.32;73.73;166.73;-7.29;73.26;153.97;-6.94;38.93;158.60;-5.10;8.02;158.98;-4.01;0.65;166.67;9.31;72.24;152.22;13.08;38.32;149.88;12.13;7.59;134.77;13.26;-0.01;142.04
11,165;0.64;72.83;150.91;0.36;104.99;151.67;0.14;135.91;153.82;1.97;149.64;154.79;-17.26;124.19;156.19;-24.22;97.78;154.42;-23.66;75.77;160.52;-22.95;69.44;162.70;18.54;122.83;153.19;22.29;98.81;158.28;16.51;78.71;167.93;12.42;73.97;168.85;-7.55;73.40;155.71;-7.12;38.88;159.10;-5.06;7.93;159.12;-4.08;0.51;166.73;9.03;72.49;153.90;13.35;38.36;152.92;12.88;7.63;138.78;13.84;0.13;146.35
11,199;0.47;73.00;152.51;0.08;105.21;153.16;-0.25;136.17;155.18;1.71;149.86;156.10;-17.53;124.40;157.74;-24.54;98.15;156.59;-23.71;76.26;163.19;-22.98;69.97;165.68;18.21;123.04;154.33;21.89;99.02;159.53;15.96;79.17;169.69;11.75;74.08;170.70;-7.70;73.51;157.35;-7.28;38.87;159.57;-5.03;7.85;159.21;-4.15;0.40;166.77;8.84;72.72;155.46;13.59;38.43;155.90;13.65;7.49;143.40;14.48;0.19;151.27
11,232;0.35;73.14;154.06;-0.16;105.39;154.59;-0.60;136.37;156.50;1.47;150.04;157.42;-17.76;124.57;159.25;-24.80;98.49;158.66;-23.68;76.72;165.75;-22.96;70.48;168.57;17.91;123.22;155.49;21.58;99.21;160.65;15.52;79.57;171.21;11.43;74.72;172.15;-7.80;73.58;158.95;-7.40;38.90;160.04;-4.99;7.75;159.27;-4.22;0.28;166.81;8.71;72.92;156.97;13.81;38.54;158.80;14.52;7.24;148.76;15.14;0.29;157.11
11,267;0.29;73.25;155.56;-0.34;105.52;155.99;-0.90;136.53;157.80;1.26;150.17;158.74;-17.97;124.68;160.77;-24.99;98.75;160.63;-23.56;77.10;168.15;-22.84;70.92;171.26;17.66;123.37;156.63;21.38;99.31;161.71;15.19;79.80;172.50;11.24;75.38;173.25;-7.83;73.62;160.52;-7.50;38.97;160.54;-4.94;7.64;159.34;-4.29;0.15;166.84;8.62;73.10;158.39;13.98;38.68;161.76;15.33;6.96;154.62;15.73;0.50;163.54
11,301;0.28;73.32;157.06;-0.50;105.63;157.40;-1.20;136.65;159.12;1.11;150.24;160.07;-18.14;124.74;162.29;-25.10;98.96;162.57;-23.38;77.40;170.33;-22.60;71.26;173.73;17.42;123.42;157.89;21.24;99.37;162.75;14.99;79.91;173.61;11.20;75.93;174.08;-7.81;73.61;162.09;-7.54;39.09;161.09;-4.89;7.54;159.39;-4.36;0.04;166.88;8.59;73.24;159.83;14.09;38.84;164.80;16.07;6.78;160.87;16.29;0.91;170.35
11,334;0.30;73.35;158.55;-0.61;105.68;158.84;-1.44;136.71;160.49;0.99;150.25;161.45;-18.25;124.74;163.80;-25.14;99.11;164.44;-23.16;77.61;172.39;-22.30;71.53;175.99;17.24;123.42;159.11;21.15;99.32;163.83;15.12;79.85;174.80;11.36;76.20;174.92;-7.77;73.57;163.63;-7.54;39.19;161.72;-4.81;7.40;159.47;-4.43;-0.11;166.94;8.59;73.36;161.27;14.14;39.03;167.94;16.69;6.65;167.20;16.79;1.53;177.30
