Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
10,094;-3.44;73.82;247.25;-5.95;107.34;250.88;-8.29;139.08;255.84;-8.83;150.50;259.48;-24.59;125.96;255.83;-29.70;101.77;254.99;-27.96;77.92;261.04;-27.39;70.81;264.22;8.94;128.32;250.07;14.49;102.50;243.78;17.80;81.23;252.68;17.34;74.30;255.58;-11.23;73.27;251.99;-12.77;39.22;253.10;-11.31;3.15;248.63;-9.21;-1.04;263.09;4.54;74.10;250.45;9.70;34.52;256.43;12.71;0.83;258.93;12.59;-3.35;271.52
10,129;-3.39;73.60;248.09;-5.76;107.12;251.68;-7.96;138.86;256.61;-8.43;150.11;260.42;-24.34;125.82;256.51;-29.43;101.48;255.54;-27.78;77.57;261.37;-27.12;70.58;264.29;9.25;128.16;250.77;14.66;102.18;244.12;17.99;80.83;252.76;17.59;73.91;255.66;-11.17;73.07;252.78;-12.75;38.96;253.60;-11.29;3.15;248.70;-9.19;-1.03;263.16;4.60;73.85;251.34;9.62;34.01;258.34;12.41;0.87;261.83;12.40;-3.26;274.42
10,163;-3.32;73.35;248.98;-5.54;106.89;252.49;-7.59;138.64;257.35;-7.92;149.75;261.32;-24.06;125.69;257.17;-29.10;101.20;256.12;-27.56;77.21;261.77;-26.81;70.37;264.44;9.55;128.01;251.40;14.89;101.82;244.54;18.25;80.31;252.99;17.94;73.53;255.91;-11.10;72.87;253.63;-12.74;38.65;254.12;-11.27;3.15;248.79;-9.16;-1.03;263.24;4.65;73.57;252.28;9.51;33.57;260.07;12.10;0.86;264.28;12.20;-3.24;276.79
10,196;-3.26;73.08;249.94;-5.25;106.64;253.37;-7.08;138.39;258.18;-7.32;149.50;262.16;-23.65;125.56;257.91;-28.68;100.89;256.76;-27.34;76.88;262.25;-26.49;70.18;264.72;10.08;127.76;252.29;15.22;101.33;245.14;18.59;79.66;253.41;18.37;73.16;256.36;-11.03;72.66;254.55;-12.73;38.25;254.66;-11.24;3.09;248.91;-9.19;-1.09;263.37;4.70;73.25;253.28;9.38;33.15;261.61;11.75;0.75;266.33;12.00;-3.34;278.75
10,229;-3.18;72.78;250.96;-4.91;106.37;254.32;-6.47;138.14;259.07;-6.62;149.29;263.02;-23.14;125.43;258.75;-28.20;100.57;257.46;-27.08;76.59;262.84;-26.13;70.02;265.14;10.67;127.48;253.25;15.61;100.84;245.86;18.93;79.09;253.94;18.83;72.75;257.06;-10.95;72.44;255.53;-12.70;37.80;255.22;-11.21;2.98;249.05;-9.20;-1.19;263.53;4.77;72.89;254.34;9.23;32.76;262.96;11.42;0.62;268.05;11.84;-3.54;280.35
10,263;-3.08;72.49;252.03;-4.49;106.10;255.36;-5.75;137.87;260.07;-5.82;149.11;263.96;-22.50;125.30;259.76;-27.67;100.30;258.21;-26.77;76.35;263.57;-25.75;69.88;265.71;11.35;127.17;254.31;16.12;100.37;246.77;19.30;78.57;254.70;19.29;72.28;257.98;-10.84;72.22;256.55;-12.66;37.32;255.79;-11.18;2.76;249.22;-9.19;-1.40;263.70;4.88;72.52;255.46;9.11;32.40;264.14;11.12;0.51;269.40;11.71;-3.81;281.52
10,296;-2.93;72.23;253.12;-4.04;105.85;256.39;-5.01;137.63;261.04;-4.98;148.92;264.90;-21.92;125.20;260.63;-27.06;100.08;259.08;-26.43;76.20;264.42;-25.34;69.80;266.45;12.01;126.87;255.30;16.73;99.92;247.85;19.71;78.08;255.66;19.75;71.83;259.15;-10.69;72.03;257.62;-12.60;36.85;256.40;-11.15;2.51;249.41;-9.20;-1.65;263.89;5.01;72.21;256.57;9.05;32.16;265.24;10.88;0.35;270.40;11.60;-4.12;282.39
10,330;-2.73;72.01;254.24;-3.52;105.65;257.48;-4.18;137.42;262.09;-4.14;148.85;265.83;-21.16;125.14;261.67;-26.42;99.90;260.03;-26.04;76.13;265.39;-24.91;69.76;267.38;12.83;126.59;256.46;17.43;99.50;249.10;20.17;77.63;256.81;20.20;71.37;260.51;-10.49;71.87;258.74;-12.50;36.44;257.03;-11.12;2.25;249.59;-9.21;-1.90;264.08;5.21;71.94;257.70;9.09;32.10;266.29;10.68;0.20;271.11;11.51;-4.49;282.91
10,362;-2.47;71.81;255.43;-2.95;105.46;258.61;-3.31;137.23;263.16;-3.20;148.76;266.82;-20.41;125.05;262.74;-25.74;99.75;261.13;-25.59;76.14;266.55;-24.48;69.78;268.55;13.69;126.29;257.67;18.19;99.15;250.52;20.69;77.19;258.27;20.66;70.94;262.11;-10.24;71.70;259.91;-12.35;36.09;257.71;-11.08;1.99;249.78;-9.23;-2.15;264.27;5.46;71.71;258.91;9.20;32.24;267.39;10.53;0.07;271.71;11.43;-4.96;283.22
10,395;-2.19;71.64;256.59;-2.41;105.29;259.65;-2.51;137.06;264.15;-2.36;148.71;267.71;-19.68;124.98;263.78;-25.06;99.68;262.28;-25.13;76.26;267.79;-24.11;69.85;269.92;14.54;125.98;258.89;18.99;98.90;251.99;21.23;76.91;259.78;21.14;70.55;263.80;-9.97;71.56;261.04;-12.16;35.77;258.39;-11.03;1.75;249.96;-9.24;-2.38;264.46;5.74;71.52;260.09;9.35;32.43;268.43;10.45;-0.07;272.25;11.34;-5.43;283.44
10,430;-1.86;71.49;257.72;-1.86;105.16;260.69;-1.75;136.92;265.08;-1.56;148.66;268.58;-18.98;124.91;264.78;-24.37;99.69;263.48;-24.62;76.46;269.16;-23.73;69.95;271.49;15.34;125.71;260.03;19.82;98.75;253.50;21.78;76.84;261.27;21.68;70.23;265.56;-9.67;71.41;262.13;-11.91;35.48;259.12;-10.96;1.52;250.13;-9.22;-2.59;264.64;6.07;71.38;261.26;9.54;32.67;269.44;10.45;-0.18;272.72;11.25;-5.88;283.58
10,461;-1.49;71.38;258.83;-1.20;105.03;261.85;-0.78;136.76;266.33;-0.50;148.56;269.78;-18.21;124.87;265.92;-23.68;99.78;264.72;-24.09;76.76;270.60;-23.34;70.11;273.17;16.24;125.46;261.28;20.67;98.68;255.07;22.39;76.89;262.83;22.27;69.97;267.30;-9.31;71.29;263.20;-11.65;35.18;259.87;-10.88;1.36;250.31;-9.18;-2.77;264.82;6.44;71.29;262.41;9.78;32.95;270.42;10.52;-0.27;273.16;11.18;-6.30;283.68
10,495;-1.09;71.29;259.91;-0.55;104.92;262.98;0.12;136.61;267.51;0.45;148.49;270.92;-17.48;124.84;267.03;-22.97;99.89;265.99;-23.53;77.12;272.07;-22.93;70.37;274.95;17.09;125.27;262.54;21.52;98.62;256.65;23.05;76.94;264.46;22.94;69.81;269.04;-8.92;71.17;264.25;-11.39;34.88;260.67;-10.78;1.22;250.50;-9.13;-2.92;265.00;6.83;71.23;263.52;10.06;33.25;271.38;10.62;-0.36;273.60;11.11;-6.71;283.77
10,531;-0.69;71.21;260.96;0.06;104.83;264.05;0.93;136.49;268.60;1.27;148.49;271.92;-16.83;124.80;268.05;-22.28;100.02;267.23;-22.96;77.47;273.61;-22.49;70.69;276.79;17.92;125.10;263.79;22.36;98.57;258.26;23.76;77.03;266.10;23.72;69.73;270.79;-8.53;71.07;265.26;-11.11;34.62;261.60;-10.67;1.13;250.73;-9.11;-3.01;265.24;7.22;71.18;264.61;10.34;33.55;272.26;10.71;-0.43;274.01;11.04;-7.09;283.80
10,561;-0.28;71.14;262.00;0.67;104.74;265.13;1.71;136.39;269.73;2.08;148.45;273.00;-16.11;124.74;269.14;-21.59;100.16;268.44;-22.39;77.86;275.18;-22.06;71.02;278.63;18.74;124.92;265.12;23.18;98.53;259.80;24.51;77.14;267.73;24.63;69.71;272.60;-8.12;70.99;266.25;-10.84;34.46;262.76;-10.58;1.06;250.98;-9.09;-3.08;265.50;7.61;71.12;265.71;10.58;33.82;273.02;10.78;-0.47;274.37;10.98;-7.42;283.80
10,595;0.13;71.09;262.99;1.18;104.68;266.06;2.34;136.30;270.64;2.78;148.38;273.93;-15.54;124.71;269.99;-20.89;100.27;269.59;-21.84;78.16;276.73;-21.64;71.36;280.43;19.39;124.77;266.22;24.01;98.51;261.30;25.32;77.25;269.32;25.57;69.74;274.39;-7.71;70.94;267.20;-10.58;34.48;264.23;-10.50;1.15;251.45;-9.10;-2.98;265.97;8.01;71.07;266.74;10.79;34.01;273.63;10.85;-0.50;274.64;10.90;-7.68;283.75
10,628;0.56;71.06;263.97;1.78;104.63;267.09;3.06;136.22;271.71;3.55;148.32;275.00;-14.90;124.71;270.93;-20.20;100.39;270.66;-21.29;78.46;278.20;-21.19;71.66;282.09;20.11;124.65;267.51;24.84;98.49;262.74;26.17;77.40;270.87;26.54;69.81;276.16;-7.30;70.92;268.13;-10.32;34.62;265.91;-10.42;1.41;252.08;-9.14;-2.73;266.61;8.44;71.03;267.77;10.99;34.10;274.14;10.91;-0.52;274.81;10.83;-7.87;283.67
10,661;1.02;71.07;264.94;2.38;104.59;268.17;3.78;136.12;272.85;4.30;148.24;276.14;-14.12;124.75;271.95;-19.52;100.45;271.69;-20.75;78.66;279.59;-20.69;71.97;283.60;20.82;124.60;268.86;25.67;98.46;264.16;27.04;77.51;272.44;27.52;69.93;277.91;-6.86;70.96;269.05;-10.05;34.94;267.99;-10.38;1.88;253.05;-9.20;-2.27;267.59;8.89;71.01;268.79;11.20;34.15;274.62;10.95;-0.53;274.92;10.78;-8.00;283.58
10,695;1.48;71.10;265.90;2.90;104.57;269.11;4.32;136.05;273.76;4.87;148.19;277.06;-13.48;124.79;272.79;-18.85;100.46;272.66;-20.22;78.80;280.83;-20.20;72.26;284.90;21.39;124.59;270.01;26.48;98.48;265.49;27.92;77.62;273.96;28.51;70.05;279.63;-6.43;71.04;269.96;-9.80;35.36;270.30;-10.43;2.37;254.40;-9.34;-1.78;268.94;9.37;70.99;269.78;11.40;34.16;275.06;10.98;-0.53;274.99;10.75;-8.10;283.48
10,727;1.98;71.15;266.83;3.38;104.54;270.00;4.74;135.95;274.60;5.30;148.10;277.91;-12.77;124.81;273.69;-18.23;100.46;273.56;-19.70;78.82;282.01;-19.70;72.48;286.02;21.82;124.66;271.26;27.28;98.52;266.74;28.79;77.74;275.39;29.50;70.16;281.27;-5.99;71.14;270.84;-9.55;35.93;272.91;-10.55;3.01;256.04;-9.91;-1.75;268.98;9.91;70.97;270.78;11.60;34.16;275.45;11.00;-0.53;275.03;10.72;-8.17;283.40
10,761;2.52;71.20;267.73;3.88;104.51;270.91;5.18;135.81;275.52;5.76;147.97;278.83;-12.05;124.84;274.59;-17.65;100.41;274.41;-19.22;78.78;283.06;-19.23;72.59;286.94;22.26;124.72;272.45;28.04;98.57;267.87;29.65;77.85;276.70;30.46;70.27;282.79;-5.52;71.27;271.69;-9.28;36.56;275.61;-10.73;3.63;258.05;-10.17;-1.12;270.99;10.49;70.95;271.72;11.81;34.13;275.80;11.01;-0.52;275.05;10.70;-8.21;283.34
10,793;3.07;71.27;268.57;4.38;104.45;271.79;5.62;135.63;276.43;6.22;147.80;279.76;-11.38;124.88;275.48;-17.12;100.35;275.19;-18.79;78.66;283.95;-18.77;72.61;287.65;22.63;124.80;273.59;28.79;98.61;268.94;30.50;77.96;277.93;31.39;70.39;284.14;-5.05;71.39;272.50;-8.99;37.11;278.27;-10.96;4.05;260.60;-10.81;-1.31;272.20;11.09;70.95;272.60;12.04;34.09;276.12;11.02;-0.53;275.05;10.68;-8.24;283.30
10,828;3.63;71.34;269.38;4.82;104.40;272.63;5.94;135.44;277.31;6.55;147.62;280.64;-10.78;124.93;276.31;-16.64;100.25;275.92;-18.41;78.49;284.67;-18.31;72.56;288.15;22.96;124.88;274.67;29.47;98.68;269.92;31.32;78.09;279.03;32.28;70.52;285.30;-4.56;71.51;273.28;-8.68;37.54;280.80;-11.13;4.23;263.55;-11.49;-1.66;274.04;11.70;70.96;273.43;12.27;34.03;276.39;11.02;-0.54;275.05;10.65;-8.27;283.24
10,861;4.17;71.41;270.12;5.19;104.34;273.40;6.15;135.24;278.11;6.77;147.43;281.44;-10.23;124.99;277.10;-16.22;100.17;276.61;-18.06;78.31;285.26;-17.85;72.47;288.46;23.23;124.95;275.63;30.09;98.77;270.79;32.07;78.21;279.98;33.13;70.67;286.27;-4.10;71.62;274.00;-8.38;37.78;283.15;-11.25;4.05;266.89;-12.04;-2.28;276.53;12.28;70.99;274.21;12.50;33.98;276.61;11.02;-0.54;275.04;10.64;-8.30;283.19
10,894;4.67;71.46;270.83;5.44;104.24;274.15;6.09;134.97;278.98;6.71;147.17;282.32;-9.77;125.05;277.90;-15.83;100.09;277.26;-17.76;78.11;285.74;-17.41;72.35;288.68;23.49;124.97;276.51;30.64;98.87;271.59;32.77;78.31;280.80;33.94;70.82;287.07;-3.67;71.71;274.68;-8.11;37.82;285.30;-11.29;3.45;270.61;-12.10;-2.84;280.23;12.82;71.01;274.93;12.74;33.95;276.78;11.01;-0.56;275.04;10.63;-8.34;283.14
10,928;5.13;71.49;271.52;5.66;104.14;274.87;6.04;134.71;279.78;6.66;146.92;283.13;-9.39;125.09;278.63;-15.50;99.96;277.91;-17.51;77.91;286.14;-17.02;72.20;288.82;23.73;124.97;277.31;31.11;98.95;272.31;33.40;78.40;281.50;34.70;70.94;287.72;-3.26;71.76;275.35;-7.87;37.73;287.28;-11.32;2.83;274.73;-12.14;-3.42;284.33;13.31;71.02;275.64;12.98;33.95;276.91;11.01;-0.57;275.03;10.61;-8.37;283.10
10,961;5.52;71.51;272.19;5.79;103.99;275.66;5.88;134.40;280.69;6.49;146.62;284.05;-9.09;125.10;279.48;-15.23;99.79;278.55;-17.31;77.73;286.46;-16.69;72.03;288.92;24.02;124.90;278.08;31.50;99.01;272.96;33.97;78.46;282.09;35.38;71.07;288.23;-2.90;71.76;276.01;-7.64;37.58;289.08;-11.21;2.15;279.10;-11.83;-3.75;289.48;13.71;71.04;276.32;13.22;33.95;277.00;11.01;-0.58;275.04;10.57;-8.40;283.05
10,994;5.87;71.51;272.88;6.00;103.82;276.49;6.04;134.01;281.66;6.66;146.24;285.02;-8.93;125.12;280.15;-15.02;99.60;279.19;-17.13;77.57;286.73;-16.41;71.84;289.06;24.28;124.80;278.65;31.81;99.06;273.57;34.46;78.49;282.59;35.95;71.17;288.63;-2.58;71.75;276.71;-7.47;37.34;290.76;-11.01;1.37;283.45;-11.43;-4.19;294.60;14.05;71.06;277.01;13.43;33.97;277.04;11.03;-0.56;275.06;10.52;-8.42;282.98
11,029;6.15;71.45;273.61;6.38;103.54;277.42;6.69;133.48;282.82;7.34;145.71;286.18;-8.84;125.04;281.00;-14.87;99.38;279.85;-16.98;77.39;287.01;-16.20;71.61;289.27;24.60;124.64;279.34;32.02;99.11;274.13;34.87;78.51;283.00;36.41;71.23;288.91;-2.30;71.67;277.42;-7.34;37.06;292.41;-10.73;0.68;287.84;-10.92;-4.56;299.61;14.32;71.04;277.74;13.63;34.08;277.03;11.07;-0.48;275.07;10.48;-8.39;282.90
11,063;6.37;71.34;274.38;6.77;103.23;278.37;7.33;132.97;283.92;8.01;145.20;287.29;-8.81;124.91;281.92;-14.78;99.15;280.54;-16.86;77.20;287.35;-16.07;71.36;289.62;24.84;124.46;280.08;32.14;99.13;274.67;35.19;78.49;283.34;36.73;71.24;289.13;-2.08;71.52;278.20;-7.26;36.78;293.98;-10.41;0.21;292.01;-10.16;-4.42;304.95;14.54;70.96;278.53;13.80;34.21;276.98;11.12;-0.30;275.05;10.45;-8.24;282.79
11,094;6.55;71.18;275.21;7.18;102.89;279.36;8.00;132.44;285.05;8.70;144.68;288.42;-8.87;124.73;282.90;-14.78;98.89;281.30;-16.78;77.00;287.80;-16.03;71.03;290.13;25.01;124.26;280.91;32.16;99.11;275.23;35.43;78.42;283.65;36.92;71.16;289.30;-1.91;71.32;279.03;-7.20;36.47;295.50;-10.15;-0.10;295.83;-9.44;-4.20;309.70;14.71;70.85;279.35;13.95;34.35;276.92;11.20;-0.11;275.02;10.42;-8.08;282.70
11,130;6.68;70.96;276.11;7.54;102.46;280.47;8.58;131.80;286.35;9.31;144.05;289.73;-9.03;124.50;283.92;-14.85;98.57;282.15;-16.76;76.76;288.35;-16.08;70.64;290.78;25.13;124.04;281.69;32.07;99.03;275.85;35.57;78.27;283.97;36.97;70.99;289.47;-1.79;71.07;279.96;-7.17;36.22;296.90;-9.92;-0.17;299.16;-8.94;-4.05;313.40;14.84;70.67;280.21;14.08;34.48;276.88;11.29;0.08;275.00;10.39;-7.91;282.62
11,161;6.77;70.73;277.05;7.78;102.01;281.66;8.96;131.12;287.75;9.71;143.38;291.13;-9.29;124.26;284.99;-15.00;98.25;283.03;-16.78;76.49;288.98;-16.19;70.27;291.49;25.18;123.83;282.46;31.86;98.93;276.50;35.62;78.10;284.27;36.89;70.78;289.59;-1.71;70.81;280.94;-7.14;36.01;298.14;-9.70;-0.17;301.81;-8.63;-4.06;316.01;14.92;70.48;281.12;14.23;34.51;276.90;11.39;0.28;274.97;10.37;-7.73;282.54
11,193;6.81;70.49;278.13;7.94;101.54;282.96;9.25;130.42;289.22;10.02;142.69;292.61;-9.76;123.94;286.20;-15.23;97.96;284.04;-16.86;76.21;289.84;-16.33;69.86;292.41;25.07;123.66;283.36;31.52;98.79;277.26;35.51;77.89;284.66;36.63;70.57;289.80;-1.69;70.54;282.08;-7.11;35.81;299.31;-9.49;-0.19;303.82;-8.34;-4.10;317.98;14.98;70.29;282.14;14.36;34.47;277.11;11.49;0.44;274.94;10.35;-7.58;282.48
11,229;6.77;70.24;279.30;7.97;101.05;284.30;9.31;129.71;290.72;10.07;141.99;294.12;-10.35;123.57;287.44;-15.53;97.72;285.14;-16.99;75.95;290.85;-16.50;69.46;293.49;24.88;123.49;284.32;31.05;98.61;278.08;35.22;77.64;285.13;36.19;70.42;290.10;-1.75;70.26;283.30;-7.10;35.66;300.39;-9.35;-0.10;305.47;-8.11;-4.02;319.60;14.96;70.08;283.26;14.42;34.38;277.52;11.58;0.54;274.93;10.33;-7.48;282.45
11,262;6.65;69.98;280.54;7.74;100.59;285.64;8.84;129.09;292.15;9.60;141.38;295.55;-11.02;123.19;288.72;-15.89;97.57;286.30;-17.18;75.72;292.00;-16.71;69.11;294.71;24.53;123.32;285.37;30.47;98.41;278.98;34.76;77.36;285.73;35.60;70.24;290.50;-1.90;69.98;284.60;-7.13;35.57;301.37;-9.26;0.11;306.73;-7.96;-3.81;320.84;14.88;69.85;284.45;14.39;34.23;278.14;11.67;0.58;274.95;10.31;-7.44;282.45
11,293;6.45;69.73;281.83;7.32;100.13;287.02;8.08;128.45;293.62;8.80;140.75;297.03;-11.77;122.81;289.97;-16.33;97.46;287.57;-17.43;75.56;293.28;-16.98;68.82;296.05;24.09;123.19;286.38;29.79;98.21;279.93;34.11;77.10;286.44;34.81;70.14;291.03;-2.13;69.71;285.96;-7.23;35.49;302.29;-9.23;0.36;307.59;-7.85;-3.58;321.68;14.72;69.62;285.66;14.28;34.01;278.92;11.73;0.51;275.01;10.28;-7.50;282.49
11,328;6.16;69.46;283.17;6.81;99.65;288.50;7.29;127.75;295.23;7.99;140.07;298.65;-12.56;122.43;291.28;-16.83;97.41;288.92;-17.74;75.44;294.66;-17.29;68.59;297.49;23.62;122.99;287.40;29.02;98.03;280.96;33.28;76.86;287.31;33.83;70.13;291.71;-2.46;69.45;287.38;-7.39;35.43;303.15;-9.21;0.64;308.23;-7.76;-3.32;322.29;14.47;69.37;286.92;14.10;33.73;279.87;11.76;0.37;275.13;10.25;-7.64;282.58
11,361;5.82;69.20;284.48;6.30;99.18;289.94;6.60;127.09;296.78;7.27;139.43;300.21;-13.37;122.02;292.61;-17.38;97.34;290.30;-18.09;75.35;296.08;-17.65;68.49;298.94;23.09;122.82;288.47;28.17;97.88;282.03;32.28;76.67;288.34;32.64;70.20;292.49;-2.83;69.19;288.76;-7.61;35.40;303.95;-9.21;0.92;308.68;-7.68;-3.06;322.73;14.18;69.13;288.16;13.85;33.37;280.94;11.74;0.17;275.27;10.22;-7.82;282.76
11,393;5.45;68.93;285.77;5.87;98.79;291.20;6.13;126.56;298.07;6.79;138.90;301.50;-14.17;121.59;293.88;-17.96;97.27;291.75;-18.48;75.28;297.60;-18.04;68.43;300.47;22.54;122.65;289.52;27.28;97.77;283.17;31.11;76.53;289.50;31.25;70.33;293.43;-3.21;68.93;290.08;-7.89;35.37;304.74;-9.24;1.18;309.06;-7.64;-2.81;323.10;13.84;68.86;289.42;13.51;33.02;282.09;11.65;-0.05;275.48;10.25;-8.02;283.01
11,430;5.05;68.63;286.98;5.41;98.31;292.54;5.64;125.90;299.55;6.27;138.26;302.99;-14.93;121.16;295.20;-18.56;97.18;293.20;-18.91;75.21;299.15;-18.46;68.41;302.00;21.96;122.42;290.64;26.40;97.71;284.33;29.84;76.44;290.78;29.72;70.50;294.49;-3.61;68.63;291.32;-8.21;35.35;305.46;-9.29;1.41;309.38;-7.63;-2.60;323.40;13.46;68.57;290.61;13.10;32.63;283.24;11.50;-0.27;275.76;10.26;-8.24;283.29
11,461;4.64;68.28;288.07;4.98;97.82;293.75;5.20;125.28;300.90;5.82;137.65;304.34;-15.58;120.78;296.45;-19.17;97.08;294.62;-19.38;75.05;300.72;-18.91;68.43;303.48;21.37;122.12;291.73;25.54;97.74;285.49;28.56;76.44;292.12;28.18;70.70;295.63;-4.00;68.31;292.43;-8.57;35.31;306.10;-9.35;1.58;309.61;-7.64;-2.46;323.61;13.06;68.23;291.68;12.69;32.26;284.32;11.30;-0.46;276.09;10.31;-8.45;283.57
11,493;4.26;67.93;289.03;4.58;97.36;294.83;4.80;124.72;302.10;5.40;137.10;305.55;-16.16;120.39;297.69;-19.80;96.95;296.02;-19.86;74.82;302.26;-19.37;68.44;304.90;20.77;121.83;292.78;24.71;97.85;286.64;27.31;76.55;293.50;26.66;70.92;296.85;-4.36;67.97;293.42;-8.92;35.22;306.67;-9.41;1.66;309.75;-7.64;-2.40;323.72;12.67;67.88;292.61;12.31;31.89;285.28;11.10;-0.63;276.46;10.38;-8.65;283.87
11,527;3.91;67.58;289.85;4.21;96.93;295.78;4.41;124.20;303.18;5.00;136.59;306.64;-16.66;120.03;298.86;-20.40;96.83;297.34;-20.35;74.56;303.75;-19.82;68.45;306.24;20.23;121.55;293.72;23.96;97.99;287.76;26.15;76.71;294.91;25.23;71.18;298.06;-4.68;67.63;294.26;-9.26;35.10;307.13;-9.47;1.69;309.82;-7.63;-2.40;323.77;12.30;67.54;293.42;12.00;31.53;286.11;10.91;-0.77;276.83;10.45;-8.82;284.19
11,562;3.60;67.23;290.58;3.88;96.54;296.59;4.05;123.76;304.09;4.62;136.16;307.54;-17.07;119.70;299.88;-21.00;96.69;298.62;-20.82;74.27;305.20;-20.27;68.49;307.59;19.74;121.30;294.57;23.28;98.15;288.90;25.08;76.90;296.36;23.93;71.45;299.33;-4.95;67.30;295.01;-9.55;34.98;307.51;-9.53;1.68;309.85;-7.63;-2.43;323.78;11.97;67.20;294.14;11.76;31.22;286.86;10.73;-0.90;277.18;10.53;-8.94;284.58
11,595;3.32;66.91;291.22;3.56;96.19;297.28;3.70;123.38;304.85;4.26;135.78;308.31;-17.40;119.41;300.77;-21.58;96.57;299.81;-21.26;74.01;306.63;-20.76;68.54;308.99;19.31;121.07;295.32;22.72;98.28;289.97;24.15;77.09;297.74;22.82;71.73;300.58;-5.18;66.98;295.65;-9.81;34.88;307.82;-9.58;1.64;309.85;-7.63;-2.48;323.77;11.67;66.88;294.76;11.57;30.98;287.48;10.57;-0.99;277.50;10.61;-9.03;284.91
11,628;3.06;66.58;291.78;3.21;95.78;298.04;3.26;122.89;305.84;3.80;135.30;309.30;-17.66;119.02;301.80;-22.15;96.36;300.87;-21.66;73.79;308.00;-21.02;68.50;310.16;18.82;120.74;296.23;22.28;98.36;290.95;23.39;77.27;299.07;21.94;72.01;301.82;-5.41;66.66;296.24;-10.04;34.77;308.09;-9.65;1.62;309.86;-7.65;-2.54;323.75;11.40;66.57;295.30;11.42;30.80;288.00;10.45;-1.04;277.81;10.67;-9.10;285.14
11,661;2.83;66.28;292.27;2.92;95.41;298.71;2.92;122.48;306.67;3.45;134.90;310.14;-17.86;118.64;302.69;-22.68;96.18;301.80;-22.01;73.62;309.26;-21.28;68.47;311.29;18.38;120.45;297.08;21.95;98.39;291.88;22.83;77.45;300.46;21.36;72.35;303.08;-5.63;66.35;296.76;-10.26;34.64;308.36;-9.70;1.60;309.87;-7.67;-2.59;323.73;11.16;66.29;295.75;11.30;30.69;288.40;10.39;-1.06;278.07;10.70;-9.15;285.33
11,695;2.61;66.01;292.69;2.67;95.11;299.25;2.65;122.17;307.33;3.17;134.59;310.80;-18.02;118.28;303.44;-23.17;96.01;302.63;-22.30;73.53;310.36;-21.51;68.41;312.33;18.05;120.18;297.83;21.71;98.35;292.76;22.43;77.55;301.74;21.03;72.66;304.35;-5.84;66.06;297.22;-10.47;34.50;308.63;-9.75;1.61;309.88;-7.71;-2.61;323.72;10.95;66.05;296.13;11.19;30.65;288.69;10.36;-1.08;278.26;10.71;-9.17;285.50
11,728;2.41;65.76;293.05;2.45;94.85;299.73;2.41;121.89;307.94;2.91;134.32;311.42;-18.14;117.95;304.08;-23.61;95.83;303.34;-22.55;73.52;311.33;-21.71;68.36;313.26;17.79;119.93;298.51;21.56;98.23;293.58;22.18;77.57;302.93;20.93;72.90;305.58;-6.04;65.81;297.61;-10.65;34.35;308.90;-9.79;1.62;309.90;-7.75;-2.62;323.73;10.76;65.82;296.47;11.08;30.63;288.89;10.32;-1.07;278.38;10.71;-9.15;285.65
11,762;2.21;65.52;293.38;2.22;94.60;300.17;2.16;121.63;308.52;2.65;134.07;312.00;-18.26;117.63;304.64;-23.99;95.60;303.98;-22.76;73.55;312.19;-21.84;68.31;314.04;17.60;119.67;299.17;21.49;98.04;294.38;22.11;77.52;304.09;21.16;72.90;307.17;-6.24;65.56;297.96;-10.82;34.21;309.18;-9.82;1.64;309.95;-7.80;-2.63;323.77;10.58;65.60;296.77;10.97;30.64;289.04;10.27;-1.06;278.46;10.73;-9.11;285.77
