Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
10,181;13.43;59.85;177.94;14.06;90.36;179.30;14.58;119.14;181.88;12.39;131.59;183.63;-1.94;105.11;180.59;-2.63;84.98;189.66;9.91;68.93;196.97;15.14;71.06;194.66;28.09;106.53;188.64;38.68;86.20;186.58;35.11;69.30;196.86;33.66;63.17;200.68;5.84;59.71;179.65;1.87;31.10;178.68;-0.82;2.94;176.37;-2.63;0.88;186.26;20.60;60.14;183.07;23.64;30.26;186.93;27.20;1.06;177.54;24.60;-2.03;184.13
10,215;13.37;59.79;178.55;13.98;90.28;179.94;14.48;119.04;182.55;12.31;131.54;184.25;-2.07;104.97;181.35;-2.47;84.87;190.32;9.52;71.25;199.03;14.69;73.68;195.65;28.13;106.48;189.15;38.71;86.11;186.77;35.14;69.14;196.99;33.63;62.94;200.25;5.75;59.63;180.30;1.82;31.26;178.96;-0.82;2.95;176.46;-2.57;0.89;186.38;20.56;60.09;183.64;23.84;30.25;188.46;27.99;1.45;180.37;25.30;-1.99;186.16
10,248;13.42;59.69;179.14;14.03;90.17;180.59;14.53;118.92;183.26;12.36;131.46;184.90;-2.03;104.80;182.14;-2.28;84.73;190.96;9.44;73.94;201.01;14.56;76.68;196.64;28.30;106.42;189.69;38.87;86.00;187.03;35.24;68.94;197.20;33.65;62.64;199.87;5.76;59.53;180.92;1.80;31.40;179.27;-0.83;2.95;176.56;-2.51;0.88;186.49;20.64;60.01;184.20;24.06;30.22;189.62;28.62;1.83;183.02;25.88;-1.98;187.95
10,281;13.57;59.58;179.72;14.21;90.05;181.25;14.73;118.77;183.99;12.55;131.35;185.57;-1.82;104.64;182.85;-1.96;84.58;191.67;6.26;77.79;200.31;10.06;80.70;195.66;28.60;106.35;190.28;39.13;85.89;187.39;35.40;68.72;197.53;33.72;62.38;199.60;5.89;59.43;181.51;1.83;31.48;179.60;-0.81;2.91;176.65;-2.46;0.83;186.58;20.82;59.89;184.77;24.28;30.20;190.58;29.06;2.26;185.29;26.37;-1.79;190.11
10,315;13.83;59.47;180.28;14.51;89.93;181.90;15.08;118.63;184.73;12.90;131.25;186.27;-1.57;104.50;183.46;-1.55;84.45;192.34;3.19;81.62;199.51;5.69;84.69;194.53;28.97;106.29;190.87;39.50;85.80;187.83;35.62;68.51;197.98;33.84;62.16;199.49;6.13;59.34;182.08;1.92;31.52;179.94;-0.78;2.83;176.72;-2.42;0.75;186.66;21.08;59.77;185.32;24.50;30.18;191.31;29.29;2.62;187.05;26.73;-1.48;192.38
10,348;14.22;59.33;180.85;14.96;89.80;182.57;15.57;118.51;185.50;13.37;131.16;186.99;-1.03;104.33;184.24;-1.15;84.34;192.90;0.21;85.61;198.63;1.43;88.87;193.34;29.47;106.20;191.57;39.98;85.72;188.39;35.89;68.33;198.57;34.01;61.96;199.63;6.51;59.23;182.67;2.13;31.55;180.31;-0.73;2.73;176.81;-2.35;0.65;186.74;21.47;59.61;185.88;24.76;30.13;191.87;29.33;2.75;188.24;27.00;-1.43;193.69
10,381;14.72;59.18;181.46;15.51;89.67;183.25;16.16;118.40;186.27;13.95;131.08;187.70;-0.42;104.15;185.01;-0.67;84.25;193.46;-2.72;88.50;197.11;-2.76;91.81;191.98;30.06;106.12;192.28;40.55;85.66;189.09;36.20;68.20;199.29;34.20;61.82;199.97;6.98;59.10;183.27;2.39;31.55;180.68;-0.67;2.67;176.89;-2.28;0.58;186.82;21.97;59.44;186.47;25.07;30.07;192.38;29.24;2.67;188.93;27.37;-1.48;194.22
10,415;15.29;59.01;182.10;16.13;89.54;183.96;16.84;118.29;187.03;14.61;131.02;188.40;0.26;103.97;185.77;-0.11;84.16;194.07;-5.46;90.04;194.87;-6.76;93.31;190.42;30.72;106.04;193.04;41.20;85.61;189.90;36.49;68.11;200.15;34.32;61.81;200.54;7.52;58.96;183.91;2.71;31.55;181.07;-0.59;2.61;176.96;-2.20;0.52;186.89;22.53;59.25;187.11;25.44;30.02;192.89;29.10;2.58;189.28;27.82;-0.76;194.92
10,449;15.90;58.85;182.77;16.81;89.41;184.67;17.56;118.19;187.79;15.33;130.95;189.09;0.93;103.82;186.42;0.50;84.06;194.67;-8.03;91.33;192.46;-10.61;94.57;188.79;31.32;105.97;193.71;41.88;85.57;190.79;36.76;68.08;201.10;34.48;62.11;201.41;8.10;58.82;184.58;3.07;31.55;181.45;-0.50;2.56;177.04;-2.11;0.47;186.97;23.14;59.08;187.78;25.85;30.00;193.44;28.98;2.58;189.47;28.40;-0.08;195.84
10,479;16.50;58.71;183.44;17.44;89.30;185.32;18.22;118.10;188.43;16.09;130.88;189.77;1.55;103.71;186.96;1.10;83.98;195.19;-10.61;92.59;190.05;-14.43;95.76;187.12;31.88;105.91;194.34;42.54;85.53;191.70;36.98;68.08;202.11;34.56;62.52;202.38;8.67;58.71;185.25;3.47;31.57;181.83;-0.37;2.56;177.15;-2.01;0.47;187.07;23.73;58.93;188.45;26.29;30.03;193.98;28.96;2.63;189.63;29.37;0.60;196.49
10,515;17.06;58.60;184.09;18.08;89.21;185.98;18.94;118.03;189.11;16.83;130.83;190.42;2.22;103.61;187.53;1.68;83.93;195.65;-11.50;93.27;188.97;-15.89;96.45;186.38;32.58;105.81;195.10;43.15;85.49;192.62;37.15;68.11;203.12;34.59;62.99;203.38;9.20;58.61;185.89;3.91;31.62;182.20;-0.21;2.57;177.27;-1.89;0.49;187.18;24.29;58.80;189.11;26.73;30.07;194.52;28.97;2.71;189.76;30.29;1.34;197.11
10,547;17.58;58.48;184.74;18.68;89.13;186.63;19.63;117.97;189.78;17.51;130.80;191.04;2.93;103.48;188.16;2.21;83.91;196.09;-10.75;93.39;189.19;-15.07;96.60;186.53;33.24;105.71;195.86;43.68;85.42;193.56;37.26;68.12;204.11;34.52;63.35;204.35;9.70;58.51;186.52;4.34;31.71;182.56;0.01;2.65;177.45;-1.71;0.57;187.36;24.81;58.68;189.76;27.16;30.13;195.05;28.97;2.81;189.93;30.85;2.84;197.66
10,579;18.04;58.39;185.35;19.23;89.07;187.25;20.26;117.93;190.39;18.14;130.79;191.61;3.57;103.38;188.74;2.72;83.93;196.53;-10.07;93.48;189.45;-14.34;96.72;186.73;33.84;105.62;196.58;44.14;85.33;194.48;37.28;68.09;205.07;34.39;63.73;205.30;10.12;58.43;187.13;4.77;31.83;182.94;0.29;2.78;177.70;-1.47;0.70;187.60;25.27;58.57;190.39;27.51;30.22;195.53;28.96;2.93;190.14;30.75;4.59;197.73
10,615;18.41;58.33;185.94;19.69;89.03;187.83;20.81;117.90;190.98;18.69;130.79;192.16;4.07;103.33;189.21;3.20;83.96;196.98;-9.49;93.44;189.69;-13.72;96.67;186.90;34.35;105.54;197.25;44.52;85.24;195.37;37.23;68.01;206.01;34.19;64.08;206.26;10.48;58.38;187.70;5.18;31.92;183.34;0.61;2.86;177.99;-1.20;0.79;187.87;25.64;58.50;190.98;27.77;30.35;195.97;28.90;3.10;190.36;30.55;6.20;197.54
10,648;18.73;58.29;186.47;20.10;89.02;188.38;21.28;117.90;191.54;19.14;130.82;192.67;4.53;103.30;189.64;3.63;83.99;197.41;-8.95;93.53;189.99;-13.13;96.77;187.16;34.78;105.48;197.88;44.84;85.17;196.20;37.10;67.88;206.92;33.99;64.37;207.25;10.78;58.35;188.22;5.59;31.95;183.75;0.97;2.90;178.34;-0.89;0.83;188.21;25.96;58.47;191.53;27.93;30.60;196.36;28.83;3.38;190.56;30.33;7.44;197.25
10,680;19.01;58.27;186.97;20.44;89.02;188.89;21.67;117.92;192.06;19.51;130.87;193.14;4.97;103.28;190.07;3.98;84.05;197.82;-8.47;93.62;190.26;-12.62;96.87;187.38;35.15;105.44;198.53;45.08;85.12;197.03;36.92;67.74;207.80;33.76;64.53;208.20;11.06;58.33;188.70;5.98;31.91;184.18;1.39;2.85;178.77;-0.53;0.78;188.63;26.23;58.44;192.04;28.02;30.83;196.66;28.77;3.65;190.68;30.31;8.36;197.03
10,715;19.26;58.25;187.42;20.74;89.04;189.39;22.02;117.96;192.59;19.77;130.95;193.57;5.39;103.26;190.51;4.27;84.12;198.22;-8.09;93.61;190.45;-12.20;96.84;187.50;35.50;105.41;199.24;45.24;85.09;197.87;36.70;67.57;208.60;33.51;64.53;209.17;11.30;58.32;189.13;6.36;31.81;184.66;1.81;2.76;179.27;-0.18;0.70;189.11;26.46;58.42;192.51;28.05;31.04;196.88;28.70;3.90;190.72;30.15;9.31;196.95
10,747;19.48;58.23;187.84;20.99;89.06;189.83;22.30;118.01;193.06;19.95;131.02;193.98;5.78;103.26;190.93;4.52;84.19;198.59;-7.79;93.54;190.58;-11.88;96.71;187.55;35.71;105.39;199.80;45.32;85.08;198.70;36.42;67.43;209.40;33.24;64.51;210.26;11.52;58.31;189.53;6.68;31.65;185.17;2.21;2.67;179.90;0.17;0.62;189.72;26.67;58.39;192.96;28.07;31.22;197.03;28.66;4.12;190.72;29.83;10.32;196.91
10,780;19.68;58.20;188.26;21.18;89.08;190.25;22.46;118.08;193.48;20.06;131.10;194.36;6.15;103.21;191.40;3.95;84.43;198.26;-5.47;94.02;192.72;-8.14;97.25;189.70;35.77;105.40;200.32;45.35;85.10;199.53;36.12;67.33;210.17;32.97;64.57;211.48;11.73;58.29;189.93;6.95;31.45;185.73;2.54;2.60;180.64;0.46;0.56;190.45;26.86;58.35;193.39;28.07;31.39;197.10;28.68;4.32;190.70;29.54;11.07;196.75
10,815;19.86;58.16;188.65;21.32;89.10;190.61;22.56;118.15;193.83;20.10;131.14;194.74;6.45;103.16;191.80;3.33;84.65;197.86;-3.38;94.67;194.84;-4.60;97.90;191.80;35.80;105.41;200.75;45.33;85.14;200.36;35.79;67.28;210.94;32.68;64.72;212.75;11.90;58.26;190.30;7.15;31.22;186.33;2.75;2.49;181.43;0.64;0.45;191.23;27.03;58.31;193.80;28.09;31.57;197.14;28.81;4.52;190.66;29.53;11.36;196.73
10,847;20.00;58.12;189.04;21.41;89.11;190.94;22.62;118.20;194.13;20.07;131.14;195.11;6.70;103.09;192.16;2.67;84.86;197.43;-1.22;94.76;197.41;-0.97;98.12;194.40;35.80;105.43;201.11;45.24;85.17;201.19;35.43;67.28;211.70;32.37;64.89;213.97;12.03;58.22;190.67;7.25;30.96;186.96;2.86;2.37;182.26;0.73;0.34;192.05;27.16;58.26;194.21;28.14;31.75;197.17;29.03;4.72;190.64;29.97;11.46;196.92
10,879;20.10;58.07;189.40;21.47;89.11;191.22;22.63;118.24;194.36;19.99;131.10;195.44;6.90;103.02;192.48;1.97;85.07;196.95;1.28;92.86;199.80;2.83;96.32;197.14;35.78;105.45;201.40;45.10;85.19;201.95;35.11;67.32;212.36;32.08;65.13;215.09;12.12;58.18;191.01;7.27;30.73;187.57;2.84;2.34;183.17;0.70;0.33;192.95;27.26;58.21;194.59;28.19;31.85;197.14;29.37;4.84;190.62;30.25;11.37;197.26
10,915;20.14;58.01;189.78;21.44;89.10;191.56;22.52;118.27;194.69;19.84;131.12;195.79;7.04;102.90;192.91;1.22;85.23;196.49;3.71;90.88;202.17;6.55;94.42;199.91;35.61;105.47;201.82;44.90;85.18;202.69;34.81;67.38;212.97;31.77;65.35;216.13;12.17;58.12;191.38;7.19;30.54;188.21;2.70;2.37;184.08;0.54;0.37;193.86;27.31;58.14;194.98;28.24;31.89;197.12;29.97;4.43;190.63;30.26;11.05;197.15
