Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
14,561;-17.19;72.83;92.74;-18.69;101.33;99.83;-20.05;128.99;108.15;-16.51;140.16;117.02;-38.29;122.81;107.21;-52.11;102.19;101.35;-58.90;80.62;104.56;-61.02;73.96;105.42;-1.91;119.25;103.32;4.55;97.47;103.60;12.63;81.46;112.87;14.59;73.14;119.04;-25.21;72.65;97.89;-24.41;34.58;96.89;-23.16;4.40;92.98;-21.53;-1.45;102.16;-8.47;72.85;94.88;-1.62;34.30;90.34;3.09;6.96;87.62;5.65;0.56;97.70
14,596;-17.26;72.87;92.86;-18.78;101.38;99.94;-20.16;129.05;108.24;-16.62;140.20;117.13;-38.39;122.86;107.34;-52.22;102.25;101.44;-58.98;80.67;104.58;-61.05;73.99;105.46;-2.03;119.34;103.35;4.52;97.61;103.55;12.79;81.37;112.68;14.75;73.11;118.45;-25.28;72.67;98.04;-24.50;34.58;96.86;-23.17;4.43;92.97;-21.54;-1.41;102.08;-8.53;72.90;94.98;-1.29;34.60;90.82;3.71;7.20;88.58;6.17;0.93;98.79
14,627;-17.31;72.92;93.00;-18.86;101.43;100.04;-20.27;129.11;108.31;-16.70;140.25;117.19;-38.48;122.92;107.45;-52.32;102.32;101.55;-59.06;80.69;104.65;-61.09;74.00;105.54;-2.14;119.45;103.34;4.50;97.76;103.46;12.95;81.27;112.42;14.91;73.08;117.97;-25.33;72.70;98.21;-24.57;34.58;96.82;-23.17;4.45;92.95;-21.56;-1.38;102.02;-8.58;72.97;95.08;-0.92;34.93;91.37;4.36;7.45;89.65;6.82;1.30;100.04
14,661;-17.35;72.96;93.15;-18.93;101.48;100.13;-20.36;129.16;108.37;-16.78;140.30;117.22;-38.54;122.97;107.54;-52.41;102.38;101.65;-59.14;80.72;104.76;-61.10;74.02;105.75;-2.25;119.57;103.27;4.48;97.92;103.32;13.08;81.19;112.11;15.06;73.09;117.55;-25.37;72.72;98.40;-24.64;34.57;96.80;-23.16;4.46;92.95;-21.56;-1.39;102.10;-8.63;73.03;95.20;-0.49;35.24;92.02;4.99;7.74;90.79;7.47;1.70;101.35
14,694;-17.38;73.00;93.34;-18.99;101.52;100.21;-20.46;129.22;108.40;-16.84;140.34;117.20;-38.59;123.01;107.62;-52.48;102.43;101.74;-59.23;80.74;104.89;-61.15;74.02;106.00;-2.35;119.68;103.16;4.46;98.07;103.12;13.21;81.12;111.79;15.21;73.12;117.15;-25.39;72.73;98.64;-24.68;34.60;96.85;-23.15;4.47;92.95;-21.56;-1.40;102.17;-8.66;73.09;95.34;-0.04;35.53;92.77;5.56;7.97;92.13;8.09;2.02;102.70
14,729;-17.40;73.02;93.56;-19.04;101.55;100.29;-20.54;129.26;108.41;-16.88;140.38;117.15;-38.63;123.03;107.68;-52.55;102.48;101.83;-59.34;80.73;105.05;-61.25;74.00;106.30;-2.44;119.78;103.00;4.43;98.19;102.87;13.33;81.04;111.45;15.35;73.18;116.73;-25.40;72.73;98.91;-24.72;34.62;96.93;-23.14;4.49;92.96;-21.57;-1.40;102.23;-8.68;73.14;95.51;0.37;35.74;93.62;6.07;8.11;93.49;8.71;2.29;104.21
14,761;-17.41;73.03;93.83;-19.09;101.58;100.38;-20.62;129.30;108.40;-16.91;140.42;117.09;-38.65;123.05;107.71;-52.62;102.50;101.91;-59.44;80.73;105.24;-61.34;74.00;106.64;-2.53;119.86;102.84;4.39;98.29;102.58;13.43;80.97;111.10;15.45;73.22;116.32;-25.41;72.71;99.25;-24.76;34.66;97.07;-23.12;4.52;92.96;-21.58;-1.40;102.27;-8.70;73.17;95.72;0.70;35.86;94.49;6.39;8.20;94.74;9.23;2.52;105.67
14,796;-17.43;73.03;94.13;-19.13;101.60;100.47;-20.70;129.33;108.38;-16.93;140.46;116.99;-38.67;123.04;107.72;-52.70;102.52;101.99;-59.54;80.74;105.43;-61.43;74.04;106.93;-2.59;119.93;102.66;4.36;98.37;102.26;13.53;80.88;110.75;15.55;73.23;115.89;-25.43;72.68;99.61;-24.80;34.71;97.26;-23.11;4.53;92.97;-21.58;-1.40;102.28;-8.72;73.20;95.96;0.96;35.91;95.38;6.61;8.25;95.94;9.47;2.75;107.14
14,828;-17.44;73.02;94.45;-19.17;101.61;100.56;-20.76;129.36;108.33;-16.94;140.49;116.88;-38.68;123.03;107.72;-52.76;102.53;102.05;-59.63;80.75;105.61;-61.48;74.08;107.17;-2.65;119.98;102.48;4.33;98.42;101.94;13.62;80.80;110.39;15.63;73.20;115.49;-25.44;72.65;99.98;-24.84;34.75;97.48;-23.10;4.53;93.00;-21.60;-1.43;102.34;-8.73;73.21;96.23;1.11;35.85;96.26;6.68;8.26;97.25;9.54;2.84;108.61
14,862;-17.47;73.00;94.78;-19.20;101.61;100.66;-20.80;129.37;108.27;-16.94;140.51;116.76;-38.68;123.01;107.71;-52.81;102.54;102.09;-59.70;80.76;105.76;-61.50;74.10;107.33;-2.69;120.03;102.32;4.31;98.43;101.63;13.69;80.70;110.06;15.70;73.12;115.09;-25.46;72.61;100.35;-24.89;34.78;97.71;-23.08;4.49;93.03;-21.63;-1.48;102.43;-8.75;73.21;96.52;1.17;35.72;97.12;6.61;8.24;98.54;9.46;2.79;109.92
14,894;-17.49;72.97;95.12;-19.22;101.61;100.75;-20.82;129.38;108.21;-16.94;140.53;116.64;-38.68;122.99;107.70;-52.84;102.54;102.11;-59.75;80.78;105.87;-61.52;74.12;107.35;-2.70;120.06;102.17;4.30;98.41;101.36;13.75;80.61;109.72;15.75;73.00;114.69;-25.49;72.57;100.72;-24.94;34.79;97.96;-23.06;4.46;93.07;-21.66;-1.50;102.49;-8.78;73.19;96.82;1.12;35.56;97.94;6.43;8.21;99.76;9.23;2.70;111.11
14,927;-17.52;72.94;95.48;-19.23;101.61;100.86;-20.81;129.39;108.14;-16.92;140.54;116.52;-38.67;122.97;107.67;-52.84;102.54;102.12;-59.79;80.79;105.93;-61.53;74.11;107.21;-2.69;120.07;102.06;4.30;98.37;101.13;13.81;80.49;109.42;15.79;72.81;114.37;-25.52;72.53;101.09;-25.01;34.78;98.23;-23.08;4.42;93.15;-21.69;-1.52;102.52;-8.80;73.17;97.16;0.99;35.37;98.70;6.14;8.15;100.87;8.85;2.63;112.30
14,960;-17.55;72.90;95.83;-19.22;101.60;100.99;-20.76;129.40;108.06;-16.89;140.54;116.42;-38.64;122.94;107.63;-52.82;102.53;102.11;-59.80;80.82;105.92;-61.52;74.15;106.96;-2.64;120.05;101.98;4.33;98.31;100.96;13.87;80.36;109.15;15.85;72.61;114.16;-25.56;72.49;101.44;-25.07;34.75;98.49;-23.09;4.34;93.22;-21.72;-1.54;102.56;-8.83;73.14;97.50;0.78;35.12;99.41;5.77;8.02;101.80;8.39;2.50;113.33
14,994;-17.58;72.85;96.17;-19.20;101.58;101.12;-20.68;129.40;107.99;-16.84;140.54;116.32;-38.60;122.91;107.58;-52.76;102.52;102.05;-59.80;80.88;105.84;-61.51;74.17;106.61;-2.55;120.01;101.93;4.38;98.24;100.84;13.93;80.21;108.93;15.92;72.44;113.96;-25.58;72.45;101.78;-25.12;34.71;98.76;-23.09;4.26;93.29;-21.72;-1.54;102.58;-8.85;73.10;97.84;0.52;34.80;100.05;5.33;7.79;102.66;7.85;2.28;114.23
15,029;-17.59;72.79;96.50;-19.14;101.54;101.26;-20.54;129.37;107.92;-16.77;140.52;116.22;-38.52;122.87;107.53;-52.67;102.51;101.96;-59.77;81.02;105.65;-61.52;74.21;106.18;-2.42;119.96;101.90;4.45;98.16;100.77;14.01;80.03;108.80;16.00;72.19;113.93;-25.61;72.40;102.09;-25.16;34.66;99.03;-23.09;4.18;93.37;-21.73;-1.54;102.62;-8.86;73.03;98.20;0.25;34.40;100.65;4.86;7.46;103.43;7.31;1.95;115.02
15,061;-17.60;72.72;96.85;-19.06;101.49;101.42;-20.36;129.33;107.85;-16.66;140.49;116.13;-38.42;122.81;107.47;-52.55;102.50;101.84;-59.73;81.21;105.40;-61.51;74.27;105.73;-2.24;119.86;101.90;4.54;98.05;100.77;14.09;79.84;108.73;16.09;71.96;114.07;-25.62;72.34;102.42;-25.21;34.61;99.31;-23.10;4.11;93.44;-21.73;-1.53;102.65;-8.85;72.94;98.58;-0.05;33.99;101.18;4.36;7.10;104.06;6.79;1.57;115.62
15,094;-17.60;72.64;97.21;-18.95;101.42;101.61;-20.12;129.27;107.81;-16.52;140.46;116.05;-38.30;122.76;107.39;-52.42;102.48;101.69;-59.66;81.42;105.11;-61.51;74.36;105.28;-2.01;119.74;101.94;4.67;97.90;100.86;14.18;79.62;108.82;16.17;71.69;114.39;-25.63;72.28;102.73;-25.24;34.57;99.61;-23.11;4.06;93.50;-21.74;-1.50;102.65;-8.85;72.84;98.97;-0.33;33.59;101.66;3.91;6.76;104.49;6.27;1.24;116.09
15,128;-17.59;72.54;97.58;-18.80;101.34;101.82;-19.83;129.21;107.80;-16.33;140.41;116.01;-38.14;122.69;107.32;-52.26;102.45;101.53;-59.58;81.63;104.80;-61.52;74.46;104.84;-1.74;119.61;102.04;4.84;97.72;101.04;14.28;79.39;109.06;16.19;71.57;114.75;-25.63;72.21;103.05;-25.28;34.60;99.99;-23.13;4.03;93.55;-21.74;-1.48;102.64;-8.82;72.72;99.40;-0.60;33.23;102.10;3.50;6.42;104.83;5.79;0.96;116.49
15,160;-17.57;72.45;97.95;-18.63;101.26;102.05;-19.48;129.13;107.81;-16.08;140.36;116.00;-37.94;122.63;107.24;-52.06;102.42;101.33;-59.48;81.84;104.46;-61.48;74.59;104.46;-1.44;119.46;102.19;5.01;97.54;101.32;14.38;79.14;109.48;16.18;71.39;115.25;-25.62;72.15;103.36;-25.32;34.63;100.34;-23.13;3.99;93.59;-21.75;-1.45;102.60;-8.79;72.60;99.83;-0.84;32.89;102.52;3.16;6.08;105.13;5.40;0.66;116.84
15,195;-17.55;72.37;98.30;-18.45;101.18;102.29;-19.11;129.06;107.86;-15.80;140.32;116.02;-37.71;122.57;107.19;-51.85;102.39;101.14;-59.37;82.05;104.14;-61.40;74.74;104.13;-1.10;119.30;102.42;5.20;97.34;101.67;14.46;78.89;110.04;16.10;71.16;115.78;-25.61;72.10;103.66;-25.36;34.66;100.65;-23.12;3.98;93.61;-21.76;-1.41;102.55;-8.75;72.49;100.24;-1.04;32.60;102.90;2.88;5.77;105.39;5.09;0.37;117.11
15,228;-17.52;72.29;98.63;-18.25;101.11;102.53;-18.73;129.00;107.94;-15.48;140.29;116.07;-37.45;122.53;107.15;-51.61;102.39;100.96;-59.23;82.25;103.85;-61.25;74.91;103.92;-0.77;119.15;102.68;5.40;97.13;102.11;14.53;78.67;110.70;16.05;70.95;116.70;-25.60;72.05;103.92;-25.40;34.69;100.92;-23.12;3.99;93.64;-21.77;-1.40;102.54;-8.71;72.38;100.63;-1.20;32.42;103.25;2.66;5.58;105.65;4.83;0.11;117.32
15,261;-17.49;72.23;98.93;-18.05;101.05;102.77;-18.34;128.96;108.06;-15.13;140.27;116.16;-37.17;122.51;107.14;-51.35;102.41;100.82;-59.06;82.42;103.64;-61.03;75.07;103.83;-0.43;119.01;102.97;5.58;96.93;102.59;14.56;78.48;111.45;15.97;70.76;117.78;-25.58;72.02;104.16;-25.43;34.73;101.16;-23.13;3.99;93.66;-21.79;-1.41;102.55;-8.67;72.28;100.99;-1.32;32.31;103.58;2.51;5.46;105.86;4.63;-0.12;117.46
15,295;-17.47;72.18;99.19;-17.86;101.01;103.00;-17.95;128.93;108.20;-14.77;140.25;116.27;-36.87;122.51;107.15;-51.07;102.44;100.71;-58.86;82.55;103.54;-60.80;75.20;103.89;-0.10;118.89;103.31;5.75;96.75;103.13;14.55;78.36;112.29;15.81;70.64;118.85;-25.57;72.00;104.37;-25.48;34.81;101.38;-23.15;4.01;93.68;-21.80;-1.42;102.56;-8.63;72.21;101.32;-1.40;32.27;103.87;2.43;5.41;106.02;4.51;-0.27;117.55
15,326;-17.44;72.16;99.43;-17.67;100.99;103.22;-17.58;128.90;108.37;-14.39;140.23;116.43;-36.59;122.53;107.17;-50.80;102.48;100.63;-58.64;82.64;103.52;-60.50;75.31;104.12;0.21;118.79;103.66;5.92;96.59;103.70;14.51;78.26;113.26;15.63;70.55;120.00;-25.56;72.01;104.54;-25.53;34.91;101.58;-23.17;4.03;93.71;-21.82;-1.43;102.60;-8.60;72.16;101.63;-1.46;32.26;104.13;2.37;5.40;106.15;4.44;-0.38;117.59
15,360;-17.42;72.15;99.63;-17.48;100.96;103.43;-17.22;128.87;108.56;-14.01;140.21;116.59;-36.28;122.57;107.22;-50.50;102.54;100.60;-58.38;82.73;103.61;-60.18;75.42;104.49;0.49;118.71;104.01;6.05;96.47;104.26;14.42;78.22;114.17;15.44;70.46;121.15;-25.54;72.02;104.68;-25.59;34.98;101.71;-23.19;4.06;93.75;-21.84;-1.44;102.60;-8.57;72.11;101.90;-1.49;32.25;104.37;2.30;5.39;106.27;4.38;-0.51;117.62
15,395;-17.41;72.14;99.77;-17.32;100.94;103.61;-16.90;128.84;108.73;-13.66;140.19;116.74;-35.99;122.62;107.28;-50.21;102.60;100.61;-58.08;82.83;103.77;-59.79;75.53;104.95;0.74;118.62;104.32;6.16;96.37;104.76;14.31;78.22;115.00;15.23;70.33;122.33;-25.53;72.03;104.78;-25.65;35.04;101.80;-23.23;4.08;93.76;-21.87;-1.45;102.60;-8.55;72.08;102.11;-1.52;32.27;104.58;2.23;5.40;106.37;4.30;-0.63;117.61
15,426;-17.40;72.13;99.91;-17.18;100.92;103.78;-16.60;128.80;108.91;-13.32;140.15;116.91;-35.71;122.68;107.36;-49.91;102.65;100.69;-57.68;82.91;104.12;-59.35;75.59;105.60;0.98;118.53;104.62;6.25;96.26;105.26;14.19;78.26;115.73;15.03;70.35;123.43;-25.53;72.05;104.85;-25.72;35.09;101.87;-23.27;4.11;93.76;-21.89;-1.46;102.58;-8.54;72.04;102.31;-1.53;32.26;104.80;2.15;5.38;106.49;4.18;-0.77;117.62
15,461;-17.40;72.12;100.03;-17.05;100.89;103.93;-16.32;128.74;109.08;-13.00;140.08;117.10;-35.44;122.73;107.46;-49.60;102.66;100.81;-57.23;82.99;104.57;-58.86;75.63;106.34;1.21;118.44;104.90;6.34;96.14;105.70;14.07;78.28;116.47;14.83;70.33;124.43;-25.53;72.06;104.93;-25.79;35.15;101.94;-23.31;4.14;93.76;-21.94;-1.42;102.48;-8.55;71.99;102.49;-1.54;32.24;105.00;2.07;5.34;106.57;4.07;-0.89;117.64
15,495;-17.42;72.10;100.15;-16.93;100.84;104.07;-16.08;128.66;109.24;-12.70;140.00;117.28;-35.18;122.75;107.59;-49.30;102.66;100.97;-56.68;83.05;105.13;-58.28;75.68;107.19;1.41;118.33;105.16;6.43;96.01;106.10;13.95;78.29;117.12;14.64;70.31;125.10;-25.54;72.07;105.01;-25.86;35.22;102.01;-23.35;4.17;93.76;-22.00;-1.38;102.38;-8.57;71.95;102.66;-1.56;32.22;105.20;1.98;5.31;106.65;3.96;-1.00;117.65
15,528;-17.44;72.07;100.27;-16.83;100.79;104.21;-15.85;128.58;109.41;-12.43;139.91;117.47;-34.95;122.78;107.71;-49.02;102.66;101.16;-56.10;83.10;105.77;-57.62;75.73;108.08;1.59;118.24;105.38;6.50;95.89;106.45;13.85;78.29;117.66;14.49;70.28;125.60;-25.56;72.07;105.08;-25.93;35.26;102.07;-23.38;4.21;93.76;-22.05;-1.32;102.28;-8.59;71.90;102.81;-1.59;32.23;105.40;1.89;5.32;106.74;3.85;-1.08;117.66
15,561;-17.46;72.05;100.37;-16.75;100.74;104.34;-15.66;128.51;109.57;-12.18;139.82;117.66;-34.74;122.81;107.84;-48.74;102.65;101.39;-55.45;83.11;106.51;-56.92;75.73;109.03;1.75;118.14;105.57;6.56;95.77;106.73;13.76;78.27;118.04;14.42;70.24;125.92;-25.57;72.07;105.15;-25.98;35.27;102.11;-23.41;4.23;93.75;-22.10;-1.27;102.17;-8.62;71.85;102.94;-1.62;32.27;105.60;1.81;5.35;106.82;3.74;-1.15;117.65
15,593;-17.49;72.02;100.46;-16.67;100.70;104.46;-15.49;128.44;109.71;-11.97;139.74;117.83;-34.55;122.82;107.98;-48.45;102.62;101.65;-54.80;83.09;107.27;-56.18;75.72;109.95;1.88;118.05;105.73;6.60;95.66;106.94;13.71;78.25;118.28;14.38;70.18;126.02;-25.60;72.07;105.23;-26.04;35.31;102.17;-23.43;4.25;93.74;-22.15;-1.23;102.06;-8.65;71.81;103.04;-1.65;32.33;105.80;1.75;5.37;106.88;3.63;-1.20;117.59
15,628;-17.51;71.99;100.57;-16.61;100.64;104.58;-15.35;128.37;109.86;-11.77;139.65;118.01;-34.37;122.80;108.13;-48.18;102.58;101.94;-54.12;83.09;108.07;-55.40;75.68;110.91;2.01;117.95;105.88;6.64;95.55;107.11;13.68;78.21;118.47;14.43;70.09;126.02;-25.62;72.06;105.32;-26.08;35.33;102.23;-23.45;4.27;93.74;-22.18;-1.17;101.99;-8.67;71.76;103.15;-1.66;32.39;106.02;1.70;5.39;106.95;3.54;-1.24;117.56
15,661;-17.52;71.96;100.68;-16.54;100.60;104.71;-15.24;128.30;110.01;-11.59;139.58;118.18;-34.21;122.76;108.28;-47.91;102.52;102.25;-53.43;82.94;108.94;-54.63;75.61;111.86;2.12;117.87;106.01;6.68;95.46;107.23;13.68;78.14;118.58;14.57;69.97;125.90;-25.63;72.04;105.43;-26.11;35.35;102.29;-23.48;4.31;93.75;-22.21;-1.12;101.96;-8.69;71.72;103.25;-1.67;32.49;106.24;1.66;5.43;107.01;3.47;-1.22;117.50
15,693;-17.53;71.94;100.78;-16.49;100.55;104.84;-15.15;128.25;110.15;-11.45;139.52;118.35;-34.07;122.72;108.44;-47.65;102.47;102.56;-52.80;82.80;109.71;-53.84;75.58;112.73;2.20;117.80;106.11;6.71;95.40;107.28;13.72;78.05;118.55;14.76;69.86;125.58;-25.64;72.03;105.53;-26.13;35.38;102.36;-23.50;4.35;93.76;-22.26;-1.11;101.91;-8.69;71.69;103.33;-1.67;32.65;106.46;1.64;5.50;107.06;3.43;-1.18;117.41
15,727;-17.53;71.92;100.87;-16.45;100.51;104.95;-15.09;128.19;110.28;-11.32;139.47;118.49;-33.96;122.68;108.60;-47.39;102.45;102.90;-52.19;82.68;110.44;-53.06;75.55;113.56;2.28;117.75;106.18;6.75;95.36;107.29;13.81;77.96;118.41;15.02;69.74;125.16;-25.64;72.02;105.64;-26.15;35.39;102.43;-23.52;4.39;93.77;-22.28;-1.11;101.88;-8.69;71.66;103.41;-1.66;32.81;106.66;1.61;5.57;107.10;3.39;-1.13;117.32
15,760;-17.52;71.90;100.96;-16.42;100.48;105.05;-15.05;128.15;110.39;-11.22;139.43;118.63;-33.85;122.64;108.77;-47.13;102.45;103.25;-51.61;82.59;111.14;-52.31;75.50;114.33;2.34;117.71;106.23;6.81;95.33;107.24;13.96;77.84;118.15;15.35;69.62;124.66;-25.63;72.01;105.75;-26.17;35.41;102.51;-23.53;4.42;93.78;-22.30;-1.12;101.88;-8.68;71.64;103.47;-1.63;32.94;106.85;1.58;5.62;107.13;3.35;-1.10;117.25
15,794;-17.51;71.88;101.05;-16.38;100.44;105.15;-15.02;128.11;110.49;-11.12;139.38;118.74;-33.74;122.57;108.95;-46.86;102.46;103.63;-51.07;82.51;111.79;-51.56;75.47;115.11;2.40;117.67;106.26;6.88;95.30;107.14;14.16;77.72;117.84;15.74;69.48;124.08;-25.61;71.99;105.86;-26.19;35.45;102.60;-23.56;4.44;93.79;-22.32;-1.14;101.92;-8.67;71.62;103.54;-1.60;33.04;107.01;1.56;5.66;107.16;3.33;-1.09;117.21
15,826;-17.48;71.85;101.14;-16.34;100.40;105.25;-14.99;128.07;110.58;-11.02;139.33;118.85;-33.63;122.48;109.15;-46.59;102.49;104.02;-50.50;82.49;112.44;-50.82;75.44;115.86;2.46;117.64;106.27;6.98;95.30;107.00;14.43;77.61;117.45;16.18;69.37;123.49;-25.59;71.97;105.99;-26.19;35.45;102.68;-23.58;4.46;93.80;-22.33;-1.16;101.96;-8.64;71.59;103.60;-1.56;33.13;107.17;1.55;5.68;107.19;3.32;-1.07;117.22
15,859;-17.46;71.82;101.23;-16.31;100.37;105.33;-14.97;128.04;110.66;-10.92;139.28;118.95;-33.53;122.40;109.34;-46.31;102.54;104.39;-49.94;82.49;113.07;-50.08;75.43;116.60;2.54;117.61;106.24;7.11;95.33;106.81;14.74;77.49;116.99;16.67;69.30;122.83;-25.57;71.94;106.11;-26.19;35.45;102.76;-23.61;4.48;93.81;-22.34;-1.19;101.99;-8.62;71.57;103.66;-1.52;33.21;107.32;1.54;5.71;107.22;3.33;-1.05;117.24
15,893;-17.44;71.79;101.31;-16.29;100.35;105.40;-14.95;128.02;110.72;-10.81;139.23;119.05;-33.41;122.31;109.54;-46.04;102.62;104.76;-49.40;82.55;113.64;-49.32;75.47;117.31;2.61;117.59;106.19;7.25;95.41;106.58;15.11;77.39;116.45;17.16;69.24;122.13;-25.55;71.91;106.23;-26.18;35.44;102.83;-23.62;4.48;93.82;-22.33;-1.20;102.04;-8.60;71.54;103.70;-1.48;33.27;107.44;1.54;5.75;107.26;3.34;-1.05;117.26
15,928;-17.42;71.76;101.39;-16.26;100.32;105.47;-14.93;127.99;110.78;-10.71;139.19;119.12;-33.30;122.23;109.73;-45.78;102.71;105.15;-48.82;82.71;114.22;-48.56;75.56;118.05;2.69;117.58;106.12;7.42;95.50;106.34;15.49;77.31;115.90;17.66;69.21;121.48;-25.52;71.88;106.35;-26.17;35.41;102.90;-23.62;4.46;93.84;-22.29;-1.19;102.10;-8.59;71.51;103.75;-1.45;33.27;107.52;1.56;5.74;107.31;3.35;-1.08;117.31
15,962;-17.39;71.73;101.46;-16.22;100.29;105.53;-14.89;127.98;110.82;-10.59;139.15;119.18;-33.19;122.15;109.90;-45.54;102.81;105.53;-48.24;82.85;114.82;-47.85;75.62;118.79;2.78;117.57;106.03;7.60;95.59;106.07;15.88;77.24;115.37;18.18;69.21;120.83;-25.49;71.85;106.45;-26.13;35.36;102.95;-23.62;4.44;93.85;-22.24;-1.17;102.20;-8.57;71.48;103.78;-1.42;33.26;107.58;1.58;5.75;107.35;3.38;-1.11;117.35
15,994;-17.37;71.69;101.52;-16.18;100.27;105.58;-14.84;127.97;110.86;-10.48;139.12;119.22;-33.08;122.07;110.06;-45.31;102.89;105.91;-47.70;82.97;115.43;-47.19;75.70;119.52;2.88;117.56;105.93;7.78;95.70;105.81;16.27;77.19;114.86;18.64;69.22;120.25;-25.45;71.81;106.54;-26.08;35.30;102.98;-23.62;4.42;93.86;-22.21;-1.17;102.29;-8.55;71.46;103.82;-1.39;33.22;107.62;1.61;5.75;107.39;3.41;-1.13;117.40
16,027;-17.33;71.67;101.58;-16.13;100.26;105.63;-14.78;127.97;110.90;-10.36;139.11;119.27;-32.97;122.01;110.21;-45.10;102.97;106.26;-47.17;83.07;116.05;-46.61;75.78;120.24;2.99;117.55;105.82;7.96;95.81;105.56;16.62;77.16;114.39;19.06;69.28;119.76;-25.40;71.79;106.63;-26.02;35.24;102.99;-23.62;4.40;93.86;-22.18;-1.16;102.35;-8.52;71.43;103.84;-1.35;33.20;107.65;1.64;5.75;107.43;3.43;-1.13;117.42
16,060;-17.26;71.65;101.65;-16.06;100.25;105.69;-14.71;127.98;110.96;-10.23;139.10;119.34;-32.85;121.96;110.37;-44.89;103.03;106.67;-46.68;83.15;116.73;-46.09;75.88;120.99;3.11;117.55;105.73;8.13;95.91;105.35;16.94;77.14;114.00;19.42;69.33;119.41;-25.33;71.77;106.72;-25.94;35.18;103.01;-23.61;4.37;93.88;-22.16;-1.16;102.39;-8.46;71.41;103.90;-1.32;33.18;107.69;1.67;5.77;107.48;3.45;-1.13;117.46
16,094;-17.19;71.63;101.71;-15.98;100.25;105.75;-14.64;127.98;111.01;-10.09;139.09;119.40;-32.74;121.93;110.50;-44.71;103.09;107.05;-46.26;83.22;117.32;-45.66;75.98;121.60;3.22;117.56;105.65;8.30;96.00;105.15;17.21;77.12;113.66;19.73;69.37;119.06;-25.25;71.76;106.80;-25.85;35.14;103.01;-23.61;4.35;93.90;-22.13;-1.14;102.41;-8.40;71.40;103.94;-1.28;33.15;107.70;1.71;5.77;107.52;3.49;-1.15;117.49
16,127;-17.10;71.63;101.76;-15.89;100.25;105.80;-14.54;127.99;111.06;-9.96;139.10;119.46;-32.64;121.91;110.62;-44.56;103.15;107.41;-45.90;83.28;117.86;-45.34;76.07;122.18;3.33;117.58;105.58;8.45;96.06;104.98;17.45;77.11;113.40;19.96;69.43;118.82;-25.15;71.75;106.86;-25.74;35.09;102.98;-23.60;4.32;93.91;-22.11;-1.15;102.42;-8.32;71.39;103.98;-1.24;33.11;107.70;1.75;5.76;107.54;3.52;-1.17;117.51
16,161;-17.01;71.64;101.80;-15.79;100.26;105.85;-14.44;128.01;111.11;-9.84;139.12;119.51;-32.54;121.92;110.72;-44.42;103.22;107.72;-45.61;83.34;118.34;-45.12;76.16;122.67;3.45;117.60;105.52;8.59;96.11;104.83;17.64;77.11;113.22;20.12;69.47;118.71;-25.05;71.76;106.90;-25.62;35.06;102.92;-23.60;4.32;93.92;-22.10;-1.15;102.37;-8.23;71.40;104.01;-1.20;33.14;107.67;1.77;5.78;107.54;3.54;-1.17;117.52
16,195;-16.89;71.65;101.83;-15.67;100.28;105.89;-14.31;128.04;111.16;-9.71;139.15;119.56;-32.42;121.93;110.82;-44.30;103.32;108.00;-45.39;83.41;118.78;-44.97;76.28;123.14;3.58;117.64;105.48;8.73;96.15;104.71;17.80;77.13;113.09;20.24;69.51;118.70;-24.93;71.78;106.94;-25.48;34.98;102.81;-23.60;4.32;93.92;-22.10;-1.20;102.41;-8.13;71.41;104.04;-1.14;33.14;107.63;1.79;5.80;107.54;3.56;-1.17;117.58
16,228;-16.76;71.67;101.86;-15.52;100.31;105.92;-14.16;128.08;111.20;-9.57;139.18;119.60;-32.29;121.96;110.90;-44.18;103.44;108.25;-45.22;83.49;119.19;-44.89;76.42;123.57;3.74;117.69;105.48;8.87;96.19;104.63;17.92;77.15;113.00;20.33;69.58;118.72;-24.79;71.80;106.95;-25.32;34.90;102.67;-23.61;4.29;93.89;-22.09;-1.24;102.38;-8.01;71.42;104.06;-1.09;33.15;107.59;1.81;5.82;107.52;3.58;-1.16;117.62
