Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
10,261;17.01;26.65;264.22;8.83;55.93;270.97;0.54;85.16;280.00;3.79;100.99;278.42;20.79;68.84;284.40;-4.99;85.38;291.65;7.36;103.58;293.96;2.47;103.85;290.87;28.91;87.91;284.04;40.79;71.94;295.76;25.70;98.16;294.63;28.44;99.72;291.57;9.51;25.74;271.26;31.25;0.50;260.85;27.50;36.56;280.36;24.68;42.14;287.37;23.61;31.21;264.08;55.43;43.40;287.53;84.00;53.44;306.80;83.38;49.72;316.02
10,294;17.03;26.64;264.26;8.78;56.15;270.93;0.43;85.52;279.89;1.83;101.44;278.22;20.74;68.88;284.39;-5.05;85.40;291.61;7.33;103.58;294.11;1.85;103.30;290.77;28.78;88.25;283.91;40.16;71.80;295.45;25.55;98.28;294.61;28.39;99.80;291.56;9.59;25.74;271.27;30.05;-0.33;260.59;27.33;35.89;280.00;25.57;39.65;287.87;23.52;31.18;264.18;55.53;43.39;287.33;84.26;53.44;306.32;83.69;49.73;315.55
10,328;17.09;26.48;264.33;8.77;56.25;270.91;0.40;85.67;279.84;0.96;101.51;278.10;20.68;68.94;284.38;-5.14;85.41;291.57;7.33;103.53;294.21;1.24;102.74;290.62;28.69;88.51;283.82;39.51;71.54;295.16;25.44;98.32;294.59;28.60;99.61;291.38;9.77;25.68;271.23;27.18;-1.80;260.57;26.66;34.59;279.48;25.95;36.54;288.20;23.40;30.81;264.36;56.02;40.54;286.17;85.34;48.33;303.87;84.87;44.77;313.13
10,361;17.18;26.27;264.41;8.79;56.22;270.93;0.44;85.56;279.88;0.87;101.41;278.07;20.63;69.01;284.37;-5.24;85.42;291.54;7.32;103.48;294.27;1.29;102.62;290.71;28.63;88.66;283.77;38.85;71.13;294.92;25.39;98.25;294.59;29.14;99.15;291.01;9.97;25.60;271.19;23.10;-3.00;260.80;25.47;33.26;279.00;25.39;35.37;287.81;23.30;30.41;264.57;56.56;37.77;285.00;86.46;43.41;301.38;86.09;39.98;310.66
10,394;17.03;25.72;264.40;8.76;56.02;270.94;0.49;85.43;279.93;0.78;101.30;278.03;20.58;69.06;284.35;-5.33;85.41;291.52;7.23;103.47;294.34;1.30;102.53;290.78;28.59;88.77;283.73;38.28;70.76;294.71;25.36;98.16;294.59;29.71;98.68;290.64;10.19;25.33;270.99;16.89;1.55;266.23;16.40;34.27;285.29;17.79;34.54;294.63;22.54;29.52;264.71;53.31;34.57;282.61;79.19;37.71;296.22;78.65;36.30;305.33
10,428;17.04;25.42;264.49;9.49;55.92;271.15;1.82;85.35;280.22;2.31;101.23;278.25;20.61;69.05;284.33;-5.34;85.33;291.49;7.08;103.47;294.40;1.26;102.49;290.75;29.84;88.82;283.98;36.88;70.33;294.45;25.22;98.15;294.58;30.04;98.47;290.44;10.19;25.32;270.88;16.68;0.81;268.10;16.29;34.17;285.52;17.96;33.45;295.25;22.76;29.12;265.03;54.06;31.54;281.52;80.46;32.29;293.79;79.82;30.96;302.93
10,461;16.98;25.07;264.52;10.17;55.77;271.32;3.15;85.32;280.49;3.84;101.20;278.48;20.64;69.03;284.31;-5.33;85.28;291.46;6.97;103.49;294.46;1.21;102.46;290.71;31.08;88.88;284.24;35.55;69.98;294.24;25.07;98.18;294.57;30.16;98.49;290.40;10.09;25.28;270.62;17.36;1.53;272.32;16.16;35.03;285.92;17.66;34.23;295.67;22.64;28.40;265.30;50.79;28.26;279.16;73.14;26.51;288.73;72.33;27.21;297.69
10,493;17.07;24.38;264.01;10.78;55.43;271.31;4.33;85.13;280.78;5.38;101.01;278.67;20.69;69.00;284.29;-5.30;85.21;291.45;6.88;103.49;294.53;1.17;102.42;290.67;32.31;88.86;284.51;34.29;69.61;294.09;24.96;98.16;294.56;30.28;98.46;290.37;10.27;24.68;269.79;14.76;7.02;277.95;13.48;37.63;293.41;14.90;36.91;302.99;22.62;27.65;265.16;47.50;24.99;276.85;65.76;20.74;283.77;64.78;23.46;292.56
10,528;16.28;24.01;263.79;10.52;55.06;271.31;4.59;84.76;281.01;6.94;100.81;278.85;20.63;69.10;284.25;-5.23;85.60;291.07;7.01;103.69;294.79;2.67;103.51;291.69;32.70;88.62;284.72;33.37;68.58;293.17;25.70;96.69;293.87;30.34;97.82;290.49;9.65;24.68;269.06;15.08;12.07;283.13;16.67;38.82;300.01;17.73;38.04;309.33;21.72;26.95;265.40;45.77;20.45;274.29;59.54;18.38;280.81;57.35;22.74;288.99
10,561;15.89;23.58;263.65;10.45;54.69;271.33;4.88;84.49;281.21;8.51;100.71;279.07;20.57;69.19;284.23;-5.31;85.54;291.11;6.89;103.66;294.84;3.22;103.44;292.34;33.11;88.40;284.94;32.61;67.41;292.85;25.62;94.66;293.49;29.71;96.49;290.79;9.39;24.53;268.61;16.39;16.64;288.83;19.86;38.91;307.66;20.56;38.15;316.66;21.29;26.30;265.52;44.07;16.95;272.31;53.24;18.18;279.03;49.85;24.19;286.51
10,594;15.50;23.23;263.50;10.42;54.35;271.35;5.20;84.22;281.41;10.10;100.62;279.30;20.52;69.26;284.20;-5.38;85.52;291.16;6.75;103.70;294.89;4.39;104.42;292.92;33.52;88.17;285.15;31.89;66.25;292.53;25.57;92.65;293.09;29.07;95.16;291.10;9.09;24.40;268.21;19.22;21.47;294.50;23.33;39.33;315.64;23.85;37.60;324.68;20.89;25.83;265.56;42.18;14.85;270.91;46.54;20.46;278.40;41.91;28.04;285.13
